osmnx_node_id,EMB000,EMB001
826536544,-0.46032134,0.3226647
826536545,-0.4102,0.4007925
826536548,-0.27428538,0.48769218
826536550,-0.23014809,0.56242424
826536551,-0.30789167,0.4741607
826536555,-0.3373937,0.39449877
826536558,-0.547079,0.4145231
826536563,-0.5081354,0.37497675
826536568,-0.47499847,0.4274118
826536571,-0.19018646,0.53944457
826536573,-0.116164036,0.64353913
826536574,-0.17572403,0.56428266
826536575,-0.30229726,0.5049381
826536576,-0.25077593,0.59469676
826536589,-0.47890592,0.42499483
826536601,-0.24223532,0.53471315
826536604,-0.06800171,0.64629245
826536608,-0.3578706,0.4972809
826536609,-0.3449715,0.43185297
826536614,-0.5140467,0.5164853
826536616,-0.26072973,0.45552012
826536617,-0.24620536,0.47982576
826536618,-0.2973346,0.4853196
826536619,-0.3313399,0.53308415
826536624,-0.43571305,0.503273
826536640,-0.48249704,0.34872815
826536643,-0.32796434,0.49091473
826543758,-0.2032325,0.5758458
826543760,-0.22625837,0.5750715
826543762,-0.28051078,0.5332767
826543765,-0.3452693,0.4674123
826543770,-0.38319954,0.46257362
826543779,-0.24779168,0.52699864
826543791,-0.30233636,0.51602453
826547342,-0.4331655,0.52637106
841991129,-0.57541054,0.12736264
841991131,-0.42503172,0.23655765
841991137,-0.54692733,0.11401061
841991138,-0.5500581,0.08066289
841991139,-0.48250932,0.19218977
841991140,-0.54711145,0.11025231
841991147,-0.46270126,0.21525379
841991150,-0.56105953,0.09790207
841991151,-0.5874227,0.039394695
841991152,-0.57541054,0.12736264
841991156,-0.4409796,0.24119373
841991158,-0.52569765,0.14683491
841991159,-0.4409796,0.24119373
841991161,-0.45794612,0.21178468
841991162,-0.56105953,0.09790207
841991163,-0.53005385,0.15956232
841991164,-0.5615941,0.14468203
841991165,-0.44463286,0.2273744
841991166,-0.49844596,0.19641171
841991171,-0.5240624,0.16766392
841991173,-0.5334182,0.058564436
841991174,-0.5601577,0.11280137
846162063,-0.3736744,0.29675463
846162100,0.23037994,0.5018485
846162124,0.28961894,0.41982245
846162140,-0.3736744,0.29675463
857270326,0.3777472,0.4816699
857271305,0.16116051,0.7023198
857272054,0.20934105,0.5190001
857272439,-0.09506561,0.58972055
857272442,0.06193493,0.41254202
857273202,0.26634413,0.5361143
872455320,0.6455862,0.34973493
872455337,0.67017394,0.35179275
872455381,0.70960045,-0.5424902
872455398,0.642414,0.2990593
872455401,0.49819732,-0.057341825
872455408,0.53144896,-0.018795226
872455409,0.52185977,0.14215955
872455416,0.57383126,-0.23146234
872455421,0.5633116,-0.25485528
872455431,0.45347512,-0.41397277
872455434,0.6431035,-0.057313107
872455436,0.57493985,0.12180575
872455441,0.5540146,0.36013642
872455443,0.6351253,0.75495076
872455452,0.45317012,0.3962592
872455565,0.5085907,-0.26260403
872455594,0.77879316,0.8521884
872455595,0.77879316,0.8521884
872455597,0.8144232,0.5023315
872455604,0.77879316,0.8521884
872455609,0.8144232,0.5023315
872455610,0.8144232,0.5023315
872455615,0.8419148,-0.13379203
872455662,0.8144232,0.5023315
872455664,0.8419148,-0.13379203
872455688,0.5892685,-0.2008068
872455722,0.6403608,-0.31635416
872455728,0.72194314,-0.29139566
872455750,0.84595495,-0.3424446
872455796,0.46447158,-0.20168026
872455797,0.8050673,-0.4223444
872455800,0.8050673,-0.4223444
872455923,0.5190695,-0.4286698
872455994,0.46512142,-0.18854207
874003410,-0.24465823,0.25066784
874003423,-0.15761867,0.22246364
874003426,0.23300952,0.22905488
874006577,-0.24542658,0.2504643
874008877,-0.22910735,0.2577033
874008882,0.10045677,0.060066976
874008883,0.36058888,0.27884933
874011727,0.5753561,0.530349
874011736,0.24473953,0.5174261
874012472,-0.28839925,0.15937984
874012478,-0.1288156,0.17119175
874013504,-0.18102998,0.1787118
874013515,-0.21994376,0.2514433
874015506,-0.37932676,0.5123228
874015512,0.12201859,0.5189864
874017922,0.00651492,0.6633135
874017924,0.20758869,0.44160897
874018180,0.121472076,0.5060983
874018187,0.20568326,0.5244248
874021698,-0.06595622,0.53293
874021708,0.17495112,0.46943435
874021710,0.3080872,0.56212753
874023159,0.20296243,0.555484
874023162,0.3276003,0.65198445
874023562,0.043639857,0.5305939
874023563,0.39236373,0.5186216
874026375,0.18008046,0.13910663
874026378,0.36566246,0.34105328
874026537,-0.1878511,0.18197098
874026540,-0.21025632,0.20438789
874030845,0.43936688,0.5941658
874031152,0.48865205,0.46418247
874031154,0.40339953,0.6350612
874031441,0.34125173,0.82404166
874031466,0.13553719,0.43970382
874031810,0.23931667,0.58528066
874031816,0.36669803,0.49343595
874032350,0.50198454,0.6352573
874032365,0.28132725,0.6418661
874034698,0.4263176,0.6543651
874034711,0.4331216,0.6345749
874036148,-0.040331002,0.64938295
874036149,0.24406905,0.6470147
874036313,0.0288736,0.6674812
874036732,0.3969453,0.6072235
874038373,-0.13490617,0.58352447
874038387,0.16322649,0.54556125
874038557,-0.2243524,0.70533836
874038558,0.07759173,0.7962072
874038661,0.052056585,0.74765056
874038664,-0.013024473,0.46220398
874039547,0.4208575,0.4676899
874039557,0.29423094,0.45243472
874040023,0.3405527,0.34430516
874040026,0.31752598,0.36309576
881057251,-0.11647222,0.15256757
881057298,0.02670033,0.61784166
881110570,-0.0147483805,0.041096352
881110576,0.052604232,0.18921681
881110599,-0.04450562,0.04162041
881110608,0.3587484,0.50320554
881110728,0.12856652,0.26527786
881110819,0.08184695,0.56189597
881110828,0.33430576,0.6954184
881110839,0.35274947,0.72913486
881110859,0.4583337,0.559775
881110877,0.081846945,0.561896
881110884,0.3343058,0.6954184
881110914,0.48822787,0.5306601
881110927,0.19331269,0.087009385
881110934,0.2776745,0.016212711
881110946,0.042576633,0.098033436
892562701,-0.037307296,-0.05045499
893464395,0.028007075,0.45363808
893464398,0.12752493,0.5692537
893937796,-0.5986673,0.1341799
893937813,0.23370703,-0.35291252
893937815,0.0417942,-0.09153816
893937816,0.23370703,-0.35291252
893937944,-0.53198016,-0.13068989
893937978,-0.5132355,-0.06727874
893937980,-0.48651707,-0.016788196
893938037,-0.5531803,-0.12963776
893938046,-0.14793089,-0.13497208
893938047,-0.3026205,-0.11426524
893938152,-0.38933924,0.0042678486
893938167,-0.44419724,0.2123609
893938171,-0.3601956,0.12126428
910749369,0.11887647,0.2544066
920780996,0.29308072,-0.40551156
921792556,0.6215129,-0.82315177
926141489,-0.30487666,-0.19586913
926141626,-0.26307198,-0.24962534
926141730,0.042181224,-0.49561957
926141838,0.26596004,-0.6668093
926141865,0.11393382,-0.28456607
926141957,0.2864362,-0.5800357
926142160,-0.27745813,-0.1784942
926142169,-0.45813617,-0.038707606
926142170,-0.30487666,-0.19586913
926497099,0.007013937,-0.54812115
928949997,0.2623287,0.04364937
928964312,0.28940278,-0.12645188
928970119,0.017029218,-0.16961034
928970120,0.14518893,0.10893965
928970563,0.017029218,-0.16961034
928971438,-0.09538659,0.065233745
928971795,0.033640385,0.070579976
928971798,0.02122942,0.12126658
928971802,-0.01024692,0.0014630841
928972724,0.43936688,-0.42146954
928972738,0.50569004,-0.22045225
931625724,0.41606256,-0.7314776
931625861,0.4929477,-0.10909869
931626022,0.6446269,-0.6065031
931626023,0.2859149,-0.24835153
931626024,0.4479053,-0.5650636
931626394,0.7346379,-0.6568705
933934966,0.596923,0.8526336
936630941,0.32635888,-0.100031726
936630974,0.12443708,-0.17901377
937594505,0.70390797,-0.7157985
937594506,0.6441729,-0.5409515
965988982,0.51966363,0.09704142
965989001,0.26399603,0.16485403
965989002,0.2659868,0.17039473
966024074,0.23288915,0.672369
966024077,0.28418654,0.709712
966024079,0.50737596,0.8833855
966024120,0.30399936,0.57824874
966024123,0.5206208,0.5950448
966024125,0.5303055,0.5359021
966024130,0.30196252,0.592524
968749627,0.73519486,0.7905749
968749633,0.8808677,0.88580316
968749636,0.6582313,0.8418864
968749639,0.8178599,0.8971642
968749653,0.6674112,0.75571674
968749663,0.6356889,0.8205162
968749667,0.7916843,0.8238
968749702,0.74274063,0.86283934
968749725,0.8502743,0.8880733
968749773,0.8502744,0.88807327
968749789,0.67213595,0.86761874
968749817,0.6225349,0.2613656
968749819,0.49522343,0.024292462
968749824,0.55050045,0.8004744
968749836,0.7029418,-0.3798146
968749839,0.5105025,-0.06836628
968749846,0.57320553,0.19551106
968749864,0.64947546,-0.27204913
968749866,0.65247416,-0.41420472
968749881,0.23995304,0.5320176
968749882,0.3465889,0.4564441
968749884,0.2420722,0.43958384
968749917,0.23798254,0.50560266
968749920,-0.13830137,0.63132393
976704780,-0.58284265,0.30441785
976704796,-0.1507283,-0.05973845
976704797,-0.12958947,-0.029295808
976704969,-0.31414935,0.75987625
976704974,-0.21874063,0.44382605
976704992,-0.31195596,0.4520953
976704996,-0.27636996,0.4181808
976705036,-0.2701135,0.4189651
976705107,-0.28385743,0.76265275
976779493,-0.3333888,0.41555434
977474797,0.09201542,-0.16029008
977474798,0.35754925,-0.29347578
988337736,0.2688488,-0.15763047
988337746,0.24870205,-0.3646545
988337750,0.2641725,-0.15142833
988337759,0.056109138,0.10079272
988337779,0.16575432,0.018130053
988337781,0.19105995,0.18311343
988337794,0.35857996,-0.02164178
988337802,0.15099925,-0.015383255
988337817,0.05610914,0.100792736
988337836,0.48486355,0.07905513
1016208840,-0.13304523,0.43034962
1024927237,0.084171064,-0.34602755
1025682742,-0.4830926,0.33262774
1025682759,-0.18483144,0.35939005
1026029518,0.28316814,-0.073666014
1026029537,0.2864481,-0.0796145
1026405072,0.21306548,0.85782045
1026405081,0.15421052,0.58931464
1026405100,0.43584493,0.39981458
1026405118,0.2686653,0.5142479
1026405121,0.06747294,0.793854
1026405139,0.10924892,0.46814388
1026405153,0.25236127,0.60250354
1026405174,0.10635561,0.7244382
1026420601,-0.16271286,0.6266701
1026420606,-0.3063009,0.57187444
1026420613,-0.067446955,0.6125721
1026420625,-0.0048981574,0.66745114
1026420651,-0.081115,0.5632786
1026420684,-0.38306004,0.1273467
1026420752,-0.6858749,-0.02471826
1026420762,-0.66378796,-0.056124557
1026420766,-0.13156286,0.49991393
1026420800,-0.14587353,0.61932397
1026420851,-0.26497412,0.59801835
1026420854,-0.012318763,0.63018405
1026420865,-0.6858749,-0.02471826
1026420969,-0.11055268,0.64373076
1026421013,-0.6858749,-0.02471826
1026421054,-0.54701006,0.06408067
1026421089,-0.017515145,0.68173075
1026421151,0.2912394,0.36709958
1026421166,-0.66378796,-0.056124557
1026421170,-0.66378796,-0.056124542
1026421173,-0.081115,0.5632786
1026421182,-0.33121207,0.59210336
1026421205,0.41212922,-0.0073098056
1026421207,-0.6858749,-0.02471826
1026421243,0.232614,0.47077233
1026421245,-0.33121204,0.59210336
1026421274,0.04042274,0.71426624
1026421285,-0.37633422,0.49540442
1026421307,-0.1100981,0.64930093
1026421313,-0.66378796,-0.056124542
1026421321,-0.07135352,0.5661479
1026421323,-0.028234443,0.5771137
1026421326,-0.3063009,0.57187444
1026421329,-0.032482997,0.5266569
1026421330,-0.05678198,0.55763745
1026421357,-0.5691202,0.02740516
1026421360,-0.6858749,-0.02471826
1026421370,0.39488423,0.32182825
1026421414,-0.0492148,0.6243286
1026421466,-0.28405496,0.58617973
1026421484,-0.105025165,0.5162713
1026421519,-0.16522102,0.49096638
1026421527,-0.66378796,-0.056124542
1026421536,0.042242985,0.7108887
1026421538,-0.23657577,0.6432525
1026421593,-0.049479775,0.5297414
1026421595,0.01822003,0.39833724
1026421599,-0.097532436,0.37963656
1026421639,-0.07897869,0.5225442
1026421653,0.46582472,0.11918356
1026421704,-0.047129292,0.5656871
1026421755,-0.1814848,0.616624
1026421760,-0.5691202,0.02740516
1026421764,0.50793505,-0.1297552
1026421768,-0.6858749,-0.02471826
1026421775,-0.19052646,0.6083012
1026421816,-0.09505769,0.57967305
1026446609,0.22597931,0.5130782
1026446612,0.20299216,0.54438555
1026446617,0.21699907,0.49127454
1026446629,0.40839314,0.44114938
1026446632,0.13927102,0.41798186
1026446648,0.011740617,0.49080908
1026446668,0.09058263,0.10625739
1026446673,0.06801459,0.31505466
1026446685,0.2271205,0.53703946
1026446695,0.16867106,0.23084597
1026446698,0.15696995,0.3449952
1026446725,0.21367557,0.3938497
1026446753,0.18285969,0.25038046
1026446767,0.026116576,0.52346545
1026446779,0.31457773,0.62935156
1026446798,-0.072842866,0.39316466
1026446832,0.5419288,0.33273086
1026446844,0.49370718,0.6036198
1027172713,0.2968675,0.17616758
1027172725,0.33400375,0.27487922
1027172730,0.2510275,0.09216162
1027172737,0.13229191,0.2331599
1027172740,0.33235863,0.30011058
1027172741,0.25621122,0.36231783
1027172742,0.28043777,0.081837885
1027172743,0.32425374,0.34581512
1027172744,0.29478294,0.3200526
1027172750,0.17121908,0.3905158
1027172751,0.3301783,0.38569963
1027299784,-0.17698087,0.38096935
1027299786,0.52478063,0.025265379
1027299809,0.026464151,0.4161424
1027299827,0.06331705,0.20671976
1027299829,0.14101243,0.06896772
1027299835,-0.005689256,0.5332844
1027299871,-0.17698087,0.38096935
1027299874,0.05000576,0.52344775
1027299876,-0.1561274,0.3848869
1027299880,-0.12709872,0.42447478
1027299884,-0.13149354,0.4041443
1027299898,0.16161206,0.09205956
1027308775,0.34512395,0.4776951
1027308799,0.19295135,0.396478
1027308826,0.3892779,0.5326212
1027308828,0.3479527,0.47238472
1027308831,0.16987115,0.24400534
1027308852,0.26194844,0.60370654
1027308855,-0.04041481,0.20731135
1027308857,0.44435358,0.5694695
1027308873,0.5430241,0.5838412
1027308875,0.16026282,0.53379554
1027308876,0.34310052,0.35899702
1027308887,0.4578991,-0.07622043
1027308890,0.16526425,0.23093139
1027308892,0.27563733,0.23024169
1027308894,0.15836036,-0.10160188
1027308901,0.21866621,0.3012055
1027308905,0.4451828,0.37096974
1027308912,0.019532606,0.17879206
1027308915,0.1541261,0.3831136
1027308922,0.007438684,0.35720095
1027308925,0.35491002,0.7920738
1027308929,-0.15211238,0.52689946
1027308939,0.21882634,0.4402153
1027308944,0.4826499,0.5490294
1027308959,0.14625901,-0.04255458
1027308962,0.087164365,0.4716825
1027308979,0.1626634,0.33344555
1027308986,-0.012081812,0.17398392
1027308995,0.16526425,0.23093139
1027308999,0.34022713,0.5176146
1027309003,0.5963804,0.42752546
1027309007,0.47001415,0.48146886
1027309013,0.5582062,0.5798477
1027309018,0.15403801,0.38672566
1027309026,0.27492583,0.4485017
1027309036,0.58807737,0.46809658
1027309038,0.24226007,-0.20156822
1027309056,0.23491117,0.34105775
1027309067,0.17723148,0.3494636
1027309073,0.19295135,0.396478
1027309074,0.22977395,0.5003168
1027309087,0.06801459,0.31505466
1027309088,0.0061741327,0.17768289
1027309096,0.27730805,0.37457156
1027309105,0.5013954,0.27221048
1028004715,-0.14980827,0.5863892
1028004776,0.04261342,0.5106726
1028004877,0.04664973,0.46415666
1028004906,0.018615944,0.6170033
1028004910,0.007990288,0.45297045
1028004924,-0.035243478,-0.2299581
1028004946,0.2341039,-0.2028326
1028019474,0.081846945,0.561896
1028019486,0.33430576,0.6954184
1028019499,0.1271256,0.5796345
1028019515,0.2776745,0.016212711
1028019522,0.023758158,0.010342557
1028019531,0.081846945,0.561896
1033348363,-0.10030591,0.4105299
1033348369,-0.28989732,0.4731508
1033348386,-0.13325626,0.61577064
1033348388,0.09088501,0.49011075
1033348389,-0.06333517,0.5039084
1033348390,0.07347677,0.5214715
1033348395,-0.094672196,0.46140194
1033348424,-0.13320975,0.4067759
1033348426,-0.19750144,0.7176378
1033348428,-0.16028175,0.746761
1033348429,0.026702335,0.396953
1033348430,-0.17397149,0.41533294
1033348432,0.008049804,0.4318885
1033348458,0.12902974,0.40041968
1033356590,-0.08842358,0.66631347
1033356591,-0.14391309,0.6472352
1038142726,0.16001192,-0.3350965
1038156150,-0.043151297,-0.45827252
1038769940,0.032018866,-0.5622455
1038769952,0.010662657,-0.5460907
1038787644,0.15945344,-0.38257176
1038788010,-0.091566905,-0.36297652
1038788016,-0.03769927,-0.29132926
1038788247,-0.2271324,-0.32274005
1038794718,-0.017775727,-0.21856794
1039239394,0.25869125,-0.38913608
1039253725,0.19234599,-0.56766415
1039271601,0.3060963,-0.21946496
1039272008,0.31750163,-0.22286034
1039272643,0.22348732,-0.7239394
1039273242,0.2941538,-0.40832376
1039362163,0.04426077,-0.35915536
1039362208,-0.041106462,-0.17290483
1039362214,-0.037126426,-0.30115804
1039362277,-0.0013336766,-0.27314383
1039368825,0.39941427,-0.43561634
1039368828,0.42644775,-0.33710468
1039369954,0.3797308,-0.6055401
1039369956,0.3086528,-0.6107988
1039370509,-0.04102488,-0.2887615
1039381848,0.18519706,-0.40828755
1039391119,0.019222269,-0.41663706
1039391511,0.5506628,-0.4514113
1039391512,0.45571584,-0.27175647
1039391547,0.4024528,0.24199569
1039392604,0.80033517,-0.89733875
1039392701,0.871357,-0.3774284
1039520862,0.3143958,-0.5745217
1039522750,0.36668098,-0.58261967
1039522753,0.32482207,-0.55470604
1039537489,0.49080497,-0.42239335
1039537492,0.78384584,-0.5715665
1043059266,0.18817596,-0.5890441
1043059267,0.18977387,-0.61008584
1043060384,0.13144928,-0.5739923
1043061029,0.11574748,-0.63084126
1043061423,0.4073319,-0.56061786
1043975639,0.2083413,-0.47679043
1043975640,0.27374664,-0.42009014
1044781495,-0.06374138,-0.3445648
1045597720,-0.56036294,0.15898114
1045597807,-0.5823572,0.11899303
1045597869,-0.44839922,0.15728416
1045597905,0.1888434,-0.48172942
1045598329,0.11152409,-0.3401606
1045598371,0.063183725,-0.63012314
1045598460,0.11999754,-0.32844672
1045598473,-0.57814455,0.13314204
1045598535,0.3032315,-0.54830074
1045598704,0.063183725,-0.63012314
1045598712,0.23722017,-0.54404473
1045598735,0.15004171,-0.64730614
1045598743,0.13674007,-0.37040108
1045598753,-0.59342545,0.10600771
1045598802,0.19190858,-0.4991962
1045598806,-0.494423,0.05403143
1045598887,0.19783176,-0.61416054
1045598923,0.11064901,-0.46108127
1045599045,-0.4939276,0.07133184
1045599092,0.18163109,-0.6933357
1045599109,-0.08562539,-0.06445627
1045599179,-0.6150341,0.10085535
1045599300,-0.33936483,0.26613194
1045599321,0.17887501,-0.48115352
1045599373,0.1301499,-0.63722515
1045599544,-0.56045544,0.18207255
1045599557,0.06692831,-0.36391452
1045599608,-0.56045544,0.18207255
1045599620,0.4322563,-0.46672454
1052621579,0.1998965,0.6257314
1052621651,-0.17798914,0.30003235
1052621669,0.24814706,0.59734136
1055540486,0.4569607,-0.4950876
1055540999,0.36249703,-0.519402
1055541000,0.4694784,-0.543606
1074587638,0.70722854,-0.71371883
1074587643,-0.09125423,-0.21530229
1074587651,0.697146,0.66661996
1074587710,0.37137738,-0.35467413
1074587713,0.23322523,0.5001694
1074587746,0.5637018,-0.74630964
1074587766,-0.0806178,-0.21470354
1074587806,0.26820692,-0.56155294
1074587883,0.2732339,0.054673426
1074587888,-0.11241143,0.28253916
1074587940,0.2520907,-0.51906216
1074587965,0.095106706,-0.5006482
1078757610,0.17881285,0.42587593
1078763185,0.81142926,0.89010787
1078772750,0.13090724,-0.08442522
1078772752,0.16686954,-0.1336766
1078773340,0.30419722,-0.08203653
1078773886,0.5624552,-0.047257207
1078774586,0.43414748,0.113949746
1078774587,0.65202165,-0.21287681
1078774590,0.5777926,-0.11412219
1078774594,0.6777526,-0.33401918
1078774597,0.6867401,-0.33981925
1078775821,0.59301156,-0.10519691
1078775824,0.6217824,-0.101048015
1078775829,0.5690043,-0.2274058
1078775940,0.5110399,-0.2701515
1078775941,0.45906574,-0.09644093
1078785278,0.577025,-0.3606918
1078785294,0.73594177,-0.2881112
1078785296,0.84246594,-0.26966304
1078785308,0.65312713,0.0020970271
1078788699,0.84254915,-0.0030864805
1078789879,0.7433412,-0.27767107
1078792127,0.6067384,-0.08470825
1078793914,0.56609416,0.31196734
1078793920,0.25320932,0.2322734
1078798305,0.68846625,0.58765346
1078798313,0.8176183,0.6530549
1078798317,0.34830937,0.18147144
1078798323,0.27008885,0.22481336
1078798326,0.33007136,0.23928589
1078803984,0.6173933,-0.118392706
1078804014,0.3316679,0.20836489
1079228864,0.04301553,-0.2418386
1079228883,-0.061446983,-0.12637584
1079228890,-0.061446983,-0.12637584
1079239525,0.24050038,-0.02047287
1079247644,-0.15072829,-0.05973843
1079247660,-0.1507283,-0.05973843
1079247665,-0.18493445,0.0051549166
1079253361,0.072543554,-0.21712588
1079255165,-0.048442498,-0.115804404
1079255167,-0.082855485,-0.08711616
1079255172,-0.15185997,-0.059276234
1079258560,-0.14964463,0.52033055
1079258564,-0.017740961,0.49739566
1079258567,0.13786279,0.37437832
1079260918,0.5504973,0.1398021
1079260959,0.29342422,0.2596479
1079269038,-0.08604597,0.60775185
1079275552,-0.29503384,0.35507214
1079275565,-0.34259942,0.33046472
1079278446,-0.34259945,0.3304647
1079278455,-0.36782467,0.2856807
1079298533,0.30117175,0.6927781
1079298639,0.12402114,0.7225645
1079298678,0.20025447,0.72260326
1079298700,0.2002545,0.72260326
1079298714,0.09227625,0.69699407
1079298743,0.18118547,0.8052254
1079298776,0.14897233,0.7230272
1079298792,0.20439729,0.7206934
1079298799,0.25329834,0.7243583
1079298825,0.328754,0.7381885
1079303503,0.13776016,0.691562
1079303520,0.31283814,0.7551735
1079305680,0.18879567,0.58737564
1079307220,0.09227625,0.69699407
1079307241,0.31759456,0.8253037
1079334068,0.6948646,0.64602804
1079334120,0.5647266,0.6438509
1079334165,0.8218068,0.6173247
1079334389,0.5048975,-0.019749368
1079334450,0.32205024,-0.375975
1079346794,0.48967195,0.18791743
1079346832,-0.007867502,-0.11418318
1079346868,-0.0148480795,-0.28183606
1079346873,0.0029367586,-0.2983832
1079346879,-0.24653333,-0.44990999
1079359787,0.2148076,0.15390512
1079359798,0.15258677,-0.2538483
1079359805,0.24374633,-0.41408905
1079359807,0.24580102,-0.29154554
1079363748,0.07222782,-0.38600606
1079363800,0.2705889,0.34672335
1079365845,0.6907378,-0.08050483
1079365848,0.7432274,-0.19625625
1079369361,0.7610298,-0.33172452
1079369378,0.74014825,-0.31206495
1079374387,0.6566847,-0.35800967
1079377512,0.20695682,-0.021973284
1079377534,0.34521165,-0.10514681
1079377537,0.31687337,-0.28810683
1079379359,0.4842279,-0.4344782
1079380668,0.83581126,-0.3558992
1079380670,0.71004117,-0.18095739
1079382419,0.8189404,-0.18225783
1079382481,0.85405564,-0.18251678
1079398333,0.88132477,0.16911766
1079398351,0.7525867,-0.16069824
1079398371,-0.15495765,0.40062347
1080405884,-0.33740938,0.36701068
1080405894,-0.5294971,0.12377079
1080405899,-0.44517225,0.1577953
1080405907,-0.46708483,0.29549313
1080405914,-0.35908407,0.34725723
1080405917,-0.413791,0.20990509
1080405922,-0.4695461,0.27377418
1080405928,-0.44159997,0.20645611
1080405930,-0.35504606,0.38552392
1080405946,-0.48409477,0.18628
1080405952,-0.413791,0.20990509
1080405956,-0.45936653,0.30908597
1080405964,-0.3585418,0.3746622
1080405969,-0.413791,0.20990509
1080405977,-0.5088017,0.2855599
1080405978,-0.35504606,0.38552392
1080405979,-0.46509188,0.1938477
1080405987,-0.60304576,0.13764067
1080405989,-0.4704547,0.26443315
1080405990,-0.48595762,0.1965979
1080405999,-0.4624354,0.29794857
1080406001,-0.4486358,0.22269428
1080406004,-0.43000826,0.18425123
1080406010,-0.48595762,0.1965979
1080406011,-0.5244671,0.11721149
1080406021,-0.5132241,0.26934573
1080406022,-0.48595762,0.1965979
1080406033,-0.5244671,0.11721149
1080406037,-0.4795684,0.1386503
1080406038,-0.44032788,0.3075392
1080406042,-0.65959525,0.12667194
1080406045,-0.3921129,0.3617686
1080406050,-0.47102773,0.21186596
1080406061,-0.39915955,0.34816402
1096013488,-0.0066219885,-0.1398108
1096013516,0.66838163,-0.23376048
1096013536,0.01571732,-0.0716375
1096013540,0.5327714,0.7468864
1096013569,0.54211456,0.8067981
1096013581,-0.119854264,0.038932268
1096013583,0.6750308,0.35803804
1096013619,0.60827047,-0.566513
1096013631,0.6716011,-0.5837838
1096013637,0.51806897,0.9429369
1096013642,0.6345034,-0.21989618
1096013678,0.65953636,-0.14661507
1096013729,0.65882576,-0.21131627
1096013733,0.5424909,0.55247283
1096013737,0.6569616,-0.64780235
1096013745,0.53449696,-0.4030664
1096013784,0.60827047,-0.566513
1096013785,0.5542658,-0.46612206
1096013790,0.54211456,0.8067981
1096013802,-0.20269449,0.061435204
1096013807,0.76001704,0.028162956
1096013808,0.49404234,0.2600804
1096013846,-0.15096281,-0.0074944496
1096013880,0.53925073,-0.8460501
1096013953,0.5585809,0.5715524
1096013959,0.6716011,-0.5837838
1096013970,-0.22489959,-0.13255279
1096013974,0.63698614,-0.007704024
1096014029,0.59730136,-0.5497802
1096014069,0.4886108,-0.43621245
1096014074,0.19856508,-0.008596506
1096014082,0.7665401,-0.31490713
1096014087,-0.19351143,-0.38754863
1096014113,0.53925073,-0.8460501
1096014190,0.549965,0.42238483
1096014192,0.72702277,-0.62039214
1096014196,0.5424909,0.55247283
1096014203,0.54211456,0.8067981
1096014223,-0.1410765,-0.0021308933
1096014243,0.4175284,0.13868347
1096014253,0.54645306,0.68704206
1096014297,0.43106535,0.907088
1096014304,0.60367537,-0.15348361
1096014314,0.6676008,0.044814464
1096014356,0.6265952,0.51192445
1096014361,0.62891877,-0.58820033
1096014422,0.53449696,-0.4030664
1096014460,0.54211456,0.8067981
1096014490,0.6668875,0.23093678
1096014504,0.4886108,-0.43621245
1096014524,0.47692183,0.6421181
1096014558,0.008718381,-0.20776878
1096014638,0.7443085,-0.21072517
1096014645,0.5308535,0.52102345
1096014664,0.56452715,-0.4477491
1096014668,-0.29758868,-0.12840573
1096014700,0.53352004,-0.38309672
1096014723,0.5372904,0.507475
1096014821,0.67514056,0.27170607
1096014886,0.56424886,0.36077073
1096014923,0.083206534,-0.06705057
1096014964,0.13859679,-0.18135737
1096014980,0.49515995,-0.5009786
1096014991,0.74671495,-0.56320965
1097965555,-0.008855047,0.22323617
1097965629,0.17135128,-0.07443309
1100586332,0.2780713,-0.5641271
1100586351,0.24682485,-0.5588528
1102915320,0.22720267,-0.41516355
1102915333,0.15501808,-0.319277
1102915334,0.6074443,-0.52235174
1102915380,0.3257472,-0.34854087
1102915381,0.31515145,-0.24146098
1102915383,0.5568291,-0.38364035
1102915397,0.25141153,-0.5888369
1102915399,0.096794,-0.34064868
1102915402,0.047038235,-0.2820225
1103683204,0.05188577,-0.48967537
1109739923,0.6057814,-0.36620462
1109739969,0.5731964,0.84234434
1112928701,-0.008858555,-0.45466146
1112928806,0.21071213,-0.18887644
1112928807,-0.15661915,0.06417553
1112928809,0.24824652,-0.37991014
1112928822,-0.034247205,-0.32507738
1112928839,0.23064426,-0.39685246
1112928868,0.096438326,-0.27126637
1112928870,-0.022588808,-0.4689795
1112928903,0.12583168,-0.30470234
1112928918,0.19851436,-0.36565518
1112928923,0.19959879,-0.3963276
1112928963,0.03784698,-0.45844665
1112928981,0.10742849,-0.283156
1112929001,0.0461141,-0.25149918
1112929010,0.04611412,-0.25149918
1112929033,0.1274354,-0.20081347
1112929042,0.6374393,-0.8937384
1112929046,0.10853865,-0.28100345
1112929047,-0.028790038,-0.45668983
1112929091,0.08294376,-0.2951257
1112929142,0.23458274,-0.30906087
1112929144,0.20495798,-0.35135755
1112929170,0.05800291,-0.26374182
1112929182,0.40247473,-0.30612543
1112929185,0.03638501,-0.29521802
1112929191,0.03462274,-0.2838271
1112929198,0.45104578,-0.031116266
1112929220,0.015835619,-0.4481902
1112929235,0.19162583,-0.34630728
1112929266,-0.047919188,-0.311699
1112929305,0.46713662,-0.26188126
1112929346,-0.028790038,-0.45668983
1112929434,0.020102115,0.21896693
1112929437,0.05800291,-0.26374182
1112929456,0.18021093,-0.44036672
