closeness_egograph,betweenness_egograph,node_id
0.013052941793538117,0.00029821586939073237,6316564711
0.013226418352684339,0.0,6316564712
0.013227007443085715,0.0011924446032493823,6316564713
0.012883296379833471,0.0,6316564716
0.012883448808200372,0.00029821586939073237,6316564717
0.012718202114636807,0.0,6316564719
0.013052993949498413,0.0005963524922897125,6316564743
0.012883296379833471,0.0,6316564745
0.013226418352684339,0.0,6316564756
0.012718202114636807,0.0,6316564758
0.013052889637994619,0.00029821586939073237,6316564761
0.013226953887244486,0.0008944438314791201,6316564762
0.013405228180942273,0.00029821586939073237,6316564769
0.014003560810728318,0.0,6322749427
0.012164444055234373,0.0009277820758307562,6325328702
0.012017065676100504,0.00029821586939073237,6325328706
0.01187317252181817,0.0,6325328709
0.01783344932051225,0.0009886182413120013,6329259830
0.015003663551590824,0.0008454491639272607,6330686412
0.014780024627443598,0.0,6330686418
0.015751904233419132,0.0,6355912384
0.016006174471164272,0.00029821586939073237,6355912890
0.01411577699989346,0.0,636915617
0.017206273985784573,0.014875320494443121,638742452
0.01738425295251728,0.06472771127243934,638742453
0.016073767897173307,0.009131027136421872,638742454
0.016204992662062042,0.0006209373238808573,638742510
0.016358402003305465,0.010600370720806452,638742511
0.01627486717145566,0.0005587749184775761,638742514
0.016013608793509212,0.0013269547957355241,638742515
0.01601319668463745,0.0008861891053826977,638742516
0.015613079148195506,0.00012774346060138823,638742517
0.016119413364861345,0.0002891765189936952,638742518
0.015443809224030314,9.716394308798923e-05,638742528
0.015862813206252855,0.00012781704662944332,638742529
0.0157604347044495,0.0003804075238071269,638742530
0.01641390325104087,0.008028066048688077,638742532
0.016493668786422788,0.0018038425914868104,638743468
0.016013157437279726,0.0004152834028500712,638762249
0.016273975326831003,0.0010526916548165392,638762424
0.01615133208784361,0.0003690026189718479,638762426
0.01668871143017895,0.015494514665181973,638762429
0.016458497372608273,0.010617980111238623,638762430
0.01654548299866336,0.001930854107393843,638762431
0.016413944487393216,0.0009067960799062359,638762432
0.016079187379054265,0.008834183622689768,638762504
0.016137509050005033,0.00843566012131128,638762887
0.016448470015815824,0.011058073794511054,638762895
0.016325028145078396,0.008968877008801975,638762913
0.0167203591209525,0.01053211735718846,638762921
0.016456051559626293,0.00949300325190216,638762925
0.017054198048327175,0.019531819788205618,638765890
0.01576117609464258,0.0009003867169933919,639595142
0.011683066389937151,0.0013402506312945347,6397342677
0.011547056276515474,0.0013401770452664793,6397342680
0.012259834451884557,0.0013415015937714794,6397342682
0.012110149825464269,0.0013414280077434237,6397343786
0.011964207668052326,0.001341207249659257,6397343791
0.01182161284759453,0.0013411336636312014,6397343793
0.011683118618857897,0.0014901170681252429,6397343803
0.011547250154668733,0.0013412978170784023,6397343806
0.011284563800703291,4.528370957265695e-08,6397343814
0.011414385867174807,0.00029814794382637336,6397343834
0.011414435721451269,0.0007453415572474505,6397343855
0.01740041127924019,0.0,6470893843
0.014652393597449168,0.0,6472493417
0.014872158071956533,0.00029821586939073237,6472493418
0.014652393597449168,0.0,6472493419
0.015002406055888496,0.0,6472666761
0.015002406055888496,0.0,6472666763
0.01121901980572447,0.0014902189564717813,6484556478
0.010850893520272619,0.0,6484556687
0.011093654645624607,0.0011924446032493823,6484556690
0.01085092956301719,0.0,6484556700
0.010733506971029528,0.0,6484556704
0.011093503954114998,0.0,6484556709
0.010970986579895148,0.0005963524922897125,6484556725
0.010970949735170347,0.00029821586939073237,6484556732
0.010850893520272619,0.0,6484556734
0.014942686161505887,0.0,6488190471
0.012665502228875702,0.00014911359515906277,6488366273
0.01250576447232863,0.0,6488366275
0.012829222333953878,0.0,6488366280
0.012997385647652493,0.00029821586939073237,6488366281
0.012829222333953878,0.0,6488366282
0.01316996293312434,0.001341411026352334,6488366284
0.012997463217201997,0.0007454094828118096,6488367885
0.01334699393272692,0.001639117454010374,6488367886
0.012635032081324306,0.0007594612065743287,6488586642
0.012476414524343619,0.00015442216669584076,6488586643
0.01247633113699885,0.00045377107223650557,6488586645
0.012170120158317633,0.0,6488586646
0.012321381534962273,0.0,6488586647
0.014521442894811602,0.0010622172814251098,6499816865
0.014533039104886191,0.0008768023587476571,6499816871
0.014541497591831248,0.0002270980758763518,6499816874
0.018461165532212657,0.06568960552517676,651534420
0.01656028694236944,0.0008768200919995843,651534561
0.017603863583488095,0.0024555572769795874,653109165
0.017399275975191114,0.01642971907791674,653109181
0.017006499182046195,0.0138357476524071,653109185
0.01786648926328967,0.017599049064874105,653109186
0.017713637458382083,0.00792970128412447,653109187
0.010750824520069618,0.0,6532879053
0.011237902171410024,0.0014902189564717813,6532879055
0.010989079556082887,0.0008944438314791201,6532879056
0.01098896865777621,0.0,6532879058
0.010868664559267027,0.00029821586939073237,6532879062
0.011112117025838813,0.001192354035830237,6532879069
0.014477375532113984,0.00022309662859822671,653930912
0.014510960881281587,0.0005490813897946329,653930917
0.014629001551711472,0.0006414986738102089,653930918
0.014836056543432952,0.0006663604222359922,653930919
0.01506074760294505,0.0008220654533900771,653930928
0.015270153698847842,0.0010955377905078822,653930934
0.015503856876942144,0.001248098377718961,653930937
0.01574144849352231,0.0024781868767148334,653930939
0.015994223424103865,0.005708941502827514,653932518
0.01596329256639303,0.017547114712928937,653956902
0.0162219921230233,0.04599659535582305,653956905
0.016418914985052893,0.018066525804428045,653956910
0.01581864571190097,0.06231303113692117,653956911
0.016600702362909923,0.11052780393559973,653956912
0.01647784072804908,0.05602134329567065,653956913
0.013805280879754528,0.004156385546910415,653959685
0.014703389039572655,0.010227380641135164,653959686
0.014578210884350578,0.010963209659530015,653959703
0.016678018508386103,0.00029821586939073237,653984386
0.016402138740173846,0.0,653984387
0.01335330901146626,0.0,6544579562
0.01199506926815296,0.00044715965063889766,6552217560
0.011995113312738042,0.0007453189153926643,6552217563
0.011851828257289278,0.0001492041625782081,6552217564
0.011711841977067752,0.0,6552217567
0.011851806757939587,0.00014915887886863543,6552217568
0.011711820982591645,0.0,6552217569
0.014788538823029738,0.022054325114786093,6552281572
0.014571220613008286,0.0,6552281579
0.016954665437945212,0.005514573813267504,6552338643
0.016669635648690707,0.0,6552338647
0.011126991873809448,0.00029821586939073237,6555211903
0.011003515420314483,0.0,6555211904
0.017222488883209607,0.0013717937274341763,6561450325
0.016928461137779946,0.0,6561450326
0.016740773653635688,0.007759510431548828,656674512
0.016582942441171273,0.006614468812910771,656674519
0.01642205145309814,0.05359855058734714,659435390
0.014677360665211367,0.000149304774690147,659435452
0.016154746610700436,0.05322556565298819,659435496
0.016107233118632498,0.04472085879275544,659435588
0.016532504179033347,0.00039536676615151313,659435660
0.016683192852550332,0.05645378326993201,659435671
0.016812997337890382,0.04453488544446704,659435698
0.015979651659206184,0.0011065446515759248,659752091
0.015484969630815474,0.0007854238456466919,659752100
0.015246937246680222,0.0007853502596186362,659752102
0.015792320334803003,0.0012154586418796232,659752109
0.016511363083054134,0.0018047916991896118,659752110
0.01436430124892339,0.0,6598995750
0.012283956685948639,0.001788174444532471,659910609
0.011987003554761677,0.0,659910610
0.011987223484849997,0.0005963524922897125,659910612
0.01170427834269748,0.0,659910613
0.011000273305483381,0.0,659910624
0.01124984128870723,0.0044644756430586765,659910633
0.010534167545140883,0.0,659910644
0.010880773816304787,0.002979090722583776,659910645
0.01042366511194635,0.00029821586939073237,659910647
0.010534371364534023,0.0005963524922897125,659910650
0.012131027610796225,0.0,659910661
0.012281278163775031,0.00029821586939073237,659910666
0.016939609472603662,0.002295816684764091,6620395332
0.016655081431350163,0.0,6620395336
0.015194953047516932,0.0009016198709278818,662550517
0.016316507296716555,0.0053764976616563305,662560833
0.015973264111602166,0.010337363703596898,662560842
0.015421336023773944,0.0011550045893469968,662560849
0.015268262381940673,0.0012673577516256753,662560855
0.01605273777340151,0.00608223823392641,662560863
0.016175664573398366,0.020073242308670355,662560889
0.01558105781836438,0.001539610921809392,662560890
0.012820411322874183,0.0059493124276866725,6628544273
0.017250955694237707,0.0021405720128953123,663422170
0.017511314850857045,0.010021150530283393,663425654
0.015437660411827,0.0,663428589
0.017369902340396846,0.014691248335557992,664134285
0.017245377708859318,0.015860283978405422,664134291
0.01746866159599956,0.028143146114721417,664134293
0.01695580946557232,0.0028292865508537306,664134296
0.016719781470153145,8.613963150331426e-05,664158796
0.016358832072051157,0.0,664164992
0.016577745958979092,0.0030505431835013215,664241603
0.016782614783469808,0.0005927535360814016,664572641
0.012591420475910659,0.0016713704196181054,665965157
0.0127443626024681,0.0014754626097345709,665965169
0.012582799686680291,0.00043870140841921826,665965186
0.012908215419791777,0.001765508543189979,665965199
0.012136988205736247,0.0035514749039319243,665965214
0.018438970243874885,0.040294096281233954,666225063
0.018027496813791243,0.013411751810952659,666225088
0.018076801602838144,0.0021818116277710605,666225090
0.014168566715125374,0.0041751900532002615,66758456
0.013968964637603724,0.0,66758466
0.013556485338601269,0.0005963524922897125,66758481
0.01337369983237984,0.00029821586939073237,66758483
0.013195724533017561,0.0,66758499
0.013195724533017561,0.0,66758502
0.013373645082045853,0.0,66758506
0.013868740265238334,0.0011799029478786417,66758519
0.013677496753088752,0.00029821586939073237,66758533
0.01349140010017591,0.0,66758542
0.013700714608677994,0.0004907340642106025,66758544
0.014064332814569579,0.0014756395341702733,66758554
0.014265505640415135,0.0017721459435246403,66758564
0.01490508562211482,0.01323914272339885,66758599
0.013867636374371462,0.0,66758615
0.014063182433425829,0.0,66758625
0.014472517034940792,0.0020686523528790053,66758629
0.014264322115741865,0.0,66758686
0.014497598134538799,0.0012896889855216283,66758690
0.014546321555186882,0.0014137814943396296,66758698
0.0146859550204318,0.003665515830342417,66758711
0.01433601321482732,0.0,66758727
0.013513989925779228,0.0,66758732
0.014749860767108373,0.0,66758869
0.014838263522794439,0.0,66758903
0.015164622180806634,0.013196065987574791,66758936
0.014714614947112334,0.0,66758946
0.014936263960167223,0.00029821586939073237,66758950
0.014714614947112334,0.0,66758952
0.015045972456154886,0.0008049930934612578,66758954
0.014821079925439974,0.0,66758958
0.015277169936403635,0.01383106912417707,66758963
0.015712261243763088,0.016421116530096834,66768490
0.014821802819660954,0.0005080923384693639,66768520
0.01481017782356984,0.00018499255954848034,66768531
0.014603578377010137,0.00029821586939073237,66768580
0.014391623220755604,0.0,66768581
0.014391623220755604,0.0,66768582
0.014592651558800039,0.0001612769747551071,66768599
0.01438101116743784,0.0,66768606
0.015011920023142777,0.0017645588612644025,66768609
0.01457105812832023,0.0,66768615
0.014788371455566707,0.0002868995168474277,66768617
0.014447107256328714,0.00029821586939073237,6683479832
0.014239637521862303,0.0,6683479834
0.014239637521862303,0.0,6683479835
0.01466064619797528,0.0008944438314791201,6683479836
0.014447107256328714,0.00029821586939073237,6683479839
0.014239637521862303,0.0,6683479840
0.014239637521862303,0.0,6683479841
0.01210920713323539,0.00029821586939073237,6683499692
0.011963112316471257,0.0,6683499714
0.013762286411688527,0.00014914755794124225,668439927
0.011567059984795893,0.00149532356263336,6694334005
0.011433682040852655,0.0,6694334006
0.010694424063405903,0.0,6694334052
0.0124582267762817,0.0,6697061344
0.012616744733938515,0.00029821586939073237,6697061345
0.01244154887421532,0.0,6697079288
0.013580705148070745,0.0007340847817761809,669927466
0.017882920579755407,0.003910005853873455,670849357
0.017719474466257195,0.018676972468457856,670849363
0.017427493902325154,0.00022379209270807066,670869150
0.012548313749144726,0.001192354035830237,6723195064
0.013111316235850257,0.0,6723472190
0.013287006772178424,0.00029821586939073237,6723472191
0.012791808844773302,0.0,6723472193
0.01295898637851856,0.00029821586939073237,6723472194
0.013416707381033148,0.0,6723472205
0.013789706763935778,0.00029821586939073237,6723472206
0.013616041127533283,0.0005963524922897125,6723499698
0.01343160177809613,0.0,6723499699
0.015442896627919707,0.00029821586939073237,6731888464
0.015206075295172811,0.0,6731888466
0.014756073647364549,0.00029821586939073237,6731899217
0.014539701564159672,0.0,6731899218
0.011001125333414472,0.0032755065645189954,6743277076
0.01124864042551993,0.0,6743314987
0.010423498813043632,0.0,6743315002
0.010762814313527215,0.0011924446032493823,6743315003
0.010647315594835605,0.0005963524922897125,6743315004
0.010534235484062255,0.00029821586939073237,6743315005
0.010423498813043632,0.0,6743315006
0.010534201514492029,0.0,6743315007
0.010880411414369793,0.0,6743315008
0.010315228924270328,0.0,6743315015
0.010647280892057234,0.0,6743315018
0.010822091023628933,0.0,6743315026
0.011188194311465794,0.0,6743315027
0.01131587435940404,0.001192354035830237,6743315029
0.011315717570394918,0.0,6743315030
0.011063475817274192,0.0,6743315032
0.011188309267328684,0.0008943985477695475,6743315034
0.011315678373821515,0.0,6743315035
0.011446301689422433,0.001192354035830237,6743315037
0.011188117675536227,0.0,6743315038
0.012883296379833471,0.0,6746986375
0.012883296379833471,0.0,6746986378
0.01288334718888834,0.0,6746986383
0.01288334718888834,0.0,6746986384
0.012883397998343971,0.0,6747040786
0.012321346680029096,0.00029821586939073237,6753242802
0.012170120158317633,0.0,6753242803
0.011296680452650433,0.00029821586939073237,6753302165
0.01142800227828225,0.00029821586939073237,6753302166
0.011297793913010423,0.0,6753302167
0.011426623187907502,0.0,6753302168
0.011559835535277091,0.00029821586939073237,6753302169
0.011300392840979702,0.0,6753333480
0.010926228423016455,0.0,6753373023
0.01477790178837734,0.00029821586939073237,6765770799
0.014560893795554468,0.0,6765770802
0.01069067923531541,0.0,6765814832
0.01437344974065055,0.00029821586939073237,6765958080
0.0141680751147961,0.0,6765958081
0.0149247997224785,0.0,6765984195
0.015152875138894286,0.00029821586939073237,6765984196
0.01457786934323458,0.00029821586939073237,6765984230
0.01436665441096691,0.0,6765984232
0.013430469747202151,0.0,6768530559
0.01479181999026974,0.0,6774681759
0.015444046516686731,0.0,6774744980
0.012266164127932315,0.0010589671899825432,6777269099
0.012116280904420807,0.0,6777269100
0.014759923927509744,0.0,6782625865
0.014982950381969926,0.00029821586939073237,6782625866
0.014759923927509744,0.0,6782625869
0.014315407325917656,0.0,6782799321
0.012626644312556893,0.0005963524922897125,6784600649
0.012467879063999215,0.0,6784600650
0.011431031449230633,0.0,6798318860
0.014315407325917656,0.0,6830546358
0.01616146005573646,0.0013272094137899038,683864915
0.015408443070453571,0.0,683864919
0.01565166016022353,0.00029821586939073237,683864920
0.015408443070453571,0.0,683864921
0.01590260117663341,0.0007090037254119934,683864922
0.016181673989152382,0.0009899865311718903,683864923
0.015784403571975712,0.00044740871104154725,683864928
0.01571692922131309,0.0,683864932
0.0159221529674542,0.0003844200476668575,683864934
0.015297451454736613,0.0,683864943
0.015537149979696385,0.00029821586939073237,683864944
0.015297451454736613,0.0,683864945
0.01633004696827132,0.001449639783649463,683864946
0.016231160460073953,0.0013330326003650648,683864947
0.016065467750353626,0.0,683864949
0.01597006249330785,0.0003615312951041291,683864956
0.01521274937833766,0.0005963524922897125,68513613
0.014982881662769345,0.0,68513615
0.014788304509642221,0.0011924446032493823,68513964
0.0145711231217606,0.0005963524922897125,68513971
0.015758362983743977,0.00041434976185422966,68533002
0.01551184451430149,0.0,68533005
0.015274919753562299,0.0,68533009
0.015391001947025178,0.00043487484739698594,68533011
0.014580602120341242,0.0,68533023
0.014929062635557457,0.00016695802318124903,68533026
0.014707625717008059,0.0,68533030
0.0159994718493476,0.00045995323102183207,68533032
0.014798202345414407,0.0001493477496739781,68533038
0.015112305403211188,0.0003565940070034248,68533049
0.015013541357765456,0.00022373070000793012,68533052
0.015139497271504218,0.0003824233351223666,68533057
0.015373763051353932,0.0006604006176046873,68533062
0.014920556280279818,8.637538792696273e-05,68533071
0.01515705837465593,0.00036884811575933004,68533075
0.015597740908680515,0.0010058797309449021,68533088
0.015357266608715102,0.00018000855602763496,68533093
0.015746190756419993,0.0003255300396420331,68533106
0.015337528349951144,0.0005064662240290633,68533114
0.014885440490552753,0.0,68533118
0.015506064617330458,0.0001080866325902072,68533121
0.015485942264441452,0.0005061475602661594,68533125
0.016402015209628574,0.0011811271430935742,68533128
0.01572544076739753,0.0006582124129493926,68533144
0.01565571069499533,0.00016149848932004484,68533168
0.0158856268538345,0.0008995491133701888,68533209
0.01563536670654119,6.761012023903535e-05,68533211
0.01590624048601931,0.0005534725371266188,68533220
0.01565571069499533,0.00016149848932004484,68533228
0.015412368681935235,0.0,68533247
0.016137449261449666,0.001076718186296222,68533263
0.016159121705158364,0.00020928210445649278,68533264
0.016426159561914597,0.0014741123752275314,68533272
0.0159000082171475,0.0,68533275
0.015412368681935235,0.0,68533279
0.0160925340774621,0.0,685336639
0.016358012912972376,0.00029821586939073237,685336640
0.018766764978879788,0.009374483688079364,685349880
0.01690496173573531,0.03463869290687458,685349891
0.015515915115237958,0.0010018780500014052,685362378
0.01857410995960844,0.01719304305245379,685401103
0.018514474478972438,0.013079844333374354,685401105
0.017514107903721543,0.0047144423686619604,685431851
0.017073718458571085,0.02016025297753764,685534944
0.01707162166264845,0.00317897750765501,685534946
0.01666109125953024,0.0033879978311085746,685534950
0.01715499626234,0.009010704102587717,685534951
0.016737428513819437,0.017328502966325644,685534955
0.017241532139152364,0.005970375284091012,685534958
0.01725505610587373,0.005719459775401294,685534964
0.01745435786286577,0.011290904685939821,685534967
0.017608560604010857,0.007155005761784827,685534976
0.017617083314378824,0.0027580134022836093,685534978
0.017373967096163245,0.04977373358098606,685538286
0.01659720214686463,8.26512640371704e-05,6864996945
0.016757626882336375,0.00019970789057086874,6864996947
0.010868664559267027,0.00029821586939073237,6865886578
0.016268707330495142,0.0005963524922897125,6865938372
0.015751904233419132,0.0,6865979304
0.016006096045469816,0.0,6865979345
0.01695627152049484,0.003332950366898594,687045704
0.01692615868567584,0.023655712411315852,687080871
0.01715015540188128,0.012632370766149323,687080876
0.017116323303949427,0.012353318970197116,687080878
0.01709578832012065,0.012343286834200664,687080880
0.016858571362435702,0.0001700459017812638,687080884
0.016783800383052997,0.0004354499529419983,687098132
0.01759279517603535,0.00033200575107670074,687098138
0.016478069300943362,0.012661874019927681,687140065
0.0167563375398801,0.02224751841009818,687140070
0.016817086959574745,0.0,687140075
0.017432422847287906,0.0181999130260025,687140082
0.01757386661604123,0.04467452552825223,687140088
0.014846271438678563,0.006441016852620745,687140092
0.014627265714002765,0.0,687140093
0.01525986417433268,0.0015624584537011215,687140096
0.015330618451029603,0.0,687140748
0.015467721115005495,0.005768789415521707,687142293
0.017680896743663944,0.0014450862789401274,687710051
0.017280453671825617,0.00537756420896011,687710053
0.01415403283700486,0.00014915887886863543,6880638449
0.013954837167827394,0.0,6880638452
0.017418108719910282,0.0,6880901326
0.017089751419059673,0.024020555768560735,688300619
0.016276691703588652,0.007579110984699681,688300633
0.01678766013079226,0.010358054982427693,688300640
0.017890412715723236,0.008606449660111004,6903330220
0.014567939124877924,0.0,6904448983
0.012007281995109939,0.0,690618321
0.012154464249493641,0.00029821586939073237,690618323
0.012007281995109939,0.0,690618325
0.012007370264071395,0.00029821586939073237,690618332
0.012305160473283847,0.0005963524922897125,690618352
0.012459687923329233,0.002086039365174015,690618357
0.012154328582732724,0.0,690618359
0.012007326129428444,0.0,690618361
0.01173524504528539,0.0,690618363
0.01215450947242031,0.0005963524922897125,690618375
0.011335045106124323,0.0,690618384
0.011466118516362435,0.000301714790683713,690618387
0.011599692366234626,0.0005985796960721946,690618394
0.01146556516625372,0.0,690618399
0.012305253176166493,0.0011924446032493823,690618401
0.012313648574200512,0.0005032150339440268,690618406
0.012617902133978225,0.0030666822811791115,690618417
0.011736868314423965,0.0008795916238090233,690618418
0.01187579469366081,0.0011730055331639852,690618425
0.011584061741386063,0.0,690618427
0.011720992231152241,0.00029821586939073237,690618429
0.011584061741386063,0.0,690618431
0.011729472376838263,0.00013535347961802298,690618432
0.012151355979936185,0.0,690618441
0.011854527044972743,0.0,690618443
0.012302113643575972,0.00028818068753384466,690618444
0.012923420224589857,0.005588721396109536,690618459
0.011718690190532986,0.0,690618465
0.011589147350349818,0.0,690618467
0.01133260712587356,0.0,690618473
0.0118588412052405,0.0010302991112038017,690618477
0.01228521553301221,0.0,690618485
0.011852150756894919,0.0,690618489
0.011995531752429157,0.0013130221027748657,690618492
0.012137777381164118,0.0016014763138387195,690618506
0.011997921822771766,0.0005609261500508088,690618510
0.011997965888307918,0.0008506030212733412,690618524
0.011861155577060415,0.0005745123950152882,690618528
0.01185448402676668,0.0,690618529
0.012142221226625782,0.0011420225605859925,690618536
0.011995333540515355,0.0,690618538
0.012434421624962532,0.0015167246646062538,690618542
0.0122815782848639,0.0007928399146647807,690618543
0.011707718007759512,0.00014911359515906277,690618546
0.011571095686992708,0.0,690618547
0.011986057947333813,0.0002497316037718038,690618549
0.0119858710425954,0.0,690618552
0.011847583648729808,0.00029978608202016395,690618556
0.012130408225182696,0.0,690618560
0.012280643340570958,0.00043033876310002766,690618566
0.012131534427892844,0.00039857123248803107,690618567
0.012425683550658444,0.0002901198968476342,690618572
0.0122764897542387,0.00014960039503696883,690618577
0.0121263556261693,0.0,690618580
0.013068515806405338,0.0,690618598
0.01324305353589112,0.013406266807901898,690618604
0.01462454815418595,0.0007067867161972762,6985743525
0.014411988283564612,0.0,6985743527
0.017037765164496847,0.0033883558095169517,698662681
0.01717068590050036,0.017332378044360008,698662689
0.017216566338098142,0.0003140391197763022,698662691
0.017016686812352765,0.00029821586939073237,698662693
0.016729585546250557,0.0,698662695
0.017647275789685727,0.017537746744861235,698662699
0.01807695164850395,0.024360240992604032,698662706
0.0178714497062552,0.01725447154459221,698662710
0.017736093749015094,0.01746580568119796,698662712
0.017198823117625953,0.011920173371023959,698662719
0.017054576444363145,0.0025734253274942694,698662721
0.017313722432414237,0.003952669209413151,698662729
0.016729585546250557,0.0,698662736
0.017751080191903485,0.0225892446546743,698662741
0.017447808839997456,0.01387527433250661,698662755
0.016920679176928105,0.0,6988303524
0.016977597420447726,0.04817280310482184,6988303563
0.01669180257579084,0.0,6988303564
0.01591573375325286,0.00014911359515906277,7003621377
0.014424317807329716,0.0004085931830665761,705524589
0.014361759436809361,0.00026741398525882313,705524590
0.014388596397966824,0.00030917769726392146,705524591
0.015364543804454962,0.00029821586939073237,705526912
0.014610763104133308,0.0010433536499451059,7065636081
0.016953983494921544,0.012530148655755233,706855218
0.017248906219135,0.012530222241783287,706855226
0.015711826714904547,0.0008944438314791201,706855234
0.016225315707355335,0.0035104141358388206,706855237
0.01421389397147681,0.0014912669007584296,706855249
0.013096309482574826,0.005753660211389851,706855273
0.012925644580822246,0.0057535866253618055,706855275
0.012975792733280348,0.007107860056800245,706855287
0.013178197820830002,0.0017443399380674936,706855293
0.017053285515201282,0.03546378155421986,706855312
0.016829237720974565,0.03275854124685929,706855328
0.016132488355269373,0.0,706855360
0.016399298008313728,0.012739005635405044,706855367
0.016389404304159232,0.0,706855371
0.016664852261787516,0.002407500085552454,706855372
0.015513594058376946,0.0052345616702164435,706855405
0.015419698205169073,0.004910571441668095,706855406
0.014550549200006209,0.0,706855457
0.014990289783725243,0.0,706855460
0.015220386612058207,0.0008943985477695475,706855463
0.015220173870683898,0.0,706855464
0.015701914652830516,0.001788174444532471,706855466
0.015773371510098607,0.004657764148669416,706855474
0.014550549200006209,0.0,706855490
0.014767246667018183,0.00029821586939073237,706855492
0.014990427358701434,0.0005963524922897125,706855497
0.015954093113266683,0.004755175901364766,706855503
0.014767179912217543,0.0,706855509
0.015309567311010427,0.0,706855534
0.014634736018475612,0.0,706855545
0.014853967173877738,0.00029821586939073237,706855549
0.015552480290679287,0.004135778622590362,706855557
0.015183723553636896,0.0005963524922897125,706855565
0.0149547255713466,0.0,706855569
0.01168989144124564,0.0,7095418106
0.01168989144124564,0.0,7095418107
0.016097549761282456,0.0,7104221950
0.012391499988643424,0.0,7111595160
0.01322430341505672,0.011590417614669416,7129254658
0.013179447235176608,0.004459898962219634,7129254659
0.01340297319092076,0.020820516552517238,7129254660
0.013595216380713374,0.0,7156094293
0.014322876392365323,0.0,7171076811
0.01213612023128483,0.00029821586939073237,718723293
0.011990281349008784,0.00014911359515906277,718723298
0.01198937922687161,0.0,718723299
0.011847025091275385,0.0,718723301
0.010735958588360874,0.0,719148381
0.01085305650884217,0.00029821586939073237,719148382
0.012021200369298032,0.0017364170513121558,7195170682
0.011465615468602069,0.00029821586939073237,7195179794
0.011334553493428313,0.0,7195179795
0.011877381508082386,0.001192354035830237,7195179807
0.011736794519720853,0.0,7195179812
0.011334553493428313,0.0,7195179813
0.011465575226688078,0.0,7195179814
0.011599702663425075,0.0005963524922897125,7195179817
0.011736921025494333,0.0008943985477695475,7195179833
0.01159962028641337,0.0,7195179835
0.01187317252181817,0.0,7195179844
0.011347211343445766,0.0017879933096941803,7195179892
0.011218827160705547,0.0,7195179896
0.010850965606001205,0.00029821586939073237,7195179911
0.010733506971029528,0.0,7195179913
0.015303829603137342,0.0016991500551861054,721323050
0.015072056635467108,0.0005892836482519419,721323142
0.01593370506768751,0.009304432040493435,721332757
0.015440998773442367,0.0005892463402729866,721343511
0.013581523847016282,0.010525243793241074,721357894
0.014130003182449608,0.042923341494891784,721374737
0.013244865688958466,0.0003470633529975803,7222187009
0.013070280504272462,0.0,7222187020
0.018187710561659652,0.033631619097903326,7233910601
0.016400406215075353,0.0,7233910602
0.01725656007858299,0.0,7233910603
0.015004766187012263,0.0,7312017501
0.014381359374407746,0.000466518863010963,731551313
0.012563273876757418,0.0,731551322
0.014175760269808237,0.0,731551327
0.015680603673288024,0.00029821586939073237,732365390
0.015436493238051803,0.0,732365399
0.015436894434129706,0.0,732365420
0.013992599066469465,0.0008944438314791201,734537683
0.014192696993125071,0.0026787607997757253,734537686
0.013770814525027585,0.0,734537693
0.013964754734933233,0.00029821586939073237,734537697
0.014164174246885083,0.0031600742382696715,734537702
0.013588529168082902,0.0,734537711
0.013971399178868424,0.0005963524922897125,734537719
0.01417094838712321,0.0029668948100184164,734537746
0.014366117379925828,0.0,734537752
0.014577316405832704,0.0031595397013565022,734537756
0.013821372635592947,0.0,734537763
0.013821372635592947,0.0,734537765
0.014217667578489418,0.0008944438314791201,734537767
0.014424301884674093,0.00236147942330937,734537770
0.014016749624317773,0.00029821586939073237,734537782
0.013638865563847635,0.0,734537790
0.014024617644243929,0.0008944438314791201,734537792
0.013638865563847635,0.0,734537796
0.014225638945103017,0.002263749449519674,734537803
0.013797948361309851,0.00029821586939073237,734537811
0.013797948361309851,0.00029821586939073237,734537814
0.0141820221441046,0.002608273557138559,734537836
0.014171901280132465,0.021035639164405328,734537843
0.014630295510045833,0.0025259078167827976,734537846
0.014842915491593544,0.003601929898148024,734537849
0.015064029121753478,0.008779902890978592,734537851
0.014411718065738429,0.00029821586939073237,734537858
0.014624204438448082,0.0008944438314791201,734537859
0.014205256246574918,0.0,734537860
0.015464590812611693,0.0,734537878
0.015709597770839447,0.00029821586939073237,734537881
0.015962415042394377,0.0008944438314791201,734537886
0.016223341535485332,0.017693094909520517,734537888
0.015709597770839447,0.00029821586939073237,734537894
0.015464590812611693,0.0,734537907
0.013834425402212093,0.00029821586939073237,734537913
0.01403011394525198,0.0019070798430819845,734537915
0.013819004708252168,0.0009454915912340061,734537928
0.01573168842931178,0.011131954644887056,734537955
0.01458712914233448,0.0,734537960
0.015029255381971482,0.0008944438314791201,734537962
0.01526034535061339,0.0017882650119516162,734537963
0.015498432186622673,0.010912338087565808,734537965
0.014804791492826874,0.0,734537973
0.015029186237360386,0.0005963524922897125,734537974
0.014804858588106425,0.00029821586939073237,734537977
0.013645288933910295,0.00029821586939073237,734537985
0.013835626557689957,0.001314474577759409,734537988
0.01383316587783159,0.0,734537992
0.014028878784651581,0.00029821586939073237,734537994
0.014230147107759767,0.002499594540985413,734537997
0.014027583605942955,0.0,734538000
0.014228876477282814,0.0005963524922897125,734538005
0.014435902887989535,0.003389091127193719,734538012
0.014027643841510203,0.00029821586939073237,734538020
0.01504514091609534,0.0,734538038
