osmnx_node_id,EMB000,EMB001
3270985361,-0.8118596,-0.44700107
3271024632,0.88996947,0.999704
3271030831,0.41160113,-0.9988823
3271030832,0.9863655,-0.9991357
3271030834,0.5250724,-0.7557666
3272801048,0.26692244,0.9997483
3272801049,-0.20311704,0.99822426
3272882989,0.7110025,0.56703603
3273190734,0.28049743,0.9963022
3273190746,0.019791976,0.998794
3273190748,0.019791916,0.998794
3273197695,0.98231554,0.9996952
3273200577,0.65227866,0.6551332
3273201358,-0.7961787,0.9931627
3273201359,-0.58464414,0.6245502
3273290807,0.99647707,0.99949414
3273290809,0.7612743,0.9997213
3273290812,0.63556325,0.6355783
3273297717,0.8682847,-0.53663194
3273307954,-0.726856,-0.08536662
3274307461,0.6465645,0.6272844
3378623385,-0.22110339,-0.5069507
3378624396,-0.8118596,-0.44700107
3378624399,0.6447184,0.6286769
3378624406,-0.8118596,-0.44700107
3379431060,-0.7601959,0.36723316
3379431067,-0.97534186,0.95471495
3379434594,-0.83424896,-0.093084164
3379479822,-0.8118596,-0.44700107
3379479824,-0.5534947,-0.9815173
3379479826,0.7523023,0.4794075
3379479827,0.9999976,0.49183637
3379479829,-0.8118596,-0.44700107
3395410868,0.41212353,0.7599585
3420035853,0.9989487,0.9993983
3455752218,0.38635328,0.7845845
3455752219,0.93628794,0.99872315
3455752220,0.9869567,0.5100864
3455752221,0.99999654,-0.7471783
3455752225,0.35574573,0.773246
3465125387,0.0036642351,0.9997383
3465130851,-0.80574846,0.014105498
3473835930,0.99751097,-0.9997384
3473835937,0.9040598,-0.99651015
3473835938,0.9999955,-0.9999999
3473835955,0.9993286,-0.9996786
3493830641,0.63386047,-0.8729105
3536313721,-0.07072502,0.6774888
3536313722,-0.83086646,-0.49141476
3562296620,-0.999523,-0.28481442
3564043744,0.961312,0.979244
3605408795,-0.9998328,-0.018700164
3610789632,0.96750575,0.999141
3610789639,0.578851,0.67251456
3663445865,0.8871633,-0.9997438
3663445866,0.87945014,-0.9961974
3663445868,-0.03808404,-0.99960405
3663445869,0.13438104,-0.96431684
3663445871,-0.03808404,-0.99960405
3663445873,0.34927002,-0.999958
3693168715,0.99999976,0.31175834
3721103482,-0.9419799,0.66250896
3721103483,-0.22645241,0.99770457
3721107302,0.99992174,-0.9411877
3721107304,0.99990296,-0.9398123
3771629630,0.5651146,0.9920509
3792761848,0.92639047,0.9996787
3792761849,0.3623832,0.7898091
3792763819,0.97260696,0.9996995
3792763820,-0.59529006,0.99566936
3792765257,0.67454565,0.6013513
3792765258,0.9478115,0.9997355
3793822064,-0.8259056,-0.06953653
3793827275,0.6901011,0.43738768
3793846048,0.61232203,0.65062106
3793848270,0.49297735,0.9995991
3793848283,0.08269341,0.9995418
3793848286,-0.13224688,0.9986803
3793848287,0.99326307,0.9993851
3793848963,-0.8118596,-0.44700107
3793848964,-0.998821,0.14163932
3793848965,-0.9966471,0.2646089
3793851073,0.9722161,0.9992364
3793851076,-0.5944488,0.99773735
3793851078,0.068866834,0.99917966
3793851081,0.89975995,0.9996414
3793888682,0.6891737,0.5873952
3793927278,0.9815675,0.9996397
3793927279,0.52965796,0.6870855
3793957485,-0.016559431,0.99874675
3793958399,-0.8118596,-0.44700107
3793958401,0.55983454,0.68921566
3793958838,-0.9971362,0.450008
3793958839,-0.83295095,-0.09109072
3793962181,0.98839396,0.9996145
3793962296,-0.06767618,0.9994724
3793962297,0.995775,0.9991092
3803302591,0.9106621,0.99904895
3803302604,0.42235568,0.75612134
3803428659,0.87612957,0.98958033
3816884545,0.995651,-0.97737914
3816884546,0.9855476,0.7462559
3816884551,-0.5410148,0.9953087
3816884552,0.6010624,0.9996761
3816884766,0.39720127,0.9991995
3816901633,0.66581047,0.6092815
3816910577,-0.07759561,0.99872077
3816911563,0.34621304,0.9997697
3818419880,-0.9994635,0.35796762
3818800252,0.5705347,0.99963796
3818800253,-0.97134095,0.94701594
3818800657,-0.9943798,0.8616616
3818800664,0.7298572,0.54386497
3818800691,0.5560808,0.6785264
3818807332,-0.546257,-0.9948932
3818807333,-0.811854,-0.4463717
3818885747,0.9974552,0.9990928
3826541962,0.91691804,0.99927825
3826541976,0.999997,0.39942443
3826541989,0.9999912,-0.4489667
3826903653,0.23103563,0.99884355
3826903654,0.7066006,0.5713166
3826913061,0.15420051,0.9989375
3827066539,-0.811854,-0.4463717
3834354080,-0.8118596,-0.44700107
3834354081,-0.8118596,-0.44700107
3835852659,-0.99399996,-0.69905734
3835852661,0.9998906,-0.9222046
3835852664,0.69618154,-0.9997596
3835852668,0.60750663,-0.9417875
3899823177,0.6395023,0.6474221
3899823207,0.35090148,0.7650573
3929226110,0.98080367,0.99974614
3929226111,0.9996251,0.6147084
3929226112,0.9999837,-0.9203643
3929226130,0.9970028,0.16165388
3929226134,0.99995536,0.54433465
3954360017,0.99999857,-0.9395468
3954360028,-0.811854,-0.4463717
3954360030,-0.8118596,-0.44700107
3960703982,0.9999711,-0.99999833
3960703985,0.9919147,-0.74511695
3960703998,0.99913734,-0.99997497
3972421999,0.69970083,0.5778204
3982173682,0.57782596,0.9815296
3997600125,-0.6752457,0.52881134
3997600142,-0.8118596,-0.44700107
3997600143,-0.8118596,-0.44700107
4007625600,-0.8118596,-0.44700107
4012484772,0.7582096,0.57763743
4012484774,0.9993055,0.9992492
4012484788,0.3880025,0.7876
4012484789,0.35714468,0.7730829
4030445797,-0.82444316,-0.16886309
4034443919,0.8999459,-0.9931313
4035434098,0.99998015,0.68316317
4047473906,-0.7996659,0.05275357
4047473911,-0.8118596,-0.44700107
4047473914,-0.9981641,0.74606586
4047473916,-0.8118596,-0.44700107
4047473918,-0.7266669,0.9982452
4047473928,-0.61732066,0.59676915
4047473933,-0.99911094,0.0289422
4047473934,-0.8118596,-0.44700107
4047473940,-0.99227154,0.94588953
4047473946,-0.7996659,0.05275357
4047473948,-0.9985341,0.39267007
4047473949,-0.55199695,0.996861
4047473953,0.8729817,0.9997564
4047473955,-0.8118596,-0.44700107
4050079787,-0.5963875,0.61550736
4050087004,-0.71802706,0.994944
4050087005,-0.52540565,0.6624935
4050087012,-0.52540565,0.6624935
4051817767,0.9999953,-0.9999626
4051818589,0.9999875,0.5096496
4051818599,0.95585704,-0.99545056
4053107245,0.9310108,-0.99962
4053107246,0.40197545,-0.999948
4053107247,0.854384,-0.9999796
4053519641,0.6854397,-0.9754192
4053519645,0.90873736,-0.99968344
4053519646,0.91461027,-0.9997957
4053519649,0.9220735,-0.9996702
4053519655,0.20844951,-0.9681815
4053519660,0.33755988,-0.9988328
4053519662,0.3756057,-0.9989966
4053540869,0.9070421,-0.9960445
4053540883,0.9948739,-0.73935753
4053540899,0.5953572,-0.9118516
4058514969,0.72367907,-0.36506826
4058514976,0.996528,-0.6805557
4058514988,0.9900991,-0.983407
4058515289,-0.7103582,0.23632878
4072642027,0.6890096,0.99967283
4072643558,-0.99985445,-0.011918688
4072643565,0.4746965,0.9998025
4074824957,-0.8118596,-0.44700107
4075042183,0.9963988,-0.7350495
4075042695,0.9986025,-0.9999805
4075042710,0.93709844,-0.996969
4092070540,0.9983811,0.9985912
4092070545,0.9999967,0.52198714
4092070546,0.9999994,0.4230502
4092073872,0.96974,0.9749201
4092073879,-0.99940306,-0.69476557
4092073881,-0.9988144,0.23219077
4111343818,-0.8118597,-0.4470013
4111343820,0.960061,0.4647
4111343821,-0.98793995,0.49925977
4111343822,-0.8118597,-0.4470013
4116164037,0.9025888,-0.8236576
4116164038,0.89769155,-0.8574618
4127662350,0.7714501,0.99979645
4127662353,-0.22535585,0.9990537
4127662355,-0.9976884,0.22544183
4127662356,0.618264,0.9995328
4127662360,0.27881047,0.77959824
4127662361,0.27881047,0.77959824
4127662362,-0.8118596,-0.44700107
4127662363,-0.8118596,-0.44700107
4167443796,0.99147516,-0.6581346
4167443797,0.99040747,-0.9828518
4167443798,0.40196943,-0.99995375
4180901391,0.98774654,0.97020316
4180901395,-0.06434148,-0.3487477
4180985201,0.94672585,-0.9995907
4193505809,0.66151655,0.6147102
4200413866,0.33314645,0.77651453
4225545429,0.9999888,-0.97683126
4265824089,0.9999687,-0.9685536
4283811507,0.24414039,0.92481047
4294677073,-0.8307317,-0.122491844
4302904690,-0.22217152,-0.21858276
4303227582,0.9261607,0.999301
4305103680,0.78115135,0.55385697
4306026094,-0.9998612,-0.8429316
4306026096,-0.81889004,-0.20732625
4319251472,0.76969254,0.54618883
4324929648,-0.8118596,-0.44700107
4324931984,-0.9990047,0.23774762
4324931985,-0.80940866,-0.29404154
4324932045,-0.8118597,-0.4470013
4331054433,0.1702197,0.5577076
4332281151,0.99059534,-0.97674924
4332281152,-0.03807425,-0.99960357
4332281154,-0.3589213,-0.99215263
4336040721,0.6547154,0.61946917
4336041719,0.4889429,0.9996307
4336107830,0.7511183,0.5450261
4336142081,0.21406332,0.9990642
4336142083,0.6928302,0.584079
4336150414,-0.005362385,0.7623215
4336151624,-0.8790812,0.994851
4379259100,-0.8118596,-0.44700107
4379259211,-0.996978,0.2464559
4379259212,-0.8118596,-0.44700107
4379412915,-0.5282404,0.6122445
4390059199,0.7058179,0.5720689
4397634152,-0.8280717,-0.11703857
4397634159,-0.99964374,-0.67352986
4397634166,-0.8283275,-0.11359863
4398050419,0.74562347,0.5016829
4398541982,0.9996709,0.99879193
4398541983,0.753803,0.4738691
4398550499,0.7176166,0.5604415
4398550512,0.7307043,0.50541157
4402590882,-0.8118596,-0.44700107
4402611386,0.6248064,0.6636771
4408274981,-0.8052054,-0.1406282
4408338281,0.9996364,0.9924797
4417841889,-0.8247251,-0.04504513
4432395526,-0.830875,-0.49168164
4442276545,-0.8118596,-0.44700107
4442282478,0.64493567,-0.81769705
4442286307,0.998747,0.63594675
4442286308,0.9104616,0.99930304
4442286309,0.5533317,0.67949665
4451917617,-0.83086646,-0.49141476
4451917618,-0.9959117,-0.19229876
4451917619,-0.83086646,-0.49141476
4451917624,-0.83086646,-0.49141476
4451917628,-0.2820132,0.95837253
4451917631,-0.83086646,-0.49141476
4451957666,0.16652332,-0.966609
4451957668,0.33755988,-0.9988328
4456602696,0.6471168,-0.98647374
4456602702,0.60684097,-0.815111
4457677680,0.315977,0.4800361
4457677684,0.991488,-0.65788114
4457679219,-0.811854,-0.4463717
4457679221,-0.99593353,-0.3051781
4457679222,-0.99987257,-0.5922382
4457679223,-0.9870096,0.18625848
4457679224,-0.99980307,-0.067992285
4457679225,-0.99593353,-0.3051781
4457679226,-0.99980307,-0.067992225
4457679227,-0.99593353,-0.3051781
4458987603,0.62928766,-0.8214003
4458987605,0.9999993,-0.9999225
4458987614,-0.38798046,0.42934722
4458987619,-0.710835,-0.107749365
4458987634,-0.992042,-0.28725627
4458987636,-0.78512216,0.2695862
4459000743,-0.8044014,0.032919876
4459000748,-0.98073965,0.22222953
4466359733,-0.6594503,0.5506231
4466359743,-0.65322006,-0.8605611
4466388527,0.73374236,0.59609497
4466388537,0.96422005,0.9997504
4466537213,-0.72254777,0.99805224
4466537219,0.6072816,0.67990065
4466537224,0.41851988,0.764861
4466537225,0.6690549,0.6430341
4466537233,0.09770859,0.99967974
4466537239,-0.63762665,0.57891107
4466537246,0.67672104,0.9991935
4466537261,0.42560545,0.781845
4466537268,0.827701,0.9994329
4475310506,0.98644483,0.9995882
4475490824,0.63373333,0.65908694
4477547639,0.9972466,0.99904364
4486703896,-0.8118596,-0.44700107
4486703897,-0.8118596,-0.44700107
4486703898,-0.8118596,-0.44700107
4486703899,-0.6534288,0.99763304
4486703900,0.07254147,0.99959546
4486703901,-0.12211418,0.99891543
4486703902,-0.99366456,0.8692076
4486703903,-0.7543431,0.38126606
4486703904,-0.7543431,0.38126606
4486703908,0.5597038,0.999708
4486717094,0.50643456,0.7082932
4486717095,-0.8045522,-0.11784224
4486717096,-0.2017368,0.99900705
4486733559,0.99375784,0.999328
4486733563,0.2979453,0.99905443
4487087777,-0.8118596,-0.44700107
4487087789,-0.8043931,-0.1122831
4493964108,0.9992718,-0.99981576
4493964111,0.99998885,-0.98399603
4494276240,-0.4575335,0.9980967
4494300053,0.60050905,0.65733814
4494300054,0.60050905,0.65733814
4494300055,0.94865936,0.9992759
4497181297,-0.2986488,-0.97187346
4497208393,0.99161464,-0.65538
4497208394,0.512537,0.7043017
4497208395,0.93310815,0.999192
4497208396,0.512537,0.7043017
4497208409,-0.41019726,0.9987961
4497208413,0.9999946,-0.9999679
4497222035,0.8842905,-0.9937834
4497222046,-0.60477674,0.60816836
4497222047,0.5277556,0.4684353
4497222053,0.91458344,-0.9996796
4497222059,-0.3959987,0.17537725
4497222060,0.9999161,-0.99999934
4497455098,-0.8118596,-0.44700107
4497500358,0.999384,0.5508301
4497500359,0.35230282,0.9998589
4497651137,0.9978445,-0.9999749
4497651142,0.90657294,-0.9959652
4497651143,0.87628585,-0.99997723
4497651145,0.99999624,-0.9999327
4497651153,0.99794114,-0.99999815
4497651164,0.99999607,-0.99999785
4497651165,0.9999933,-0.538468
4500971830,0.72417337,0.5533087
4503187723,0.7152809,0.6117253
4506055114,0.9713513,-0.905072
4506557205,-0.9923921,0.12314116
4506575078,-0.8308094,-0.48965162
4506575079,-0.99211824,0.12976788
4506587136,0.94685125,-0.97036874
4506587144,0.9997889,-0.9247015
4506706996,-0.09094958,0.91049856
4506729821,0.41982523,0.99961203
4506729823,0.71089435,0.61560583
4506749308,0.749756,0.48865288
4506804936,-0.83086646,-0.49141476
4506824530,-0.830875,-0.49168164
4506824531,-0.830875,-0.49168164
4506824532,-0.97111005,0.25857916
4506827209,-0.83086646,-0.49141476
4506827213,-0.30025724,0.9514121
4506827214,-0.9960169,-0.68892664
4506831572,-0.9960169,-0.68892664
4506831573,-0.9959319,-0.39756775
4506836445,-0.99592245,-0.5838661
4506836448,0.34075502,-0.9982495
4506843673,-0.88271564,0.88487816
4506931100,0.9998579,-0.8990116
4506931101,-0.3832855,-0.98720413
4506931102,-0.9663564,0.3600006
4506938849,-0.23177423,0.447714
4508685354,0.62111706,0.6450702
4516239743,-0.9959006,-0.17421749
4516239746,0.20793992,0.26260835
4519140198,-0.8118596,-0.44700107
4519140199,-0.9997088,-0.85278994
4519169711,0.5533317,0.67949665
4519309848,0.9979445,0.999411
4523838109,0.11894712,0.98629725
4528746565,0.9998092,0.99698764
4528746567,0.9930418,0.9987745
4528760296,0.9182057,0.9997716
4528760297,-0.1294562,0.7273515
4528760299,-0.079971075,0.9991454
4528760301,-0.7257169,0.9159249
4528760332,0.99997735,-0.9694175
4530297286,-0.82512087,-0.04658211
4530297287,-0.83064276,-0.085972145
4531973271,-0.5609518,0.63893193
4531988244,-0.99967754,-0.5502075
4531988245,-0.8118596,-0.44700107
4532344898,0.9999373,-0.96736175
4532344899,0.999998,-0.99999547
4532972263,0.9999973,-0.9999494
4534442625,0.99999774,0.5020209
4534455685,0.9999834,-0.283413
4534455687,0.9998802,-0.94689864
4534455699,0.9996862,-0.9994153
4534455705,0.9999912,-0.99999976
4534845198,0.9977447,-0.91382694
4534868823,0.964974,-0.9948807
4534868826,-0.26539195,-0.8256912
4534895861,-0.7987025,0.08590625
4535419082,0.6512394,-0.8940621
4535419083,0.99964154,0.7309381
4535518574,0.9999812,-0.99995637
4535518576,0.9973654,-0.68868935
4535518587,0.17742786,-0.9999579
4541296223,-0.8198767,-0.20279416
4541296224,-0.8118597,-0.4470013
4541586055,0.9999934,-0.53539246
4541586056,0.999976,-0.9999986
4542032206,0.31921968,0.99282706
4543410987,0.9940395,0.99934334
4543411189,0.18658601,0.9986204
4545381752,0.36629146,-0.99870527
4545381755,0.41513327,-0.99236804
4545441860,0.609126,-0.8358041
4545644049,-0.97791296,0.41696537
4545644141,0.8884754,0.76189
4548639124,0.99997425,-0.9999993
4548639129,0.9999744,-0.9999999
4549539883,-0.3101556,0.7435105
4549539884,-0.7132739,0.99691856
4549956347,-0.7970949,0.14046277
4549956348,-0.7970949,0.14046277
4549981916,1.0,-0.99989635
4549981918,0.9999641,-0.92027485
4549981921,0.70720214,0.9873824
4549981928,0.9999943,-0.9999978
4549981929,0.99999624,-0.51498586
4549981930,0.999994,0.421524
4549981931,0.9958137,0.99933565
4549981935,0.9999876,0.43878898
4549981936,0.9999981,-0.36270717
4549981939,0.9999654,-0.99999
4549981941,0.9999257,-0.99768615
4549981942,0.9964094,0.49724424
4557345424,-0.6714338,0.5342187
4557345425,0.6716486,0.60401344
4557345426,-0.9988955,0.22688216
4562487352,0.8597264,-0.99532586
4562488031,0.8168994,0.9998293
4562488102,0.9996638,0.9987767
4562675240,0.625467,-0.814927
4571414127,0.9999543,-0.9999986
4571414128,0.9998428,0.5432777
4571414501,0.99795943,-0.9999978
4571422590,0.99961007,-0.9997905
4571422593,0.999289,-0.999784
4571607832,0.99818724,-0.9999984
4575855517,0.9731231,0.8360702
4575855520,0.873587,-0.9950839
4575855521,0.8830882,-0.99582976
4577479860,-0.9618085,0.955546
4577506298,0.04962291,0.99878365
4577506304,0.9645746,-0.98892146
4577506305,0.5187468,0.1767237
4577506307,0.9863963,-0.77814955
4578031653,-0.9888025,0.26111355
4578031655,-0.19234902,-0.98973066
4581279772,-0.41571674,0.97221255
4581279776,-0.9758206,0.9263504
4581279781,-0.57978827,0.9684433
4581403656,-0.7395409,-0.9682283
4586747592,0.99962264,-0.9995708
4586747599,0.99999577,0.32066643
4586747615,0.33755988,-0.9988328
4586747619,0.23565423,-0.956661
4586747621,0.9746606,-0.9747179
4586747629,0.9999998,0.10214164
4586832561,0.33755988,-0.9988328
4586932555,0.33755988,-0.9988328
4586932557,-0.3466331,0.43826467
4586932560,0.9979802,0.05663882
4586932563,0.16850272,-0.96671766
4586932567,0.33755988,-0.9988328
4590653889,0.9992768,-0.9994497
4590815881,0.70701545,-0.7975544
4592841827,0.99906087,-0.99980056
4594240575,0.9975073,-0.9999979
4594240576,0.9988468,-0.9999996
4619371358,0.98452693,-0.9879077
4634911950,0.94445634,-0.9751263
4638513759,0.0023337225,-0.25523815
4638513760,0.61533296,-0.82085574
4638513761,0.61533296,-0.82085574
4643329830,-0.35547075,0.43604594
4659639254,-0.8649506,0.9941942
4659639255,-0.2525007,0.76147044
4659639256,-0.25214043,0.7613386
4659639257,0.96832633,0.6658244
4659639258,0.78276646,0.99975586
4659639262,-0.38856116,0.99868137
4659639263,0.60827863,0.99975353
4686143654,-0.81513715,-0.31222403
4687319529,-0.9997378,-0.9170229
4687319536,-0.8126117,-0.40878442
4689625018,0.17527483,-0.9670873
4696172747,-0.6751019,-0.91674
4696172750,-0.71343374,0.46773252
4697268103,0.55991083,0.67716336
4697268104,0.58161867,0.66757214
4697268118,-0.8118596,-0.44700107
4697268119,-0.8118596,-0.44700107
4697268124,-0.3580722,0.71225065
4703838383,0.7726984,0.51186687
4719117168,-0.8118596,-0.44700107
4719222944,-0.7790151,0.2978484
4719222961,-0.96244955,0.9530963
4719222985,-0.7790151,0.2978484
4719255175,-0.99953014,-0.7565256
4719255184,0.6156622,-0.8622298
4720270761,0.61779606,0.6471858
4720270762,-0.8118596,-0.44700107
4720270764,-0.99931043,-0.10164936
4720270777,0.17331456,0.9984842
4720270779,-0.99931043,-0.10164936
4720270780,-0.8118596,-0.44700107
4720270782,-0.04447603,0.76939845
4729697112,0.606663,-0.94215304
4729697116,0.8352909,-0.99998564
4729697117,0.44388375,-0.99904215
4735332149,-0.8118596,-0.44700107
4735332518,-0.9996655,-0.80397075
4735332527,-0.8092507,-0.28490874
4736984447,-0.8118596,-0.44700107
4737178231,-0.7847759,0.27122048
4742691149,0.46075273,0.9995072
4753210409,-0.783746,0.27605873
4765694843,0.96378976,0.999648
4765694847,0.9858449,0.99903744
4765694848,0.63603663,0.6352589
4771928233,-0.8251697,-0.16348258
4776567957,-0.8265977,-0.06607811
4788485148,-0.39998302,0.952283
4788485153,0.57048965,0.99976015
4788485166,-0.8118596,-0.44700107
4788485221,-0.97948986,0.28191587
4799617940,0.9999763,0.6236795
4801797646,-0.8118596,-0.44700107
4801797647,-0.99956197,-0.3271945
4801797648,-0.8118597,-0.4470013
4801797672,-0.8118597,-0.4470013
4804028040,-0.99985194,-0.79050744
4804028042,0.72464764,-0.7935613
4806233802,0.18788347,-0.51266587
4806546726,0.99842787,-0.9999893
4806546729,0.9973304,-0.99999875
4806546733,0.995657,-0.99999887
4806671204,0.99989367,-0.9673738
4809625585,0.7211076,0.55687904
4809625589,0.9969502,0.9989786
4810100583,-0.098475985,0.7661263
4812121967,0.9999972,-0.41735637
4813977701,0.59172404,0.9930186
4813977702,0.99991363,0.5535338
4813977703,0.8677962,0.99974144
4813977704,0.8708108,0.98928565
4813977717,0.9999998,-0.99989253
4813977926,0.9978467,0.14552489
4813977927,0.9998913,-0.9066192
4813977928,0.9999737,-0.9421967
4813977932,0.99987465,0.5425991
4814407051,-0.38079825,-0.99128246
4818753983,-0.087808914,0.9991428
4818753984,-0.99990153,-0.91107965
4818754104,0.96546674,0.99966305
4818754106,0.59870815,0.65834004
4818786419,0.9999988,0.63762534
4821219943,0.8901913,-0.9812323
4821219947,0.6424105,-0.816871
4821220134,0.9942946,0.9994126
4821220138,0.9999116,0.9932424
4821220139,-0.9998519,-0.7398496
4821220141,-0.80925614,-0.28521892
4821220163,0.99998647,-0.962841
4821281723,-0.9996882,-0.7741687
4821281727,-0.8118596,-0.44700107
4821281745,-0.8118596,-0.44700107
4823287839,-0.811854,-0.4463717
4823287845,-0.9991078,0.11140674
4823287846,-0.8118596,-0.44700107
4823523003,0.96291447,0.9991193
4823523009,0.99974287,0.58327824
4824684287,0.9992413,-0.9598996
4824684507,0.9618366,0.9990691
4827184686,0.99979013,-0.96670413
4827184689,0.82125473,-0.9999926
4827184694,0.84488285,-0.9999995
4827184695,0.6450709,-0.93240917
4827184698,0.88686675,-0.9959595
4827184701,0.1424186,-0.9652493
4827184705,0.942725,-0.99970156
4827184767,0.9994016,0.9963308
4827184768,0.99487084,0.9990761
4827184771,0.9989888,0.99792516
4827184774,0.9999925,0.31976414
4827184778,0.20140502,0.99917525
4827184779,0.9983702,0.99888116
4827184780,0.99731445,0.99906635
4827184781,0.99898475,0.99924344
4827184807,0.91908824,-0.98815364
4827184853,-0.7085286,-0.9930932
4827184854,0.92914796,-0.98896873
4828573983,0.723197,0.6051988
4828574257,0.99999243,-0.94531256
4828574258,0.99999326,-0.20831348
4828574261,0.9991139,0.99932224
4828574262,0.71366596,0.5644044
4828574264,0.48451245,-0.99809736
4829158142,0.96987486,0.99930584
4829158146,0.72462267,0.5525322
4829158159,0.9368425,0.9993787
4829158162,0.6103937,0.6686132
4838485531,0.6368242,-0.82658124
4839851528,-0.35207194,0.7353928
4839851576,0.6061628,-0.8176885
4839851608,-0.2620048,0.75100577
4839851609,-0.2620048,0.75100577
4839851610,-0.99824274,0.36382127
4839851612,-0.81799185,-0.24801344
4839851749,0.65715224,-0.78790283
4839851750,0.65715224,-0.78790283
4839927200,0.60833794,-0.9414281
4840013108,-0.8118596,-0.44700107
4840284868,-0.2709632,0.9620538
4848398354,-0.8118596,-0.44700107
4854089971,-0.999288,0.52428967
4854089975,-0.9971748,0.85057324
4854089976,-0.99990153,-0.91117495
4854089977,-0.99990153,-0.9108887
4854089993,-0.82499427,-0.16578831
4854090297,-0.8118596,-0.44700107
4854090298,-0.998235,0.2087029
4860613142,0.6684692,0.6453061
4860613678,-0.99508375,0.7901107
4860613680,-0.80362844,-0.08552454
4862150578,0.41204002,0.76999724
4862470706,0.99999845,-0.41180602
4862470707,0.999965,-0.9313643
4866516282,0.9999788,-0.9999993
4866516283,0.99999565,-0.49304467
4868481718,-0.23432139,0.9622485
4868481719,-0.005541305,0.9995217
4868481720,-0.569129,0.91403246
4868481830,-0.9955502,-0.08824581
4868481839,-0.83086646,-0.49141476
4868481841,-0.98813635,0.17770854
4868481846,-0.83086646,-0.49141476
4868481876,0.9967294,0.9995897
4879857831,0.85722667,-0.99207026
4881724938,-0.83086646,-0.49141476
4900469084,0.6301747,0.63917524
4907546034,-0.8183644,-0.2335425
4907724706,-0.811854,-0.4463717
4907724711,-0.99987334,-0.904085
4907725824,-0.8177507,-0.25445303
4907726056,-0.8118596,-0.44700107
4907726060,-0.9990455,0.5782082
4907726062,-0.99974316,-0.9255167
4907726079,0.6637789,0.64046156
4907726136,-0.8118596,-0.44700107
4908315478,-0.8118596,-0.44700107
4908315479,-0.9997432,-0.9256375
4908315490,-0.42083535,0.7119216
4908315494,-0.42083535,0.7119216
4908315499,0.4752801,0.7275127
4908315500,0.4752801,0.7275127
4908315511,0.08448066,0.9988443
4908315512,0.06175968,0.9987838
4909710378,0.7549626,0.55673844
4910521784,0.9999994,-0.8075692
4912493783,0.9960745,0.9992151
4912618345,-0.75346255,0.99276656
4912618346,-0.798131,0.105420664
4912618380,0.64923406,-0.8078415
4914834284,0.75211525,0.5881142
4914834333,0.691846,0.62933266
4914834339,0.73606896,-0.7808336
4915304341,0.6634345,-0.8144317
4915657762,0.6739483,0.60190284
4920337246,0.5655123,0.6751461
4920337428,0.85092837,0.9997431
4927011934,0.9844316,-0.9546591
4927011935,-0.6167618,-0.9866717
4927011936,-0.8118596,-0.44700107
4927011938,-0.8118596,-0.44700107
4929048210,-0.16101097,0.76053005
4929048213,-0.8118596,-0.44700107
4929048214,-0.8118596,-0.44700107
4929048217,-0.8118596,-0.44700107
4929048218,-0.8367442,0.99266726
4929048219,-0.80524373,-0.14195962
4929048220,-0.80524373,-0.14195962
4929050121,-0.46271825,0.69445145
4929050130,-0.9995926,-0.6256199
4929050131,-0.2979072,0.9984559
4929050141,-0.80403405,-0.09972256
4929050142,0.81304765,0.9989328
4929050143,-0.9901423,0.7762735
4929050144,-0.6565479,0.9972329
4929050156,-0.88745373,0.9785982
4929050158,-0.60774815,0.9950689
4929050159,-0.6525228,0.5597143
4929050160,-0.80403405,-0.09972256
4929050164,-0.99106187,0.918322
4929050165,-0.9993061,-0.098422594
4929050169,-0.9997239,-0.85938644
4929050170,-0.28699765,0.9987168
4929050171,-0.99989533,-0.64590424
4929050172,-0.45975742,0.99769175
4929050176,0.42826924,0.7074444
4929050178,-0.8118596,-0.44700107
4929050184,-0.8118596,-0.44700107
4929050185,0.09523505,0.7795572
4929050186,-0.997317,0.23500927
4929050187,-0.16101097,0.76053005
4929050190,-0.6525228,0.5597143
4929050193,-0.8268265,0.99484134
4929050194,0.70470536,0.9990073
4929059140,0.99168944,0.9983091
4934510061,0.80522287,0.5024549
4941318856,0.21043067,0.9989889
4941318857,-0.98798716,0.92867535
4941318862,0.8797153,0.99965525
4941318863,-0.0694548,0.99905765
4941318864,0.9978122,0.9987625
4941318868,0.99917424,0.99335253
4941318869,0.99948615,0.99765545
4941318872,0.9997581,0.99577945
4941318873,0.408105,0.9991571
4951524882,0.640539,-0.8206943
4951524907,-0.8313217,-0.08753021
4954842403,0.7507763,0.57596433
4959040887,0.6398649,0.9988472
4959040898,0.16793886,0.7818795
4959040901,0.40980047,0.9998313
4959040911,0.16793886,0.7818795
4959040917,0.34768307,0.99873465
4959044122,0.6104131,0.99983555
4959044124,0.9642362,0.99909616
4959044128,0.07768386,0.7782963
4959044129,0.98239875,0.99909925
4959065439,0.514,0.7032813
4959065441,-0.9987637,0.15185033
4959065447,0.43087727,0.99984276
4959065449,0.51707125,0.99971443
4959065451,0.37296882,0.9997521
4959066246,0.6210432,0.6451175
4959088798,0.7049571,-0.7996906
4959088803,-0.031646486,0.7786108
4959091229,0.57970893,0.66857386
4959091231,0.9871708,0.9997053
4959091233,0.6647376,0.6102358
4959091242,0.98219657,0.9996887
4959100927,-0.8118596,-0.44700107
4959171731,-0.8295835,-0.12698834
4969272650,-0.99974316,-0.9255166
4969272652,-0.8118596,-0.44700107
4974766292,-0.9997222,-0.851662
4974767038,0.09523505,0.7795572
