osmnx_node_id,EMB000,EMB001,EMB000pooled,EMB001pooled,closeness_networkwide,betweenness_networkwide,closeness_egograph,betweenness_egograph,n,m,k_avg,edge_length_total,edge_length_avg,streets_per_node_avg,intersection_count,street_length_total,street_segment_count,street_length_avg,circuity_avg
1674993946,0.9912153,-0.9552912,0.333166,-0.48989588,0.0161470410220653,0.0004235073679157,0.1875,0.2160919540229885,31.0,50.0,3.225806451612903,4080.7020000000007,81.61404000000002,3.225806451612903,31.0,3239.1470000000004,43.0,75.32900000000001,1.0476593221282948
1674993962,0.9901916,-0.9565809,0.333166,-0.48989588,0.0163020747911855,0.0004439252518992,0.196078431372549,0.1557471264367816,31.0,50.0,3.225806451612903,4080.7020000000007,81.61404000000002,3.225806451612903,31.0,3239.1470000000004,43.0,75.32900000000001,1.0476593221282948
1674993965,0.9058089,-0.995527,0.27727875,-0.47426516,0.0161105297035618,0.0459411934687895,0.1771428571428571,0.3209677419354839,32.0,52.0,3.25,4124.496,79.31723076923078,3.15625,31.0,3261.0440000000003,44.0,74.11463636363636,1.0473240609855268
1674994013,0.89611167,-0.9974965,0.11053399,-0.30287546,0.0164602803723437,0.0483327235236904,0.1720588235294117,0.348076923076923,41.0,69.0,3.365853658536585,4417.874999999998,64.02717391304346,2.926829268292683,36.0,3584.518,55.0,65.17305454545455,1.044719356303259
1674994021,0.4135045,-0.99944806,0.088434465,-0.30697337,0.0163984747917077,0.0044641849931348,0.1781935627575453,0.2621951219512195,42.0,70.0,3.333333333333333,4435.416999999999,63.36309999999998,2.9285714285714284,37.0,3602.06,56.0,64.3225,1.044604858708463
1674994026,0.94076294,-0.9931966,0.102867566,-0.25401416,0.0161948301477634,0.0483286027061193,0.1695175860080722,0.3294573643410852,44.0,74.0,3.363636363636364,4746.232999999998,64.13828378378376,2.9318181818181817,39.0,3757.468,58.0,64.78393103448275,1.0439726449376026
1674994058,0.9948796,-0.79642284,-0.072959684,-0.36839455,0.0167296069651097,0.0930254538098867,0.1784232365145228,0.5227021040974529,44.0,72.0,3.272727272727273,4555.088000000002,63.26511111111113,2.977272727272727,40.0,3742.557,60.0,62.37595,1.0440936124476503
1674994066,0.8938813,-0.9929014,0.1398767,-0.17376581,0.0159366200080059,0.0040095102129821,0.2001461988304093,0.258974358974359,41.0,71.0,3.463414634146341,4141.068999999999,58.32491549295773,2.731707317073171,32.0,2886.791,49.0,58.91410204081632,1.054114876590153
1674994073,0.9958416,-0.76469857,0.2796996,-0.12045431,0.0159375141367339,0.0069838631274519,0.251993000194439,0.5,38.0,72.0,3.789473684210526,4509.793999999998,62.63602777777775,2.710526315789474,29.0,2945.807,46.0,64.03928260869564,1.0561263992286036
1674994084,0.17766179,-0.6050174,-0.1525901,-0.15515037,0.0167926006094348,0.0930209275746939,0.1729330340441451,0.4809725158562368,45.0,74.0,3.2888888888888888,4630.061000000001,62.5683918918919,2.977777777777778,41.0,3542.0680000000007,59.0,60.03505084745764,1.0142485793018483
1674994086,-0.5157375,0.87832564,-0.41398627,-0.017425954,0.0166562915427343,0.030845159144635,0.1593912141127637,0.4421768707482993,50.0,80.0,3.2,5018.973,62.7371625,2.84,44.0,3410.867,62.0,55.01398387096774,1.0371966241086068
1674994107,-0.42982578,0.953885,-0.362571,-0.021026269,0.0166843218397426,0.0653278140472059,0.1401143790849673,0.3796078431372549,52.0,83.0,3.1923076923076925,5510.816,66.3953734939759,2.923076923076923,48.0,3933.206000000001,66.0,59.59403030303032,1.036949725283632
1674994108,-0.48114035,0.89359593,-0.49397483,0.008901365,0.0163669666760495,0.0631683283629812,0.1348227244453659,0.3730043541364296,54.0,85.0,3.1481481481481484,5399.659999999999,63.52541176470587,2.9074074074074074,50.0,3768.897,68.0,55.42495588235295,1.037395411229993
1674994109,-0.6207182,0.30564034,-0.36256763,-0.040633023,0.0164083588490436,0.0653277404611778,0.1222816399286987,0.3803921568627451,52.0,83.0,3.1923076923076925,5406.136,65.13416867469878,2.9615384615384617,49.0,3880.866000000002,66.0,58.80100000000003,1.0374668407385683
1674994148,-0.12816173,0.94571286,-0.5027102,0.06405345,0.01646210523713,0.0726003236481617,0.1394598351702909,0.4842767295597484,55.0,87.0,3.163636363636364,5029.731000000001,57.81300000000001,2.981818181818182,53.0,3626.438000000001,71.0,51.07659154929579,1.0161128824055596
1676184656,0.30813697,0.99867433,0.54980665,-0.38565472,0.0165668796473164,0.0003857094996556,0.2571428571428571,0.1652421652421652,28.0,60.0,4.285714285714286,4356.57,72.6095,2.7142857142857144,22.0,2178.285,30.0,72.6095,1.0261282464281616
1676184658,0.7365132,-0.66150135,0.69148993,-0.1698975,0.0162847042124811,0.0,0.2777777777777778,0.0,16.0,30.0,3.75,2492.9580000000005,83.09860000000002,2.4375,11.0,1246.4789999999998,15.0,83.09859999999999,1.007878959814985
1676184661,0.70991975,0.56645995,0.54980665,-0.38565472,0.0162946344302339,0.0,0.2061068702290076,0.0,28.0,60.0,4.285714285714286,4356.57,72.6095,2.7142857142857144,22.0,2178.285,30.0,72.6095,1.0261282464281616
1676184666,0.9589823,-0.706169,0.59530324,-0.3032048,0.0163157331151873,0.0003442605696274,0.2586206896551724,0.2402298850574712,31.0,68.0,4.387096774193548,5518.330000000001,81.1519117647059,2.6129032258064515,23.0,2759.1649999999995,34.0,81.15191176470587,1.1620471587639254
1676184691,0.9999612,-0.98017496,0.38732412,0.2930876,0.0165566149406881,0.0002982158693907,0.2608695652173913,0.1310344827586206,31.0,66.0,4.258064516129032,5826.531999999997,88.28078787878783,2.4516129032258065,22.0,2913.266,33.0,88.28078787878786,1.024028798303636
1676184694,0.64370763,-0.8032411,0.30951035,0.2124422,0.0162847042124811,0.0,0.2170542635658914,0.0,29.0,60.0,4.137931034482759,5316.095999999999,88.60159999999998,2.413793103448276,20.0,2658.048,30.0,88.60159999999998,1.0210873210004945
1676184700,0.9999959,-0.35119858,0.72138035,-0.32308233,0.0168416231174746,0.0192335458137129,0.297029702970297,0.5172413793103449,31.0,66.0,4.258064516129032,5778.987999999999,87.56042424242422,2.6129032258064515,23.0,2889.494,33.0,87.56042424242423,1.022932070128781
1677705120,0.67257345,0.6106735,0.8929498,-0.59806675,0.0169908429041521,0.0,0.2631578947368421,0.0,16.0,34.0,4.25,3446.496,101.36752941176468,2.8125,13.0,1723.248,17.0,101.3675294117647,1.0197943132773983
1677705209,0.67257345,0.6106735,0.8929498,-0.59806675,0.0169908429041521,0.0,0.2631578947368421,0.0,16.0,34.0,4.25,3446.496,101.36752941176468,2.8125,13.0,1723.248,17.0,101.3675294117647,1.0197943132773983
1679445995,0.743487,-0.691798,0.6752385,-0.48193717,0.0164310961386422,0.0167344280310872,0.1894273127753304,0.0901808785529715,44.0,88.0,4.0,8524.112,96.86490909090908,3.090909090909091,40.0,5471.259,58.0,94.33205172413793,1.0286434562580014
1679446096,0.6783892,0.6576543,0.49414754,-0.38812128,0.0166763370054792,0.0031512681814749,0.1498559077809798,0.2246103569632981,53.0,110.0,4.150943396226415,9965.009000000002,90.59099090909092,2.943396226415094,45.0,5946.136,68.0,87.44317647058824,1.034517486704963
1679446178,0.99477476,-0.7730484,0.47607237,-0.37176472,0.0167162522489988,0.0027363916017048,0.1991869918699187,0.0698696145124716,50.0,102.0,4.08,9026.093000000004,88.49110784313729,2.92,42.0,5476.678000000002,64.0,85.57309375000003,1.0373383044865183
1679450504,0.9999993,-0.91436845,0.45403475,-0.101969205,0.0173887409366878,0.0074727006206146,0.2093144950287807,0.2244483159117305,43.0,91.0,4.232558139534884,7317.997000000001,80.41754945054946,2.9069767441860463,38.0,3984.625,53.0,75.1816037735849,1.076641723737555
1679450519,0.9999983,-0.08066966,0.39210704,0.013975038,0.0170994796374961,0.00100186051569,0.193048128342246,0.2057692307692307,41.0,89.0,4.341463414634147,7236.797000000002,81.31232584269665,2.8780487804878048,36.0,3944.025,52.0,75.84663461538462,1.0819312821568987
1679450545,0.79313725,0.9971988,0.41729861,0.007190768,0.0169552594330207,0.0012824130294728,0.1910123966942148,0.3699788583509514,45.0,94.0,4.177777777777778,8015.395,85.2701595744681,2.933333333333333,40.0,4628.462,57.0,81.20108771929826,1.0696427650626366
1679474783,0.993402,0.7123596,0.64442855,-0.005940972,0.0162024809734963,0.001563913946116,0.2376736111111111,0.2949786324786324,41.0,86.0,4.195121951219512,8465.343000000006,98.43422093023264,2.707317073170732,32.0,4539.720000000001,47.0,96.58978723404256,1.0992251410052811
1679474831,0.35125756,0.8003032,0.5245141,0.11305312,0.0159419862857565,0.0,0.2008928571428571,0.0,33.0,68.0,4.121212121212121,5486.183000000003,80.67916176470592,2.727272727272727,26.0,2904.046,37.0,78.48772972972971,1.0386497556763037
1679641653,0.0710911,0.9752001,0.37046823,0.88504386,0.0173128736688038,0.0007427137712621,0.2613636363636363,0.575098814229249,24.0,54.0,4.5,5340.1280000000015,98.89125925925929,2.75,21.0,2711.797,28.0,96.84989285714286,1.1344343642101185
1679641690,0.99999905,0.9360605,0.39212662,0.529306,0.0173052156212578,0.0008630373828975,0.2366412213740458,0.5333333333333333,32.0,68.0,4.25,5827.809999999999,85.7030882352941,2.71875,27.0,2955.6379999999995,35.0,84.44679999999998,1.068825248625985
1679647046,0.99956954,0.99815357,0.71052426,0.57024056,0.0176523060098324,0.0009569806126453,0.3181818181818182,0.430952380952381,22.0,50.0,4.545454545454546,4233.960000000001,84.67920000000002,2.772727272727273,19.0,2116.98,25.0,84.67919999999998,1.0486152795190964
1679776298,0.9998311,0.9970863,0.8426033,-0.22262461,0.0175224924107739,2.9609254406446285e-05,0.3611111111111111,0.0897435897435897,14.0,30.0,4.285714285714286,4360.558000000001,145.35193333333336,2.857142857142857,12.0,2180.279,15.0,145.3519333333333,1.0874017608751771
1679776355,0.9999991,0.3035397,0.8795415,-0.21871516,0.0176286579582485,7.046473394080256e-05,0.4,0.0666666666666666,11.0,24.0,4.363636363636363,3214.004000000001,133.91683333333336,3.0,10.0,1607.002,12.0,133.91683333333333,1.1169366223831254
1679783477,-0.3668784,0.7382494,0.0394247,0.004689042,0.0170949160597772,0.0,0.2295081967213114,0.0,15.0,28.0,3.733333333333333,2486.864,88.81657142857144,2.7333333333333334,12.0,1243.4320000000002,14.0,88.81657142857145,1.0051930096544686
1679783492,-0.044725925,0.9976699,0.21825536,-0.09339862,0.017394805707974,0.0002982158693907,0.288135593220339,0.2279411764705882,18.0,36.0,4.0,3466.1800000000007,96.2827777777778,2.7777777777777777,15.0,1733.09,18.0,96.28277777777778,1.0037978116606798
1679783526,-0.40484962,0.7254828,0.0394247,0.004689052,0.0170949160597772,0.0,0.2295081967213114,0.0,15.0,28.0,3.733333333333333,2486.864,88.81657142857144,2.7333333333333334,12.0,1243.4320000000002,14.0,88.81657142857145,1.0051930096544686
