osmnx_node_id,EMB000,EMB001
1692437627,-0.0021965792,-0.20250852
1692437629,-0.028230492,-0.1776322
1692437630,0.03929368,-0.048576463
1692437637,-0.1889767,-0.055959433
1692437638,0.051525775,0.4427855
1692437640,0.06341388,0.30927977
1692437641,-0.07654399,0.40793374
1692450800,0.3516995,-0.15525609
1692450807,0.07982378,-0.24149954
1692450824,0.050770264,-0.235407
1692450849,-0.03608565,-0.08432708
1692450853,0.12675545,-0.14860862
1692450872,0.10351201,-0.26996708
1692450932,-0.07244928,-0.3273747
1692450947,-0.06687806,-0.3669905
1692450960,0.10900329,-0.28107193
1692450964,0.05271056,-0.16478503
1692450966,-0.07130894,-0.14766072
1692450968,-0.03520735,-0.2645857
1692450989,0.11603804,-0.3827856
1692451006,0.05373558,0.12269239
1692479131,-0.18920463,0.15230417
1692479133,0.24085139,-0.21038795
1692479138,-0.3121517,0.20173028
1692479140,0.24946083,0.33789307
1692479146,0.015498692,-0.166324
1692479152,0.13898766,-0.52512044
1692479157,0.25790793,-0.45832667
1692479158,-0.042724542,-0.107641116
1692479162,0.20804968,0.026432512
1692479172,0.28139874,-0.21166307
1692479180,0.2996162,-0.061003435
1692479185,-0.013746853,-0.36327043
1692479187,0.1434245,-0.5220869
1692479195,0.07761112,0.2426238
1692479197,0.053250503,0.25116828
1692479211,-0.15613376,0.2139794
1692479219,0.036181785,0.28536928
1692479227,-0.22568874,0.4184591
1692479237,-0.1471859,0.43992543
1692479238,-0.12905945,0.47661778
1692479239,0.21339177,-0.4981912
1692479245,0.10854798,-0.2809263
1692479247,0.21339153,-0.49819127
1692479249,0.15707907,-0.5032734
1692479252,-0.1471859,0.43992543
1692479254,-0.06224637,-0.32988113
1692479258,-0.124509,0.40630263
1692479260,-0.0354778,0.50132984
1692479262,0.17842631,-0.43960118
1692479263,0.35883138,-0.21850625
1692479266,0.35671213,-0.2520664
1692479272,0.09291351,-0.52746296
1692479286,0.12467321,-0.51510036
1692479297,0.30094752,-0.17808963
1692479302,0.18019019,-0.53550917
1692479311,-0.3104959,0.308347
1692479312,-0.22439559,0.17164056
1692479323,-0.047018986,0.03000265
1692479329,0.19078009,-0.43276346
1692479330,0.3379791,-0.42581007
1692479343,0.1487865,-0.5044157
1692479347,-0.1471859,0.43992543
1692479355,0.32258564,-0.1631607
1692479371,0.14697944,-0.51406103
1692479372,0.30026013,-0.46594
1692479373,0.26768646,-0.22257447
1692479386,0.25215566,-0.44942725
1692479388,0.1923706,-0.29342985
1692479390,0.2897952,-0.43022764
1692479400,0.15960044,-0.1850631
1692479401,0.3030022,-0.21987478
1692479405,0.15588766,0.0955452
1692479414,0.30091676,-0.2522253
1692496762,0.048203975,-0.30644873
1692496763,-0.061222553,-0.25220427
1692496770,0.009223094,-0.10450232
1692496772,0.0020564927,-0.22447991
1692496786,-0.07396773,-0.065990865
1692496788,-0.023033716,-0.21991375
1692496791,0.006739127,-0.14268233
1692496793,-0.015236565,-0.08239177
1692496796,-0.01116912,-0.2496438
1714320503,0.29857415,-0.05674823
1714320511,0.29716328,-0.05953071
1728774754,0.30783784,-0.3315137
1728774799,0.23139329,-0.26814842
1728864403,0.17180195,-0.23399647
1755174176,0.01967354,-0.40060323
1755174177,-0.11900872,-0.46311286
1755174179,-0.012518852,-0.34441313
1755174180,0.038908083,-0.56004715
1755174181,-0.08020869,-0.42751518
1755174182,-0.11900927,-0.46311358
1755174184,0.05723916,-0.017680502
1755174185,-0.070698716,-0.4833242
1755174186,-0.08893237,-0.42945704
1755174187,-0.119008735,-0.46311283
1755174188,0.074003614,-0.37552112
1755174190,-0.04312988,-0.38003623
1755174191,-0.13499562,-0.54055107
1755179951,-0.13943736,-0.60947907
1755179954,0.07492233,-0.5274479
1755195117,-0.08728803,-0.25830522
1755195123,-0.21223699,-0.3158582
1755195127,-0.20645332,-0.18439138
1755195130,-0.087287314,-0.25830516
1755195165,-0.21400282,-0.4557121
1755195169,-0.21223699,-0.3158582
1755214425,0.022592897,0.157862
1755214426,0.045163278,-0.29031
1755214428,-0.08257816,-0.1481214
1755214430,-0.09747228,-0.05989011
1755214436,-0.022100024,-0.15271465
1755214439,0.065013,0.21358293
1755214445,0.017892318,-0.12647682
1755214456,0.08165747,0.18193538
1755214459,-0.015615114,0.04477908
1755214462,-0.075093985,-0.101960786
1755214463,-0.0570934,-0.15743327
1755214464,-0.023154447,-0.24654521
1755214465,0.030929083,-0.29575485
1755214466,-0.11153537,-0.034152824
1755214467,-0.05866703,-0.20328061
1755214468,-0.0883955,-0.16417342
1755214470,-0.0130153615,-0.14565799
1755214473,0.013149489,-0.18090038
1755214475,0.059841216,-0.21428497
1755214477,-0.16333328,-0.1483209
1755214493,0.06308709,-0.22957617
1755214497,-0.14034347,-0.11555647
1755214499,-0.11606489,0.01313733
1755214501,-0.11286334,-0.07547434
1755214502,-0.14177452,-0.01834788
1755214504,0.059841216,-0.21428497
1755214506,-0.12514856,-0.16869329
1755214507,-0.14769718,-0.06047892
1755214508,-0.14976707,-0.17439121
1755214509,0.087195694,-0.105685785
1755214510,-0.18101972,-0.06312568
1755214515,-0.15770788,-0.1636746
1755214517,0.06308708,-0.22957617
1755214529,0.059841216,-0.21428497
1755218938,0.13129053,0.40313098
1755218951,0.17587435,0.37559643
1755218954,0.13550481,0.3983486
1755218955,0.16699906,0.37676865
1755218956,0.19912434,0.36379305
1755218957,-0.03393761,0.12840864
1755218960,0.115460716,0.41178152
1755218962,0.0106780315,0.25949264
1755218967,0.14260355,0.39367324
1755218969,0.16699907,0.37676868
1755235957,-0.13895628,-0.3411756
1755235972,-0.06312338,-0.44348064
1755235995,-0.1369134,-0.16645099
1755235997,-0.13688546,-0.082257435
1755236001,-0.04839668,-0.4643022
1755236027,-0.16550274,-0.14803325
1755236038,-0.14244352,-0.14478414
1755236039,-0.10475398,-0.05611193
1755236486,-0.18625833,-0.58488494
1755239144,-0.14990743,-0.5799522
1755239146,-0.052064363,-0.5408282
1755239148,-0.18845372,-0.4441953
1755239158,-0.25209293,-0.35526088
1755239162,-0.27287856,-0.37422326
1755239164,-0.1884542,-0.44419536
1755239172,-0.11632476,-0.5541565
1755239176,-0.072786026,-0.33493263
1757526900,0.0115539245,-0.15662852
1757674522,0.3568688,-0.20273367
1757674528,0.25249964,-0.3481587
1757674550,0.5703596,0.029525429
1757674553,0.31425363,-0.26468402
1757674565,0.26842678,-0.297102
1757674566,-0.04898954,0.49841535
1757674576,0.33973065,-0.22455797
1757674585,0.25868624,-0.23828642
1757674598,0.26613647,-0.33923587
1757674601,0.31551617,-0.27455327
1757674606,0.3131931,-0.19119763
1757674610,0.29316232,-0.018555136
1757674617,0.4449822,-0.17068268
1757674635,0.3290778,-0.18837672
1757674641,0.28983322,-0.07365787
1757674653,0.33052322,-0.18558913
1757674658,0.5813117,0.026733007
1757674677,0.37896058,-0.20382234
1757674704,0.2821829,-0.3053017
1757674712,0.26637205,-0.31480378
1757674721,0.34069937,-0.2599593
1757674763,0.2681657,-0.29336458
1757674766,0.2515965,-0.30664885
1757674775,0.21726215,-0.30606955
1757674777,0.30846453,-0.26882392
1757674786,0.5714527,0.025603829
1760468649,0.15792745,0.38974497
1760468728,0.15792745,0.38974497
1760468753,0.20561133,0.35582018
1760468772,0.15792735,0.38974416
1767679750,-0.060647503,-0.4915724
1767679761,-0.2476286,-0.6321602
1767679763,-0.38444006,-0.7478857
1767679766,-0.0783606,-0.48399347
1767679773,-0.09939587,-0.50917286
1767679774,-0.10407602,-0.51137185
1767679785,-0.08301729,-0.46557868
1767679792,-0.19354807,-0.5992162
1767679803,-0.24375865,-0.56346697
1767679820,0.11423419,-0.38840708
1767679824,0.08182116,-0.42376977
1767679826,-0.1345169,-0.49427143
1767679827,0.0911062,-0.4015888
1767717919,-0.16556326,-0.58262295
1767717924,-0.32471758,-0.61096036
1767717932,-0.08667003,-0.43280816
1767717953,-0.08728078,-0.5257684
1767743362,-0.13946433,-0.5782778
1767743363,-0.0197331,-0.4878454
1767755011,-0.3393417,-0.7051697
1767755020,-0.2174851,-0.60802245
1767755022,-0.30170316,-0.6616877
1767755027,-0.22634317,-0.61099684
1767755028,-0.05244508,-0.4989901
1776118026,0.21080945,0.14919524
1776141734,-0.14378116,0.0387414
1776143145,-0.17978428,0.027284464
1776143147,-0.34859985,-0.15920772
1776143148,-0.035197053,-0.03842187
1776154621,-0.59771234,-0.39239547
1776154624,-0.6690212,-0.51503646
1776154626,-0.34641442,-0.2857992
1776154627,-0.5433309,-0.2822281
1776154633,-0.4891064,-0.33287743
1776154643,-0.30698594,-0.26631972
1778649379,-0.050648864,-0.29665694
1778649381,-0.09572134,-0.3253884
1778649382,-0.09572143,-0.3253884
1778649384,-0.05413732,-0.38177896
1778649397,-0.13208228,-0.4397686
1778649406,-0.1258501,-0.4421989
1778649414,-0.12585011,-0.4421989
1778649422,-0.05330081,-0.4049116
1778649432,-0.101588815,-0.42256278
1778649438,-0.031998403,-0.37311846
1778649453,-0.44920644,-0.7024998
1778649468,-0.30155367,-0.7433762
1778649539,-0.0833725,-0.4305719
1778649545,-0.26856178,-0.68273795
1778649567,0.021272957,-0.42193374
1778649573,0.20043802,-0.27929586
1778649576,0.21190716,-0.26697615
1778649578,0.2119072,-0.26697615
1778649579,0.2119072,-0.26697615
1778649592,0.08680182,-0.39724585
1778649596,0.08182098,-0.42376986
1778649620,-0.071305044,-0.50292593
1778649658,-0.06240431,-0.24034691
1778649661,-0.062404145,-0.24034697
1778649688,0.085506715,-0.22659962
1778649701,0.10317848,-0.22111723
1778649719,0.10285858,-0.22116548
1778649784,0.09791682,-0.23801272
1778649819,0.014898336,-0.1881086
1778649831,-0.01730652,-0.17919478
1778649833,-0.00014471171,-0.4366335
1778649834,-0.008302566,-0.46072882
1778649838,0.023956645,-0.42352995
1778649842,0.0069709634,-0.44527936
1778649844,-0.00395204,-0.4509338
1778649893,-0.33377513,-0.11682518
1778649920,-0.08341578,-0.056042496
1778650035,0.049670566,-0.30723038
1778650090,-0.124509,0.4063027
1778650091,-0.12450898,0.40630263
1778650123,0.27380317,-0.37354597
1778650247,0.39186677,-0.110458404
1778650260,0.38321546,-0.11266782
1778650448,0.23004659,0.21472722
1778895183,0.19991842,-0.08456205
1779401090,0.21031347,-0.3388666
1779401135,0.16107552,-0.2899213
1782488181,-0.3095535,-0.69572747
1782488186,-0.324066,-0.71551424
1782488187,-0.3390051,-0.7189123
1782488188,-0.3511141,-0.7665322
1782488189,-0.3178739,-0.738458
1782488190,-0.31787395,-0.738458
1782488191,-0.317874,-0.738458
1782488192,-0.47715273,-0.84489876
1782488202,-0.3307979,-0.66767955
1783172582,0.20045683,-0.3397404
1783172587,0.044137955,-0.4491443
1783172588,0.3611005,-0.085394554
1784077202,0.16082503,-0.38378093
1784077211,0.14931776,-0.38422585
1784077233,0.020996902,-0.43671632
1784077234,0.07091924,-0.4684683
1784077251,0.079266705,-0.45438805
1784077281,0.19493319,-0.2561134
1793735564,0.4355468,-0.19489676
1793735581,0.4449976,-0.18969603
1793735582,0.4392658,-0.16819741
1808815937,-0.29803184,-0.6635656
1808815938,-0.27924177,-0.5612489
1808815939,-0.40045232,-0.71160215
1808815941,-0.3402537,-0.5938568
1808815943,-0.11579017,-0.5668905
1808815946,0.0029122245,-0.45405787
1808815947,-0.011387598,-0.46253246
1808815948,0.0025794343,-0.44524565
1808815950,-0.0510566,-0.49032414
1808815954,-0.08692853,-0.5078694
1819440252,-0.15119478,-0.15682232
1821279431,-0.17320582,-0.4357349
1821279434,-0.36971524,-0.3075544
1821279435,0.29822424,-0.3932264
1821279438,0.020673856,-0.37297285
1821279441,0.07038748,-0.3651359
1821279444,0.0118371,-0.40845618
1821279446,0.060432434,-0.27631402
1821279448,-0.06789272,-0.3389906
1821279450,0.41144115,-0.32519618
1821279452,0.0024365117,-0.48355478
1821279455,0.18298744,-0.41957587
1821279456,0.013447323,-0.334413
1821279457,-0.21522595,-0.6378171
1821279458,0.02656696,-0.47244182
1821279459,0.31000257,-0.36920252
1821279461,0.01829053,-0.48519018
1821279463,0.1908495,-0.40848023
1821279465,-0.14021547,-0.59070146
1821279467,0.33406684,-0.32998443
1821279468,-0.19363253,-0.49670553
1821279473,0.30971235,-0.35600024
1821279477,0.1516466,-0.40102318
1821279484,0.03007566,-0.33075944
1821279486,-0.22923212,-0.64260435
1821279488,0.1936979,-0.39705053
1821279490,-0.3708519,-0.31789067
1821279493,-0.105091,-0.51118636
1821279499,-0.39384106,-0.35156968
1821279500,-0.09243236,-0.4261466
1821279503,0.27986893,-0.39748758
1821279506,-0.13141555,-0.45349902
1821279510,0.045022193,-0.3249285
1821279520,0.34433657,-0.3232816
1821279525,0.25584322,-0.4336551
1821279530,-0.05111076,-0.47812137
1821279531,0.008754085,-0.48352313
1821279542,-0.011528911,-0.5707487
1821396263,0.17442793,-0.22635068
1821396267,0.04041178,-0.094799034
1821396272,0.14724535,-0.18865894
1821396274,-0.119622976,0.020181617
1821396283,0.040411767,-0.09479896
1821396284,0.04041178,-0.094799034
1821396287,0.079516746,0.21312337
1821396292,0.14724529,-0.18865895
1821398363,-0.15649237,-0.61125225
1821398369,-0.16410625,-0.42306146
1821398371,-0.43600705,-0.53383756
1821402109,-0.6940895,-0.73850214
1821402114,-0.4398667,-0.1547155
1821407167,-0.23200315,-0.6210289
1821407172,-0.33385333,-0.62237626
1821407174,-0.17717929,-0.52678823
1821407175,-0.01845409,-0.45598325
1821410821,0.2742613,0.30891487
1821410829,0.148865,0.01574646
1821410836,-0.253397,-0.32930037
1821410837,-0.04456171,0.06435018
1821414410,0.298552,-0.3523233
1821414414,0.30318952,-0.39143702
1821414417,0.28199825,0.03255778
1821414423,0.31738508,0.10723898
1821414438,0.36714256,0.11704285
1821414441,0.4334688,0.10136916
1821414444,0.30953872,-0.023255501
1822206512,-0.34400287,-0.25270936
1822206515,-0.30448577,-0.18728712
1822206517,-0.5899088,-0.25426582
1822206520,-0.5392426,-0.15562868
1822206522,-0.08170128,-0.121471815
1822206524,-0.4731895,-0.122822285
1822206528,-0.50820184,-0.09844317
1822206530,-0.40622413,-0.15473314
1822206536,-0.4653589,-0.13205785
1822206539,-0.68324727,-0.3105806
1822206547,-0.45954522,-0.09535204
1822206549,-0.75439715,-0.16996425
1822206551,-0.16437,-0.16307998
1822206553,-0.081701264,-0.121471815
1822206560,-0.41820407,-0.17016838
1822206562,-0.2997784,-0.36496466
1823028286,0.23590203,-0.10913878
1823028287,0.19892822,-0.23365295
1823028318,-0.008981896,-0.3442053
1823028325,0.26688942,-0.32794306
1823028327,0.15443516,-0.12867446
1823028336,0.34928212,-0.017226178
1823028338,0.23682098,-0.2204444
1823028339,-0.023181587,-0.3656513
1823028341,0.1928159,-0.3787405
1823028344,0.24319139,-0.12921013
1823028345,0.12788111,-0.1297487
1823028369,0.22318381,-0.0010900625
1823028380,0.19340338,-0.062357757
1823028384,0.13949093,-0.02789646
1823028390,0.23992188,0.06747006
1823028393,0.21943933,0.16286571
1823028397,0.27365616,-0.14451122
1823028413,0.1548212,-0.054121543
1823028415,0.19192864,0.12608275
1823028426,0.12772205,-0.16937245
1823028429,0.11981041,-0.17322452
1823028434,0.18096456,-0.019619197
1823028439,0.23624437,-0.23083314
1823028441,0.25700015,0.0277986
1823028442,0.284691,-0.17997323
1823028444,0.31480512,-0.20725755
1823028448,0.24971984,-0.003622663
1823028497,0.35842907,-0.012166592
1823028499,0.13794704,-0.17968518
1823028500,0.32808483,-0.111077756
1823028531,0.13316002,0.34872654
1823028535,0.1785387,-0.15572143
1823028546,0.12912457,-0.1822855
1823039908,0.39478236,-0.030112647
1823039910,0.22592947,0.12321755
1823039912,0.3513059,-0.008331042
1823039914,0.3239193,-0.030622551
1823039915,0.25322467,-0.03296594
1823039918,0.314805,-0.20725751
1823039920,0.37757587,-0.008964013
1823039923,0.19823803,-0.06841392
1823039926,0.31679285,-0.052215472
1823039927,0.22600332,-0.033772506
1823039931,0.2452531,0.013386852
1823039932,0.29456574,-0.032727018
1823052941,0.22281216,-0.059639357
1823052945,0.1473231,0.273579
1823052946,0.32334512,0.16265392
1823052950,0.42616248,0.03686465
1823052952,0.13351685,0.1615255
1823052957,0.15631351,0.18970498
1823052959,0.30805323,0.047246132
1823052961,0.18596491,0.15132219
1823052966,0.13115396,0.20728324
1823052970,0.19410416,0.09544042
1823052973,0.12479518,0.11463806
1823052981,0.13121697,0.15028831
1823052982,0.25615317,0.090642065
1823052991,0.231196,0.12689516
1823052995,0.1232222,0.1872945
1823052998,0.08400815,0.11900862
1823053000,0.19753082,0.07281298
1823053002,0.10941122,0.10365346
1823053006,0.18915182,0.22758284
1823053008,0.28749475,0.19028859
1823053013,0.3499268,-0.0580669
1823053023,0.015480531,0.25069004
1823053025,0.22139181,0.16685714
1823472729,0.1695413,0.28802484
1823472731,0.18244724,0.28403136
1823472734,0.20967185,0.27728382
1823472735,0.105015986,0.3099234
1823472736,0.11190892,0.19698437
1823472737,0.12694404,0.3438776
1823472738,0.33602044,0.19836077
1823472739,0.1710743,0.13946146
1823472741,0.14225692,0.18514445
1823472742,0.17145114,0.25196177
1823472743,0.18858388,0.16005541
1823472745,0.20218246,0.2725109
1823472748,0.20625725,0.2903669
1823492444,0.222312,0.32071072
1823492448,0.15910359,0.36633033
1823492450,0.121743225,0.39291492
1823492454,0.22506657,0.28895184
1823492456,0.15910357,0.36633036
1823492458,0.17250867,0.3578011
1823492463,0.19532114,0.3092411
1823492467,0.17231315,0.35634494
1823492469,0.20829535,0.33072582
1823492471,0.20161958,0.3357995
1823492473,0.1673065,0.31648976
1823492475,0.091357596,0.40640765
1823492490,0.16624555,0.36924535
1823492492,0.22250573,0.3206793
1823492501,0.17250867,0.3578011
1824107505,0.18075424,0.30864665
1824107507,0.15829,0.25828007
1824107510,0.130802,0.2961964
1824107511,0.041888643,0.40233052
1824107513,0.17099889,0.36152422
1824107514,0.10886494,0.30905685
1824107516,0.19565676,0.32345036
1824107517,0.24613649,0.31575027
1824107520,0.09135766,0.4064076
1824107523,0.20678443,0.27440968
1824107525,0.031319275,0.40084183
1824107543,0.22050887,0.22701992
1824107546,0.16434099,0.2811118
1824107549,0.2696341,0.25075772
1824107552,0.2229399,0.32516688
1824107553,0.2585605,0.25686717
1824107557,0.14389217,0.29137424
1824107572,0.15305056,0.3715272
1824107573,0.1725389,0.24269804
1824107574,-0.029966537,0.49146864
1824107576,0.3068954,0.2255179
1826853520,0.34913206,-0.07013985
1826853522,0.13566165,0.19224991
1826853524,0.20860595,0.065307334
1826853530,0.22852033,0.1146446
1826853534,0.39880243,-0.084345765
1826853536,0.29242742,-0.17720558
1826853540,0.32931748,-0.11508485
1826853548,0.19339098,-0.06286412
1826853551,0.16606873,0.20570625
1826853554,0.27522582,-0.18309934
1826853555,0.22721569,0.108870596
1826853556,0.17178817,0.18548402
1826853558,0.40202633,-0.07211704
1826853559,0.39427218,-0.056302555
1826853563,0.33581704,-0.16681701
1826853564,0.28794053,-0.12447405
1826853565,0.37009832,-0.010901018
1826853567,0.3224617,0.18290651
1826853569,0.12840444,0.093369104
1826853570,0.17019227,0.14208087
1826853571,0.1619302,0.17127322
1826853583,0.12442217,0.10260765
1826853584,0.25698292,0.13148494
1826853590,0.3219478,-0.11914358
1826853591,0.17892306,0.14353298
1826853601,0.37045684,0.19049701
1826853603,0.19664226,0.16598776
1826853608,0.16674626,0.19812612
1826853610,0.17273541,0.1942108
1826853612,0.16774836,0.18863595
1826858838,0.133153,0.34487674
1826858841,0.11252749,0.2847648
1826858842,-0.11050171,0.47739705
1826858843,0.097704366,0.32492974
1826858845,0.21073793,0.25229773
1826858847,0.26527032,0.17765228
1826858848,0.226354,0.13061328
1826858849,0.15306522,0.16337182
1826858850,0.12900396,0.20169315
1826858851,0.12872955,0.326009
1826858852,-0.059535008,0.37558407
1826858853,-0.016886136,0.28035238
1826858854,0.10874831,0.33435264
1826858855,0.005452853,0.43068224
1826858861,0.020947888,0.39589673
1826858863,-0.032659695,0.286452
1826858864,0.13005531,0.30101976
1826858865,0.1258034,0.18729623
1826858868,-0.0055105956,0.41122553
1826863993,0.24260086,0.12067221
1826864016,0.1468515,0.21235672
1827022351,-0.33616033,-0.72639626
1827022385,-0.43026862,-0.7857541
1827022420,0.20017886,-0.23666115
1827022439,0.2779746,-0.17294995
1827533585,-0.29809138,-0.507416
1828911407,0.08945818,-0.36606365
1828911409,0.08282189,-0.40373218
1829017821,0.18730259,-0.19129318
1829017844,0.30322197,-0.26359016
1829017854,0.09040144,-0.4090775
1829017899,0.4076045,-0.3196347
1829017905,0.07823723,-0.41410133
1829018010,0.15469848,-0.42620245
1829018012,0.10839399,-0.22994514
1829084349,-0.030835263,-0.25230506
1834789958,0.1903748,-0.23140982
1834790476,0.48134714,0.15328291
1834790556,0.43467808,0.032594323
1834790604,0.3089181,-0.17513727
1834790609,0.43467808,0.032594323
1834790662,0.43467814,0.032594375
1834790741,0.27676454,0.025872327
1838258400,-0.32067034,-0.11144235
1838258837,0.49574655,0.028055293
1885660664,-0.41413894,-0.43088016
1885660666,-0.27998212,-0.079260804
1885660674,-0.3592296,-0.3532682
1885660684,-0.41413903,-0.43088016
1885660760,-0.3576225,-0.33811912
1885660761,-0.39520654,-0.3626326
1885660763,-0.41413894,-0.43088016
1885660774,-0.3304956,-0.40139374
1885660775,-0.41413903,-0.43088016
1885661246,-0.20818812,-0.2657327
1885661247,-0.20818816,-0.26573268
1885661248,-0.2775003,-0.417006
1885715973,0.2565772,-0.19073133
1885715977,0.24785468,-0.16558662
1885751676,0.10438517,-0.35973564
1886065980,0.02323022,-0.26538274
1886065990,-0.011961519,-0.06325283
1886066030,0.090827174,0.4171687
1886066108,0.033273607,-0.422377
1886066290,-0.07404391,-0.5265398
1886080761,0.10733875,-0.026423762
1886080779,-0.21219882,-0.1463946
1886373001,-0.09031228,-0.34563106
1886373069,-0.09031224,-0.34563112
1886373376,0.1221491,-0.14706004
1886373430,-0.09762569,-0.16661222
1890543168,-0.015530112,-0.18565018
1914173279,-0.2907885,-0.57633567
1914173381,-0.13276316,-0.4692582
1914173435,-0.04314763,-0.50832814
1914265462,-0.035014637,-0.5407847
1914265468,-0.7929632,-0.05334253
1914265514,0.074643,-0.4622039
1914265521,0.12468918,-0.4471247
1914265527,-0.51906365,-0.12186182
1919802307,0.55376625,0.118165515
1919945645,0.38032442,-0.0017956902
1920427633,0.3709103,-0.0013894916
1922264856,0.29350498,-0.28496796
1922290994,0.3377749,-0.08283545
1922291069,0.3880805,-0.03494774
1922291088,0.3940288,-0.034675397
1922291092,0.3880805,-0.03494773
1922304007,0.43453103,0.06750969
1922304065,0.4061816,0.06448652
1922304119,0.46107334,0.16699839
1922304121,0.53394085,0.09378536
1922304132,0.44741514,0.17573518
1922304153,0.4546118,0.171228
1922357249,0.077014595,0.014321661
1941825817,0.20988655,-0.2603348
1941825836,0.16801526,-0.29261258
1941825848,0.2235259,-0.26805046
1942578627,0.46952805,-0.10823618
1958862211,-0.09377075,-0.2430261
1958862213,-0.6351954,-0.33727932
1958862223,-0.13105601,-0.076230675
1958862230,-0.29336277,-0.14518036
1958862233,-0.08303793,-0.21838194
1958862236,-0.0669276,-0.16959627
1958862238,-0.12501232,-0.3574703
1958862243,-0.042269953,0.0061198785
1958862244,-0.07058316,-0.17163938
1958862255,0.077062294,-0.28827384
1958862257,-0.034417003,-0.28132772
1958862264,-0.02681005,-0.00461537
1958862267,-0.20702025,-0.16347791
1958862270,-0.123718776,-0.018784171
1958862274,-0.056175563,-0.21643825
1958862275,-0.06876482,0.10740116
1958862279,0.03469334,-0.24819183
1958862283,-0.37391636,-0.2514364
1958862284,-0.373471,-0.33144355
1958862290,-0.029077154,-0.31079012
1958862295,-0.0785969,0.09865496
1958862301,-0.042034544,-0.3938615
1958862303,-0.17337537,-0.2653204
1958862324,-0.28239024,-0.33697522
1958862327,0.094070405,-0.2669334
1958862328,-0.4205686,-0.34450063
1958862346,-0.42056856,-0.34450063
1958862351,-0.20702025,-0.16347791
1958862362,-0.1921471,-0.41875345
1958862364,-0.28665245,-0.3280776
1958862367,-0.17063755,-0.076013945
1974080743,0.5173079,-0.008151183
1974080750,0.5199141,-0.010128741
1974080781,0.51836544,-0.004844325
1974080782,0.52027243,0.001561045
1974080791,0.51836556,-0.0048444117
1974080808,0.5298964,0.019521931
1975334641,0.06541309,0.12748045
1975334666,-0.01925046,0.14576295
1975334676,0.037962757,-0.15591884
1975334691,0.104097255,0.072804965
1975334698,0.13337928,0.029811352
1975334706,0.02661679,-0.18726598
1975334737,-0.01925024,0.14576326
1975334740,-0.019250516,0.14576289
1975334743,0.13303481,0.17567489
1975334749,0.03354473,0.10917365
1975334754,-0.01925023,0.14576325
1975334760,0.13337928,0.029811352
1975334769,0.13338032,0.02981301
1975334775,0.033545017,0.109174065
1977412695,-0.046674993,-0.35418296
1989501097,-0.17780392,-0.3852138
1989501100,-0.19643569,-0.53118473
2007409589,0.2534546,-0.48456907
2007409591,0.23490325,-0.48261547
2007409602,0.2602997,-0.46047533
2010691050,0.21248358,-0.391297
2010691073,-0.035573717,-0.40393865
2012557297,-0.19703697,0.009106382
2012557299,-0.13091563,-0.11181998
2012557305,-0.26611042,0.67081356
2012557307,-0.006715282,-0.041635696
2012557308,-0.19234702,-0.25464624
2012557313,-0.17795171,0.29214466
2012557320,-0.2874746,0.40131623
2012557321,0.018153638,0.26443598
2012557322,-0.17795171,0.29214466
2012557327,-0.4739845,-0.42960763
2012557329,-0.0828772,0.26480845
2012557331,-0.0294217,-0.024644572
2012557335,-0.46667275,-0.5740146
2012557346,-0.1249816,0.27914244
2012557347,-0.22137848,-0.18138303
2012557352,-0.22298096,0.14935385
2012557354,-0.17764121,-0.116753995
2012557356,-0.040554482,0.26134804
2012557361,-0.047749355,0.23309359
2012557365,-0.14377,0.26917678
2012557366,-0.31288272,0.29390398
2012557370,-0.2583562,0.39221218
2012557371,-0.15987925,0.41510683
2013651424,0.14200184,-0.017070772
2013651448,0.20042193,0.13895017
2013651491,0.13729292,0.039397944
2013651501,0.14200196,-0.017070655
2013651507,0.20042193,0.13895014
2014586652,0.038398292,-0.22985548
2018433211,-0.41977802,-0.19874738
2028842968,0.5560144,0.058895513
2028842974,0.5328476,-0.059442744
2028842976,0.5316298,0.026851479
2028842983,0.57912326,-0.00812342
2028843014,0.581658,-0.016441427
2028843027,0.51795083,-0.005484176
2028843029,0.5301227,-0.049876556
2028843037,0.52178454,-0.06440969
2028843041,0.58530813,-0.016475242
2028843051,0.5825414,-0.008314678
2028843053,0.537681,-0.04881644
2028843061,0.51731503,0.0018063992
2028843066,0.52181506,-0.0032061003
2028843079,0.5218151,-0.003206218
2028843083,0.51731503,0.0018063687
2028843085,0.51731503,0.0018063687
2028854768,0.4799991,0.017325152
2028866903,-0.0037799373,0.4566149
2028866904,0.07599783,0.306554
2028866905,0.1861283,0.23206496
2028866906,0.07599776,0.30655408
2028866907,0.054794848,0.42892992
2028866908,0.18612838,0.23206484
2030074846,0.21223752,-0.19542387
2030074848,0.28767294,-0.13323696
2030074852,0.35991493,-0.1659802
2030074857,0.44195816,-0.085863486
2030074863,0.49195704,-0.05726064
2030074877,0.22843412,-0.14633417
2030074883,0.49399298,-0.03566992
2030074886,0.17034197,-0.20906611
2030074890,0.44195816,-0.08586347
2030074895,0.25529695,-0.045999482
2030074907,0.2790721,0.0100639835
2030086938,0.34370723,0.03714252
2030086940,0.35914314,-0.061539542
2030110474,0.22512384,-0.16983917
2030110478,0.26839656,0.19563285
2030110483,0.21291235,0.32864863
2030110486,0.3063554,-0.058725145
2030110488,0.33677638,-0.082596704
2030110492,0.12772822,-0.18525231
2030110502,0.2129124,0.32864866
