osmnx_node_id,EMB000,EMB001
734537796,-0.22588693,-0.45927644
734537803,-0.090664946,-0.5135867
734537811,0.0060716546,-0.5521587
734537814,0.006071645,-0.5521587
734537836,-0.19198911,-0.7569711
734537843,0.15842633,-0.30536368
734537846,-0.3729508,-0.633921
734537849,-0.4057798,-0.7015454
734537851,-0.34622183,-0.6754606
734537858,-0.41222382,-0.3541776
734537859,-0.25422114,-0.5015468
734537860,-0.6186405,-0.55930066
734537878,0.17223617,-0.42012444
734537881,-0.1622298,-0.56218696
734537886,-0.31204027,-0.26124543
734537888,-0.3462794,-0.3871616
734537894,-0.29967302,-0.5661376
734537907,0.06769707,-0.49388307
734537913,-0.22251527,-0.96260583
734537915,-0.18482575,-0.8214911
734537928,-0.2430878,-0.60995907
734537955,-0.2995095,-0.36116523
734537960,-0.1195924,-0.74850947
734537962,-0.25336245,-0.69461775
734537963,-0.1806814,-0.60700816
734537965,-0.38379422,-0.4793335
734537973,-0.14108376,-0.75909185
734537974,-0.013088772,-0.682358
734537977,-0.074675985,-0.71564513
734537985,-0.22294238,-0.8886219
734537988,-0.27127427,-0.8402544
734537992,-0.122366115,-0.9185044
734537994,-0.1028025,-0.90557355
734537997,-0.14060134,-0.82824874
734538000,-0.1392675,-0.7887841
734538005,-0.05825006,-0.72924227
734538012,-0.24471773,-0.56766117
734538020,-0.25940138,-0.8009442
734538038,-0.25556764,-0.54005384
734538039,-0.3098842,-0.6612681
734538047,-0.016149895,-0.80369806
734538055,-0.14646542,-0.7355816
734538068,-0.10919978,-0.7161016
734538073,-0.30977184,-0.788732
734538075,-0.14806944,-0.6942742
734538090,-0.16642661,-0.7487758
734538095,-0.09125614,-0.99526304
734538101,-0.09125614,-0.99526304
734538112,-0.16642661,-0.74877584
734538125,-0.633374,-0.29755294
734538128,-0.19419466,-0.43668485
734538138,-0.17080727,-0.3889235
734538140,-0.13389634,-0.38291484
734538143,-0.3225077,-0.25791165
734538153,-0.31834406,-0.5197708
734538159,-0.3561978,-0.3353915
734538161,-0.3111904,-0.34715548
734538166,-0.2584483,-0.6484445
734538177,-0.22962844,-0.60083765
734538190,-0.28909454,-0.34239218
734538194,-0.39546612,-0.43375748
734538197,-0.4212365,-0.33465344
734538249,-0.32645088,-0.48966742
734538255,-0.2765119,-0.4485169
734538276,-0.23198693,0.094663665
734538296,-0.64510536,-0.09318174
734538308,-0.6000109,0.21128678
734538321,-0.6000109,0.21128678
734589304,-0.3430965,0.84822756
734589307,-0.5039646,0.88631195
734589313,0.7112569,1.0121423
734589324,0.28863928,1.0694304
734589332,-0.10667771,0.8749706
734589348,0.8005776,0.80320215
734589360,0.79786736,0.7554584
734589394,0.6484971,0.8258895
734589397,-0.09467232,0.232608
734589429,-0.17999816,0.77748764
734589443,-0.29002514,0.86821276
734589451,-0.11964905,0.5322336
734589455,-0.16882712,0.7146118
734589465,-0.14018902,0.67303056
734589479,-0.40264192,0.8207318
734589487,-0.5323545,0.94397485
734589491,-0.5294643,0.9300951
734589504,-0.3845096,0.73023844
734589526,-0.2613303,0.9951316
734589603,0.23991627,0.4423511
734589607,-0.11083366,0.7238435
734589609,0.18728691,0.5165842
734589619,-0.24697284,0.7702898
734589630,0.64530593,0.49963057
734589639,-0.27333546,0.84937555
734589668,-0.47177947,0.9674147
734589715,-0.4840065,0.99254024
734589727,-0.22310638,0.9369773
734589761,0.17194095,-0.2127295
734589764,0.16742045,-0.2708709
734589773,0.31785354,-0.34758466
734589776,-0.084432304,0.11896099
734589782,0.7158282,0.7319557
734589791,-0.04163411,0.19744566
734589815,-0.5215788,0.9339894
734589821,-0.44818,0.9187891
734589873,-0.13427514,0.11862163
734589875,-0.23810655,0.20144139
734589876,-0.033328287,0.24447568
734589893,-0.30379564,-0.043300357
734589908,-0.33621117,-0.23133594
734589914,-0.3653191,0.24188161
734589917,-0.2745503,0.028423205
734589920,-0.17599776,0.25542536
734590024,0.1517802,-0.5228901
734590050,-0.39615965,0.30876872
734590128,-0.36469784,0.21306926
734590156,0.406974,0.51258796
737322675,0.17131664,0.53714585
737344645,0.55020636,0.69626737
737351109,0.037189066,0.54058963
737351110,0.08020234,0.9671181
737351111,0.15516289,0.89169884
737352252,1.0464792,0.31819582
737398517,0.64776105,0.6445054
737398671,0.62359595,0.6013555
737403567,0.3982768,0.22379656
744538445,-0.63763124,0.33589783
744538449,0.7379316,0.7476339
744538451,-0.11350162,-0.9907884
744538453,0.17718573,-1.0855359
744538458,-0.06882567,0.8763198
744538459,-0.055458345,0.8994969
744538468,0.12267456,-0.7780524
744538469,0.23466226,-0.72816974
744538470,0.18886785,-0.8137275
744538471,-0.3617087,0.49194264
744538472,0.14710084,-0.70269233
744538473,0.2536546,0.65136117
744538474,0.077000484,1.1159824
744538477,0.95001644,0.048700836
744538487,0.15175572,0.4851564
744538494,-0.18650764,0.9656784
744538617,-0.09982273,0.5122314
744557766,0.60362446,0.6802518
747276464,-0.36619538,0.058446836
747276476,0.23313871,1.119111
747276492,-0.7425545,0.10132988
747276496,-0.3982369,-0.07084052
747276497,-0.3351504,-0.4296677
747276499,-0.48995447,-0.37602657
747276501,-0.075599514,0.11893147
747276518,-0.21710508,0.02619193
747276523,-0.0941858,0.36898047
747276532,-0.017311743,0.39746714
747276535,0.07929616,0.66185963
747276539,-0.6521355,-0.44111937
747276549,-0.14397895,0.71639407
747276554,-0.3129305,-0.51672196
747276564,-0.45327026,0.08436884
747276566,-0.4870526,-0.86318344
747276586,-0.6104085,0.22587807
747276590,0.0049751448,0.6233441
747276599,-0.3357996,0.39273468
747276611,0.15612552,0.61885786
747276615,-0.38494587,0.29876933
747276617,-0.57071155,-0.37658042
747276625,-0.31293052,-0.516722
747276630,-0.3058857,0.6491973
747276632,0.28085104,0.6569056
747276634,-0.53935426,-0.13731174
747276636,-0.61677414,0.11068783
747276645,-0.33897159,0.5817574
747276649,-0.24998114,0.1533983
747276651,-0.6655413,-0.478202
747276652,-0.32732275,-0.27698705
747276659,0.2609107,0.5598636
747276661,-0.36619538,0.058446832
747276680,-0.111848556,0.34607908
747276682,-0.5762734,-0.41236192
747276686,-0.5202887,-0.13899505
747276694,-0.47544935,-0.0024324153
747276695,-0.6521355,-0.44111934
747276704,-0.3559881,0.30430403
747276718,-0.3684864,-0.37818754
747276725,-0.48995447,-0.37602657
747276734,-0.81304705,0.2109793
747276738,-0.4602683,-0.94904727
747276743,-0.47544935,-0.0024324243
747276756,-0.31293052,-0.5167221
747276757,-0.41516414,-0.6597141
747276759,0.040857896,0.3201377
747276766,0.15612552,0.61885786
747276773,-0.13474162,0.5197559
747276774,-0.4870526,-0.86318344
747276784,0.004975154,0.6233441
747276785,-0.14397895,0.716394
747276788,-0.39562774,-0.28882682
747276799,-0.3948805,-0.31785047
747276800,-0.3559881,0.30430406
747276813,-0.44045854,0.68772393
747276822,-0.4602683,-0.9490472
747276829,-0.11184857,0.34607914
747276831,-0.2623129,0.68570876
747276850,-0.57403344,-0.39787075
747276852,-0.374035,-0.34157056
747276857,0.53069204,0.14805727
747276859,-0.31752172,-0.087858565
747276860,-0.18951426,0.3250395
747276861,-0.57071155,-0.37658042
747276862,0.6644158,0.93604046
747276871,-0.1930484,0.54056823
747276874,0.21941596,0.43390125
747276878,-0.6286405,-0.49291465
747276883,0.13647288,0.607115
747276884,-0.39488056,-0.3178505
747276887,0.016283125,0.4540596
747276888,-0.6655413,-0.478202
747276900,0.086931705,0.56010354
765045045,0.098025,-0.5723899
765045050,0.15275224,-0.5064894
765045059,0.059928216,-0.6354105
765045063,0.18939023,-0.48506287
765045067,0.14455642,-0.6875529
765045080,0.10599962,-0.54116476
765045083,0.12667722,-0.60847056
765045086,0.11853731,-0.5382621
765045095,0.1900673,-0.48419607
765045109,0.14912257,-0.5131138
765045116,0.30825043,-0.4301244
765045120,0.07743937,-0.770943
765045131,0.3291202,-0.41099468
765045134,0.101515435,-0.53012174
765045137,0.15950327,-0.50425005
765045143,0.023995483,-0.6774896
765045153,0.19323108,-0.48931405
765045156,0.1721111,-0.5600135
765045158,0.27070662,-0.5987676
765045166,0.12773201,-0.5167828
765045168,0.15501022,-0.7694931
765045174,0.12557472,-0.6430537
765045183,0.3482232,-0.44746172
765045186,0.15024872,-0.48678
765080270,0.099370785,-0.06336206
765080275,0.12633339,-0.5735248
765080278,0.089733,-0.8405467
765080279,0.40642926,-0.37100658
765080280,0.099370785,-0.06336206
765080281,0.09491836,-0.83624876
765080282,0.09937079,-0.06336207
765080283,0.09491837,-0.8362487
765370089,-0.07176745,-0.07130674
765370094,0.69504714,0.67403996
765370099,0.26259643,0.42889515
765370117,-0.07134031,-0.06389621
765370152,0.16776346,0.65598255
788734707,-0.13055098,0.057972044
788773160,-0.17983161,-0.18570893
788816291,0.597915,-0.10706499
788816294,0.70430934,-0.13969825
788816584,0.5505904,0.3943406
788816589,0.38299915,0.23107143
788816603,0.6117751,0.4917318
788816606,0.71365595,0.42711198
788856194,0.14575401,-0.20924136
788856240,0.38301945,0.26716977
788856322,0.7547682,0.13670726
788856344,0.040037904,0.22451293
788856355,0.13298717,0.21706338
788856358,0.15928474,-0.20036075
788856381,0.38869497,0.5535844
788856462,0.39146674,0.33557573
788856488,0.102815256,0.15329215
788856610,0.5523464,-0.12495307
790682487,0.7502279,0.8497209
790682553,0.28351873,1.0888376
790682554,0.9206486,0.58072716
790683392,0.6613108,0.9014936
790683393,-0.07558487,1.0512321
790683394,0.44376868,1.091222
790683396,0.3414933,1.0109005
790692347,0.52210104,0.9340272
790692348,0.011127808,1.0163244
803752840,0.15069576,0.7421074
816048097,0.08982762,0.4303303
816048101,-0.8596708,0.25520843
816048128,-0.06431602,0.5983623
816048136,-0.5941826,0.26072326
816048147,-0.73973995,0.22428866
816048170,0.4643131,0.567142
816048174,0.40454894,0.32048905
816048200,0.06044119,0.5246507
816048215,0.57653844,0.41489908
816048223,0.009163601,0.30010435
816048275,-0.07931986,0.02249991
816048300,-0.72144616,0.13432628
816048306,-0.4788742,0.39156914
816048314,0.48674184,-0.19834433
816048341,-0.25900665,0.31810865
816048350,0.07146955,0.6204845
816048353,0.38524517,0.25876957
816048361,-0.115343735,0.06954335
816048369,0.7738673,0.60172105
816048405,1.10704,0.38402662
816048410,-0.34300947,-0.18068302
816048454,-0.00858023,1.0539074
816048459,0.56415373,0.61370045
816048463,-0.34300947,-0.18068297
816048505,0.2028929,0.5207486
816048512,-0.34300944,-0.18068299
816048518,0.54801804,0.3707385
816048546,0.16115393,0.75399965
816048593,-0.115343735,0.069543384
816048603,-0.8003598,0.21952972
816048604,0.02529338,0.94843686
816048608,0.94076246,0.6219411
816048651,-0.20832767,0.32391572
816048678,0.58919305,0.39689788
816048717,-0.4310155,0.5716335
816048730,-0.18543972,-0.05608268
816048767,-0.66950506,0.21476455
816048808,0.4045489,0.32048905
816048818,0.82113093,0.44799304
816048854,-0.031638745,0.62602144
816048927,-0.37593204,0.30281138
816048935,-0.55708694,0.2844928
816048938,0.17774968,0.5375879
816048941,0.04885473,0.20333032
816048949,0.31560838,0.64037263
816048968,-0.85948396,0.16648605
816048971,0.09216006,0.66788507
816048973,0.37476638,0.6292815
816048985,0.13460666,0.43556705
816049023,-0.06431602,0.5983623
816049031,-0.5592587,0.26986885
816049060,0.13735855,0.49631187
816049070,-0.8594839,0.16648605
816049082,0.57988244,0.46408927
816049091,0.038286,0.64739764
816049093,-0.31682768,0.26443666
816049098,0.69457585,0.11802936
816049103,-0.72144616,0.13432628
816049107,-0.46362862,0.56506777
816049173,0.693088,0.39498535
816049186,0.015198903,0.68515694
816049214,0.39446455,1.0008405
816049249,0.015198903,0.6851568
816049264,-0.5941826,0.26072326
816049270,-0.0018418255,0.49400106
816049307,-0.72144616,0.13432628
816049318,0.2728066,0.31969246
816049348,-0.11569588,0.5686222
816049362,0.6775924,0.4362035
816049399,-0.85948396,0.16648602
816049407,-0.46362862,0.5650677
816049463,-0.59116066,0.553154
816049473,-0.23531012,0.40050003
816049518,-0.09719722,0.35339963
816049527,-0.2828618,0.18116447
816049584,0.35175693,0.5549482
816049588,0.13868935,0.27483454
816049624,-0.46362862,0.56506777
816049636,-0.1350507,0.5831411
816049752,0.5354015,0.51479995
816049815,0.16550183,0.5260723
816049921,0.36643195,0.64803755
816049932,-0.5597886,-0.106563285
816049973,0.071541235,0.44830707
816049980,0.5872377,0.7467731
816049988,-0.84947807,0.2782132
816050042,0.26110107,0.7327415
824808583,-0.11165746,-0.18700048
824808589,-0.2547134,-0.4465598
824808602,-0.41671285,-0.39915276
824808604,-0.43007952,-0.45211288
824808608,-0.26292056,-0.5224032
824808622,-0.13171351,-0.68170923
824808634,-0.33546156,-0.39842686
824808650,-0.47097903,-0.40196157
824808663,-0.45565745,-0.47629073
824808683,-0.07053478,-0.6336237
824808733,-0.42904082,-0.39566606
824808743,-0.21820572,-0.5119963
824808744,-0.26401442,-0.6030662
824808766,-0.12107719,-0.65787685
825294748,0.16531764,0.13717754
825294750,0.46661282,0.207508
825294760,0.3979848,0.06880472
825294823,-0.0022560977,0.4323292
825294880,-0.45679015,0.024951672
825294884,-0.335055,0.084348075
825294894,-0.023984483,0.19703184
825294898,-0.33505502,0.08434806
825294905,-0.45679018,0.024951644
825294908,-0.2056991,0.22349593
825294918,-0.031414174,0.14906496
825294931,-0.1018799,0.1105374
825294932,-0.056879573,0.10592399
825294934,-0.10187993,0.11053738
825294958,0.006877941,0.14044541
825295004,-0.00083031657,0.5558269
825295007,0.15652187,0.3961453
825295041,0.55034834,0.33966252
825295042,0.48581034,0.3755501
825295117,0.32296005,0.21945533
825295120,0.016765187,0.363914
825295184,-0.44703278,0.29337677
825295188,-0.19239043,0.03818206
825295196,-0.028269993,0.011187821
825295205,0.07625516,0.9386885
825295225,-0.00908502,0.01944931
825295239,0.5650859,-0.10832587
825295241,0.33880323,0.17009264
825295243,0.5650859,-0.108325854
825295254,0.33880323,0.17009264
825295294,0.6793811,0.3354554
825295308,-0.30348974,0.4294633
825295314,-0.16086361,0.5857052
825295326,0.15859117,0.25031516
825295516,0.5800665,0.81163406
825302252,0.44715342,0.23577197
826146147,-0.15972269,-0.47263226
826146151,-0.121077195,-0.65787685
826146152,-0.16871549,-0.52414745
826146158,-0.3784699,-0.7085828
826146164,-0.25004074,-0.46181318
826146167,-0.23430273,-0.65242225
826146176,-0.46214813,-0.35445127
826146178,-0.32745335,-0.37757513
826146179,-0.43527353,-0.58932513
826146199,-0.29956135,-0.39439154
826146200,-0.15534016,-0.4494134
826146201,-0.36692223,-0.39250806
826146202,-0.36692223,-0.39250812
826146203,-0.3499889,-0.18202116
826146206,-0.43874368,-0.4296288
826284313,-0.33099306,-0.54487395
826284318,-0.33427396,-0.50473547
826284331,-0.3525689,0.04164176
826284333,-0.27326587,-0.21389797
826289001,-0.3040211,-0.61790866
826289012,-0.38122576,-0.49824035
826477863,-0.106334046,0.32621917
826477878,-0.33323523,0.32202178
826477893,0.37378863,-0.22011405
826477967,0.7072911,0.5893551
826506873,-0.42553592,-0.27999133
826506885,-0.36648995,-0.1122173
826506911,-0.3563565,0.06975985
826507029,0.29571047,-0.3085807
826536544,-0.2809054,-0.343726
826536545,-0.14577378,-0.48578033
826536548,-0.6217795,-0.42900565
826536550,-0.49085352,-0.48163983
826536551,-0.15566498,-0.5731779
826536555,-0.37827122,-0.4435544
826536558,0.08473618,-0.8796591
826536563,0.21293417,-0.58727103
826536568,-0.034938544,-0.739428
826536571,-0.4499037,-0.36164695
826536573,-0.2736179,-0.4599886
826536574,-0.61722493,-0.41522992
826536575,-0.440504,-0.48680773
826536576,-0.20161055,-0.4862381
826536589,-0.30275476,-0.8224082
826536601,-0.5037258,-0.5111463
826536604,-0.30765074,-0.40241337
826536608,-0.3964049,-0.53394157
826536609,-0.29550835,-0.45437193
826536614,-0.23430273,-0.65242225
826536616,-0.47756553,-0.5092401
826536617,-0.4120307,-0.45110247
826536618,-0.32873577,-0.38754714
826536619,-0.18826613,-0.43349737
826536624,-0.31221282,-0.66474795
826536640,-0.06129273,-0.74052703
826536643,-0.4920402,-0.5968725
826543758,-0.58228904,-0.46135467
826543760,-0.4992241,-0.41539052
826543762,-0.07440999,-0.598457
826543765,-0.0704817,-0.48207217
826543770,-0.21114463,-0.6037852
826543779,-0.5231305,-0.4807138
826543791,-0.22412936,-0.51035285
826547342,-0.20679763,-0.6957396
841991129,0.23199643,-0.61036134
841991131,0.3354533,-0.53122896
841991137,0.28703555,-0.5021266
841991138,0.3577828,-0.44418427
841991139,0.30040732,-0.6287268
841991140,0.33031595,-0.5568369
841991147,0.26224363,-0.6259728
841991150,0.28267866,-0.5345296
841991151,0.36050332,-0.53520584
841991152,0.23199643,-0.61036134
841991156,0.44911337,-0.60742027
841991158,0.2852995,-0.5028492
841991159,0.44911337,-0.6074203
841991161,0.20880422,-0.654472
841991162,0.28267866,-0.5345296
841991163,0.42865252,-0.6274861
841991164,0.22521439,-0.60637754
841991165,0.40011486,-0.48273796
841991166,0.2106128,-0.4361416
841991171,0.41940436,-0.6337915
841991173,0.2862222,-0.49403507
841991174,0.26517656,-0.54993
846162063,-0.28097925,-0.5138002
846162100,-0.7334944,0.3764485
846162124,-0.79594153,0.55790967
846162140,-0.28097922,-0.5138002
857270326,-0.42820382,0.045199744
857271305,-0.27758878,0.16263783
857272054,-0.47603783,-0.081367455
857272439,-0.13084762,-0.05210746
857272442,-0.36701474,-0.05383101
857273202,0.050575946,-0.0030954818
872455320,-0.52228534,0.48516712
872455337,-0.17377906,0.81531256
872455381,-0.11431983,0.5589246
872455398,-0.5850371,0.5251612
872455401,-0.28144494,0.5525766
872455408,-0.35347366,0.41494557
872455409,-0.090504564,0.34124362
872455416,-0.26973996,0.3601207
872455421,-0.22785343,0.3746996
872455431,-0.17584963,0.41385543
872455434,-0.14343709,0.73377854
872455436,-0.64895207,0.6124562
872455441,-0.5643624,0.60160816
872455443,-0.2710034,0.8844023
872455452,-0.5282875,0.539407
872455565,-0.39889237,0.294191
872455594,-0.007684415,0.92642725
872455595,-0.007684415,0.92642725
872455597,0.11944314,0.84810346
872455604,-0.007684415,0.92642725
872455609,0.11944314,0.8481034
872455610,0.11944312,0.8481034
872455615,0.06951424,0.9891721
872455662,0.11944314,0.84810346
872455664,0.06951424,0.9891721
872455688,-0.1676389,0.47687963
872455722,0.13311407,1.0036024
872455728,0.2879675,1.0247478
872455750,0.15728366,1.0096414
872455796,-0.60484254,0.20118445
872455797,-0.21615405,1.0385605
872455800,-0.21615405,1.0385605
872455923,-0.07248286,0.5185591
872455994,-0.5289983,0.42509907
874003410,0.5460893,-0.09622212
874003423,0.3176615,0.024150735
874003426,-0.024446225,0.5710779
874006577,0.4197442,-0.17556952
874008877,0.48727995,-0.14128646
874008882,0.6201033,0.52625334
874008883,0.2657991,0.9235209
874011727,-0.32569987,0.84569734
874011736,-0.24329904,0.6014484
874012472,0.37254953,0.17429931
874012478,0.39401513,0.16658333
874013504,0.59401506,0.4007073
874013515,0.6563022,0.17953691
874015506,0.15100731,-0.116680354
874015512,-0.27950582,0.22860803
874017922,-0.35129884,0.16840078
874017924,-0.58560705,0.21906413
874018180,-0.351706,0.108606376
874018187,-0.55449027,0.059951734
874021698,-0.10485764,-0.019758364
874021708,-0.4072065,0.246334
874021710,-0.24978817,0.4295791
874023159,-0.6007942,0.05067409
874023162,-0.22467026,0.76221246
874023562,-0.3964296,0.13684466
874023563,-0.16426331,0.9040555
874026375,-0.031076137,0.34894183
874026378,-0.1837173,0.7114099
874026537,0.6089605,0.34910876
874026540,0.62280726,0.37311584
874030845,-0.41402966,0.7205768
874031152,-0.31074864,0.64385724
874031154,-0.12852496,0.6078411
874031441,-0.06528503,0.73023397
874031466,-0.21320885,0.42210734
874031810,-0.5332528,0.28891551
874031816,-0.34063482,0.5251154
874032350,-0.32748166,0.75713366
874032365,-0.29031533,0.5800553
874034698,-0.5462624,0.51257145
874034711,-0.3772235,0.65529966
874036148,-0.14522573,0.20491941
874036149,-0.7446012,0.30484828
874036313,-0.7419281,-0.057026748
874036732,0.05343188,0.7034876
874038373,-0.3228023,-0.079961576
874038387,-0.48396194,-0.012071419
874038557,-0.0751754,0.08137069
874038558,-0.34054527,0.27135548
874038661,-0.31656384,0.16224386
874038664,-0.31473663,-0.1030039
874039547,-0.27900544,0.66825455
874039557,-0.22960046,0.6514307
874040023,-0.13225403,0.55118364
874040026,-0.12179348,0.38276282
881057251,0.6419521,0.37584564
881057298,0.028079469,0.12860304
881110570,0.3516712,0.3375378
881110576,0.06724258,0.30836233
881110599,0.35042998,0.4436107
881110608,-0.15290141,0.8169597
881110728,0.07908358,0.5304957
881110819,-0.1806582,0.23804426
881110828,-0.4694265,0.2910736
881110839,-0.22421117,0.41061142
881110859,-0.31489676,0.47380948
881110877,-0.18065822,0.23804423
881110884,-0.4694265,0.29107356
881110914,-0.38117644,0.46375865
881110927,0.40677828,0.32346928
881110934,0.5663559,0.53295815
881110946,0.21045667,0.2354334
892562701,0.26658198,0.41780955
893464395,-0.65240157,-0.12892371
893464398,-0.89623034,-0.17091984
893937796,-0.35164586,-0.60476846
893937813,-0.26749238,-0.14383815
893937815,-0.4796387,-0.2667356
893937816,-0.26749238,-0.14383815
893937944,-0.12144914,-0.7498485
893937978,-0.27665472,-0.6465817
893937980,-0.29914132,-0.6342371
893938037,-0.11548553,-0.7585169
893938046,-0.2862733,-0.3089492
893938047,-0.059856877,-0.18318461
893938152,0.7022608,0.047511492
893938167,1.0987998,0.030421473
893938171,1.1025707,0.018254386
910749369,-0.0063552144,0.32688648
920780996,0.49251482,0.16580397
921792556,0.9954954,-0.006474426
926141489,1.1213667,-0.20021184
926141626,1.1400185,0.001418829
926141730,1.0993841,-0.010716408
926141838,1.1313182,-0.058974184
926141865,1.1104858,-0.0019356976
926141957,1.1202708,-0.012019467
926142160,1.1298605,-0.20201407
926142169,1.0919831,0.04425043
926142170,1.1213667,-0.20021184
926497099,1.1146694,-0.11908617
928949997,0.49753425,0.44996253
928964312,0.4200345,0.52706933
928970119,0.5353089,0.34154466
928970120,0.49475,0.5068537
928970563,0.5353089,0.34154466
928971438,0.33395234,-0.5689511
928971795,0.18831497,-0.60186726
928971798,0.24925777,-0.57430196
928971802,0.23072354,-0.05057843
928972724,0.277887,0.3969338
928972738,-0.17311907,0.50898093
931625724,1.0329041,0.26103365
931625861,0.73745286,0.32324374
931626022,0.35859665,0.4931954
931626023,0.48360273,0.34941936
931626024,0.9144616,0.7841546
931626394,0.429023,0.5093586
933934966,0.810767,0.82306206
936630941,0.45577446,0.36005703
936630974,0.74673754,0.54320705
937594505,0.15159707,0.7340857
937594506,0.40887645,0.7858959
965988982,-0.21525362,0.45772517
965989001,-0.65191364,0.04029133
965989002,-0.5975024,0.100294344
966024074,-0.29654863,0.31959608
966024077,-0.32731232,0.36872745
966024079,0.07582699,0.64202607
966024120,-0.25889778,0.5064782
966024123,-0.41258603,0.61905015
966024125,-0.51301384,0.49394348
966024130,0.25164342,0.25889257
968749627,0.21757853,1.1373625
968749633,0.31501767,1.1882013
968749636,0.5241995,1.0248196
968749639,0.30728856,1.0101315
968749653,0.8542919,0.8808407
968749663,0.3973698,0.85932565
968749667,0.097465806,1.1066309
968749702,0.7539835,0.91710585
968749725,0.592101,1.0769078
968749773,0.59210104,1.0769078
968749789,0.69537336,0.94639635
968749817,0.6016367,0.894601
968749819,0.26039234,0.93252474
968749824,0.7172303,0.81078136
968749836,0.23846033,0.8847963
968749839,-0.1549094,0.6231917
968749846,0.3453556,0.9314084
968749864,0.071905985,0.9547838
968749866,-0.33741605,0.9004134
968749881,-0.015044081,0.23985936
968749882,-0.3118602,0.28345916
968749884,0.10028516,0.7585092
968749917,-0.30342126,0.26734537
968749920,-0.15157461,0.64713526
976704780,0.033236865,-0.43767753
976704796,-0.5055634,-0.009141795
976704797,-0.42104203,-0.07260297
976704969,-0.4843632,-0.028302772
976704974,-0.09004844,0.20258848
976704992,-0.062485904,0.0659825
976704996,-0.11957516,0.16057585
976705036,0.045766942,0.25108853
976705107,-0.0006182307,-0.31199613
976779493,-0.022065446,0.059924204
977474797,0.4201844,0.0073400075
977474798,0.3427373,0.57289636
988337736,0.40434456,-0.043508593
988337746,0.38725084,-0.4614227
988337750,0.3906573,-0.117679596
988337759,0.3868486,0.35127437
988337779,0.4890878,0.28632605
988337781,0.5102772,0.0376917
988337794,0.043369744,0.20477198
988337802,0.48736668,0.26464087
988337817,0.3868486,0.35127437
988337836,0.13219298,-0.02780449
1016208840,0.11719823,-0.35773438
1024927237,0.721358,-0.071967825
1025682742,-0.06262371,-0.6999754
1025682759,-0.5120028,0.101077184
1026029518,0.21927722,0.048975594
1026029537,0.2574771,0.02278565
1026405072,-0.47852808,0.32112116
1026405081,0.48574942,0.31130758
1026405100,-0.29726353,0.34002826
1026405118,0.396143,0.44082588
1026405121,-0.33643305,0.22745374
1026405139,-0.39420334,0.61077666
1026405153,0.40763167,0.44400245
1026405174,-0.70953965,0.43867922
1026420601,-0.64951825,-0.33717442
1026420606,-0.48183143,-0.411153
1026420613,-0.64376384,0.008951024
1026420625,-0.70020956,-0.048885457
1026420651,-0.76110727,-0.25152174
1026420684,-0.1727916,-0.122820884
1026420752,-0.026881427,-0.33755276
1026420762,-0.14092797,-0.302385
1026420766,-0.6138135,-0.29097718
1026420800,-0.594895,-0.10726852
1026420851,-0.4640078,-0.39824507
1026420854,-0.74375385,0.009298062
1026420865,-0.026881427,-0.33755276
1026420969,-0.6721125,-0.0887726
1026421013,-0.026881421,-0.33755276
1026421054,-0.37142166,-0.2190749
1026421089,-0.5704008,0.106719844
1026421151,-0.66112036,0.33347946
1026421166,-0.14092799,-0.30238497
1026421170,-0.14092799,-0.30238497
1026421173,-0.7611072,-0.25152174
1026421182,-0.07901917,-0.3620607
1026421205,-0.22912018,0.06494527
1026421207,-0.026881421,-0.33755276
1026421243,-0.64801425,0.4838868
1026421245,-0.07901917,-0.3620607
1026421274,-0.7790344,0.12734824
1026421285,-0.4027973,-0.68545
1026421307,-0.8414151,-0.07757655
1026421313,-0.14092799,-0.302385
1026421321,-0.759415,-0.23983198
1026421323,-0.90289646,-0.21121629
1026421326,-0.48183143,-0.411153
1026421329,-0.88677245,-0.158927
1026421330,-0.6868249,-0.29887933
1026421357,0.028310608,-0.31972492
1026421360,-0.026881415,-0.3375528
1026421370,-0.41427112,0.5605622
1026421414,-0.3454748,0.07841553
1026421466,-0.552218,-0.36751774
1026421484,-0.6126603,-0.26908892
1026421519,-0.59839934,-0.31125638
1026421527,-0.14092797,-0.302385
1026421536,-0.6046782,0.15358886
1026421538,-0.45125532,-0.1781867
1026421593,-0.67278063,-0.28154832
1026421595,-0.3144277,0.3924704
1026421599,-0.17224516,0.10218052
1026421639,-0.70001554,-0.1619955
1026421653,-0.40308505,0.27990916
1026421704,-0.6688844,-0.12473019
1026421755,-0.7081795,-0.32631204
1026421760,0.028310608,-0.31972495
1026421764,-0.087896354,0.32970443
1026421768,-0.026881441,-0.33755276
1026421775,-0.6434432,-0.45614302
1026421816,-0.56567764,0.0025298707
1026446609,-0.44233128,0.44447464
1026446612,-0.061601035,0.28481194
1026446617,-0.5849821,0.5219519
1026446629,-0.5327987,0.46071193
1026446632,-0.20340769,0.30235696
1026446648,-0.76274097,0.1268394
1026446668,-0.32449642,-0.05605753
1026446673,-0.6142352,-0.2787431
1026446685,-0.42011645,0.28008023
1026446695,0.07878774,0.26333216
1026446698,-0.5549027,0.124157704
1026446725,-0.8331085,0.27145422
1026446753,-0.70898896,-0.032688513
1026446767,0.3166506,0.2455612
1026446779,-0.16904134,0.1956083
1026446798,-0.6141471,-0.34039953
1026446832,-0.5747164,0.3549265
1026446844,-0.5366209,0.3600396
