osmnx_node_id,EMB000,EMB001,EMB000pooled,EMB001pooled,closeness_networkwide,betweenness_networkwide,closeness_egograph,betweenness_egograph,n,m,k_avg,edge_length_total,edge_length_avg,streets_per_node_avg,intersection_count,street_length_total,street_segment_count,street_length_avg,circuity_avg
9922730,0.861715,-0.06481437,1.0512384,0.0547426,0.0179556825062789,0.0291805008734345,0.069701280227596,0.1471471471471471,38.0,56.0,2.9473684210526314,4045.864999999999,72.24758928571427,3.026315789473684,36.0,3166.566,49.0,64.62379591836735,1.0345116469953766
9922734,1.4305356,0.09106546,1.0269163,0.24489102,0.0185460340336068,0.0721192439697425,0.1981760277938622,0.4001057082452431,45.0,75.0,3.333333333333333,6211.487999999997,82.81983999999996,3.066666666666667,43.0,4030.948999999999,59.0,68.3211694915254,1.124738885240877
9922740,0.5423867,1.0423003,0.23954348,0.93074304,0.01797208061538,0.0086196929472434,0.2379564879564879,0.5126984126984127,37.0,77.0,4.162162162162162,7408.342999999995,96.21224675324667,2.702702702702702,29.0,3885.006,41.0,94.756243902439,1.0214568956398018
9922746,0.2328285,1.6603084,0.24050635,0.96736455,0.0177205798473049,0.0114557647447906,0.3,0.5408730158730158,37.0,83.0,4.486486486486487,7915.152,95.36327710843372,2.756756756756757,30.0,4142.131,43.0,96.32862790697676,1.016379539342796
9922755,0.5582875,1.3187474,-0.07914018,0.31372675,0.0171892755186256,0.0081197653918795,0.2022900763358778,0.3609700048379293,54.0,111.0,4.111111111111111,8675.624999999998,78.15878378378376,2.537037037037037,40.0,4557.294999999999,60.0,75.95491666666665,1.0281517839131986
9922756,-1.2459869,0.7917742,0.10728656,0.364729,0.0176633539427022,0.068942322820195,0.2379032258064516,0.5767095265926359,60.0,127.0,4.233333333333333,10035.176,79.01713385826771,2.566666666666667,45.0,5448.450999999999,70.0,77.83501428571428,1.0257905590722949
9922757,-0.39398393,-0.038126238,0.18959992,0.18516208,0.0174030763503165,0.0100894811338755,0.2301255230125523,0.3879349046015712,56.0,117.0,4.178571428571429,8756.673999999995,74.84336752136748,2.607142857142857,43.0,4809.199999999999,65.0,73.98769230769228,1.021094777024064
9922763,1.1819153,0.18422943,1.0481806,-0.009838081,0.0185961291315912,0.0325627996629116,0.1424418604651162,0.1703629032258064,33.0,46.0,2.787878787878788,3467.568,75.38191304347825,3.0303030303030303,31.0,2865.2940000000003,41.0,69.88521951219514,1.0322538274717148
9922780,0.95106465,-0.038428612,1.0571007,-0.040205833,0.0172610051663285,0.0287287453152879,0.0679347826086956,0.1529255319148936,49.0,69.0,2.816326530612245,4972.772000000001,72.06915942028986,2.959183673469388,45.0,3991.4919999999993,56.0,71.27664285714285,1.0336799748697625
9922789,0.94743145,-0.06515647,0.86928135,-0.07301618,0.0176391286282345,0.0395029386307021,0.0657040882543802,0.1455223880597015,68.0,93.0,2.735294117647059,6282.635,67.55521505376345,2.8088235294117645,59.0,5497.945000000002,80.0,68.72431250000002,1.035728784405337
9922797,1.069943,-0.07259113,1.0538485,0.05522969,0.0178990143705182,0.0340038383282486,0.0732777196330727,0.2572195483154387,75.0,118.0,3.1466666666666665,7992.886000000005,67.73632203389835,2.986666666666667,69.0,6576.433000000004,100.0,65.76433000000003,1.0208726176256298
9922798,1.227447,-0.035881795,0.9422064,0.14721666,0.0180951255778415,0.0108147115488174,0.0887840670859538,0.1187488047427806,85.0,137.0,3.223529411764706,8775.885,64.05755474452555,2.988235294117647,79.0,6852.264000000004,113.0,60.63950442477879,1.022623808315276
9922803,0.8566015,0.32722676,0.7108049,-0.0561669,0.0177708276481895,0.0315859742437195,0.0982556652514195,0.1140038980193847,114.0,194.0,3.4035087719298245,11101.577,57.224623711340215,2.956140350877193,102.0,8558.547,154.0,55.57498051948052,1.0119537094143094
9922807,1.1672823,-0.024219789,1.0028843,0.108893506,0.0185272325092081,0.0336316926839313,0.0964664566815104,0.102417695473251,82.0,132.0,3.2195121951219514,8492.289000000002,64.33552272727275,2.9878048780487805,76.0,6640.796000000003,109.0,60.92473394495416,1.0233469247820992
9923542,-0.05919347,1.4297642,0.33673286,0.77444834,0.0181935602553321,0.0127245450740838,0.2697368421052631,0.5219512195121951,42.0,94.0,4.476190476190476,8933.050000000001,95.03244680851066,2.761904761904762,36.0,4466.525000000001,47.0,95.03244680851066,1.0327973985233512
9923544,0.5478591,1.5732299,0.34302303,1.100744,0.0181901917904096,0.0070658809241023,0.3245614035087719,0.4186686686686687,38.0,86.0,4.526315789473684,9673.267000000003,112.47984883720936,2.9473684210526314,34.0,4978.459,44.0,113.14679545454544,1.015437754583082
9923546,1.0700629,1.2373863,0.7422393,0.8916474,0.018439334523901,0.0854397467722649,0.3552631578947368,0.774928774928775,28.0,60.0,4.285714285714286,7574.705999999998,126.24509999999997,2.9642857142857144,25.0,3787.353000000001,30.0,126.24510000000002,1.1358209790448237
9923547,1.0007774,1.0524285,0.9378984,0.6473971,0.0179434035486278,0.0048732048245521,0.3233137829912023,0.5800865800865801,23.0,47.0,4.086956521739131,6223.551,132.41597872340424,3.0,22.0,3184.467000000001,24.0,132.68612500000003,1.1598450982631312
9923551,1.0106552,0.049763076,0.7682555,0.5826132,0.017167099101013,0.0434942694136211,0.1382445141065831,0.3842494714587738,45.0,86.0,3.8222222222222224,8095.602,94.1349069767442,2.844444444444445,40.0,4958.710000000002,56.0,88.54839285714289,1.0772279230072477
9923553,1.1901565,-0.10400147,0.48141956,-0.07354166,0.0169691091067839,0.0199509998364554,0.1203997648442092,0.3248447204968944,71.0,123.0,3.464788732394366,8298.851,67.47033333333334,2.859154929577465,64.0,5690.658,86.0,66.17044186046512,1.0241937807773371
9923559,0.97242945,0.057264976,0.97031033,0.33101118,0.0148401003649269,0.0014734787494091,0.1225490196078431,0.1310846560846561,37.0,69.0,3.72972972972973,5808.415,84.17992753623189,2.918918918918919,34.0,3610.715,44.0,82.06170454545453,1.018498940912283
9923563,1.1814424,0.31737953,0.9227588,0.23267035,0.0150064376778186,0.002228334370247,0.1717921527041357,0.3347560975609756,42.0,70.0,3.333333333333333,4750.7300000000005,67.86757142857144,2.857142857142857,36.0,3676.53,51.0,72.08882352941177,1.012728218125447
9923566,1.2106562,-0.19162405,0.78027797,0.51494753,0.0147624418634878,0.0006546690080692,0.1858439201451905,0.0783546704599336,39.0,75.0,3.8461538461538463,6375.557,85.00742666666666,2.948717948717949,36.0,3894.285999999999,47.0,82.85714893617019,1.0171288437408323
9923572,0.9918327,-0.052122124,0.6474572,-0.08516348,0.0164206068781832,0.0164828741828435,0.1189425904615778,0.3976689976689976,67.0,116.0,3.462686567164179,8012.331000000001,69.07181896551725,2.880597014925373,61.0,5671.443000000001,82.0,69.16393902439026,1.0241261909144437
9923573,1.2117331,0.1364516,0.60609806,-0.2447194,0.0167327132803418,0.0266608154490046,0.1348435814455232,0.3425925925925925,82.0,142.0,3.463414634146341,9323.984999999995,65.66186619718307,2.817073170731707,73.0,6272.224000000001,98.0,64.00228571428572,1.015165206536128
9923575,1.0067036,-0.088600285,0.50535476,-0.12266702,0.0163833628850257,0.0262381898947176,0.1179523141654979,0.5307532251352477,91.0,163.0,3.5824175824175826,10628.493999999995,65.20548466257667,2.758241758241758,78.0,7048.504000000001,110.0,64.0773090909091,1.018338411149517
9923576,0.9911719,0.09609335,0.6249793,-0.25974172,0.0164551604694959,0.0266607418629765,0.124706555969081,0.3629399585921325,71.0,123.0,3.464788732394366,7921.406000000001,64.40167479674797,2.830985915492957,64.0,5507.903000000001,86.0,64.04538372093025,1.0159995997864883
9923577,1.2733164,-0.023735411,0.6697678,-0.16640854,0.0166970281487983,0.0164829477688716,0.1379762930150527,0.4064260112647209,64.0,109.0,3.40625,7278.348000000001,66.77383486238533,2.875,58.0,5140.410000000001,77.0,66.75857142857144,1.0199251646074203
9923579,1.1154668,0.34829497,0.41874638,-0.16436605,0.0166585211556644,0.0262382634807456,0.1393711419753086,0.4136496046608405,91.0,167.0,3.67032967032967,10805.728999999996,64.70496407185627,2.758241758241758,78.0,7125.332,111.0,64.19218018018019,1.021239335203746
9923580,0.98351043,-0.017645128,0.40823346,-0.06822152,0.0166837253746404,0.0199509262504274,0.0978888261496957,0.3278829604130808,85.0,150.0,3.5294117647058822,10030.992999999997,66.87328666666663,2.752941176470588,72.0,6706.24,101.0,66.39841584158415,1.020106957127742
9924098,0.9478694,-0.08061806,1.1186223,0.039924,0.0160270630328053,0.0461634011456416,0.1502222222222222,0.1827586206896551,31.0,49.0,3.161290322580645,3166.4,64.62040816326531,3.096774193548387,29.0,2761.1220000000008,42.0,65.74100000000001,1.014204045115194
9924105,0.9446717,-0.094086684,0.67238754,0.007999417,0.0161611402413534,0.0704643591056635,0.1346153846153846,0.0,36.0,68.0,3.7777777777777777,4184.87,61.54220588235294,2.9166666666666665,34.0,2606.893,44.0,59.24756818181818,1.031578251799668
9924106,0.97387975,-0.08094666,0.21186186,0.35871527,0.0158002832536376,0.0383938137045136,0.1113861386138613,0.3434343434343434,46.0,92.0,4.0,7163.685999999999,77.86615217391304,2.9347826086956523,44.0,4096.301,56.0,73.14823214285715,1.032415940308743
9924108,1.1912329,-0.26820755,0.25156328,0.35810181,0.015645288562902,0.0437886863174394,0.1591695501730103,0.3405797101449275,47.0,96.0,4.085106382978723,7369.553999999999,76.76618749999999,2.936170212765957,45.0,4199.235000000001,58.0,72.40060344827587,1.0317044307440737
9924114,1.2248278,0.007584952,0.50589967,-0.15679212,0.016284825982301,0.0379049656631651,0.1409001956947162,0.4160007610350076,74.0,135.0,3.6486486486486487,8349.352,61.84705185185186,2.5,55.0,5043.554000000001,84.0,60.042309523809536,1.0685852396374724
9924115,1.121592,0.34183943,0.5659764,-0.07526336,0.0157724766653361,0.037889965810143,0.1279701107407805,0.4061368209255533,72.0,129.0,3.583333333333333,8323.439,64.52278294573644,2.486111111111111,53.0,5197.589,83.0,62.621554216867466,1.0669882387119236
9924120,1.1649531,-0.037108906,0.67547524,-0.3967806,0.0163688734330697,0.0655623061671266,0.1764705882352941,0.1576086956521739,25.0,36.0,2.88,2154.905,59.85847222222222,2.84,23.0,1840.401,29.0,63.46210344827585,1.0110818510647377
9924121,0.9768346,-0.0052898303,1.0472767,-0.07374133,0.0166245895723221,0.1350151726895223,0.166383701188455,0.1023391812865497,20.0,27.0,2.7,1556.363,57.64307407407408,2.8,18.0,1469.3729999999998,23.0,63.88578260869564,1.0108849491714256
9924127,1.2146573,0.0019751117,1.1195683,-0.115494296,0.0161283466426528,0.0678915739890963,0.1755725190839694,0.3400966183574879,47.0,85.0,3.617021276595745,4735.2970000000005,55.70937647058824,2.872340425531915,41.0,3510.3200000000006,59.0,59.49694915254239,1.0076372129527371
9924128,1.0554335,0.6373257,1.0685183,-0.077796124,0.0164435850735343,0.1141570574967724,0.1794660514172709,0.2575075075075075,38.0,72.0,3.789473684210526,4053.270000000001,56.29541666666668,2.973684210526316,34.0,2830.140000000001,48.0,58.961250000000014,1.0065579849141923
9924137,0.87694687,0.12630013,0.8474193,-0.31546882,0.0163505009560127,0.073911190158012,0.1358024691358024,0.170995670995671,23.0,32.0,2.782608695652174,1876.637,58.64490625,2.8260869565217392,21.0,1701.2669999999991,27.0,63.00988888888886,1.011928010409077
9924138,1.2049799,0.037089817,0.956286,-0.25613153,0.0167327347072106,0.0421911069656631,0.1139489194499017,0.2628554143980641,59.0,92.0,3.1186440677966103,4946.8150000000005,53.76972826086957,2.6779661016949152,49.0,3742.9320000000007,70.0,53.47045714285715,1.0217679460051738
9992788,1.2504816,0.1409105,1.0459855,-0.025667034,0.0185465341750399,0.008088311086244,0.151937984496124,0.1666666666666666,31.0,43.0,2.774193548387097,3089.565,71.8503488372093,3.064516129032258,30.0,2689.1680000000006,40.0,67.22920000000002,1.036963549181707
9999162,1.1845229,-0.028452523,0.9414052,-0.16330309,0.0183311808517696,0.0365331140231951,0.1338117837712698,0.1233671988388969,54.0,81.0,3.0,5214.277000000001,64.3737901234568,2.9814814814814814,50.0,4063.443,64.0,63.491296875,1.032700204246727
9999170,1.2462864,-0.16244942,0.4984555,0.3290438,0.0178725741303378,0.0424454373498246,0.1059173970327089,0.2075071667462971,93.0,169.0,3.6344086021505375,11411.118,67.52140828402366,2.89247311827957,82.0,8196.922999999999,122.0,67.18789344262294,1.0550527698059224
9999171,1.2555437,-0.15698117,0.63926905,0.11094284,0.0172971979871602,0.0244366096791595,0.0965635048231511,0.3403508771929824,97.0,170.0,3.5051546391752577,11214.734999999995,65.9690294117647,2.9587628865979383,89.0,8487.158000000003,129.0,65.79192248062017,1.0499032070291472
9999173,1.1720574,-0.11446271,1.007816,0.076864645,0.0176780263284255,0.0013999410124377,0.1048363636363636,0.1665656565656565,101.0,166.0,3.287128712871287,10297.193,62.03128313253011,2.9207920792079207,92.0,8304.344000000001,132.0,62.911696969696976,1.041450406901698
9999179,0.9804148,0.06293785,1.0698128,-0.065841496,0.0174082002142551,0.0272593529137642,0.0792312402845164,0.1091549295774647,72.0,103.0,2.861111111111111,6553.160000000001,63.622912621359234,2.8472222222222223,64.0,5924.006000000001,90.0,65.8222888888889,1.0593281571627633
9999181,1.1869103,-0.031701334,1.0802863,-0.06784289,0.0183970961208216,0.0283382811793557,0.1293796910235266,0.3437024353120243,74.0,108.0,2.918918918918919,6763.178,62.62201851851852,2.9054054054054053,67.0,5993.5740000000005,93.0,64.44703225806452,1.0361226805987982
10023637,1.2083514,0.16424724,0.9998652,0.40531075,0.0175460212199461,0.0222536361195915,0.112329561937917,0.3262626262626262,46.0,88.0,3.8260869565217392,8899.210000000001,101.12738636363638,3.0434782608695654,43.0,5720.1860000000015,61.0,93.77354098360658,1.067288576931679
10023639,-1.2110233,0.6157756,0.15254486,0.61641216,0.0168219364956459,0.0059456950596621,0.1900806012955545,0.2450076804915514,64.0,145.0,4.53125,12407.583000000002,85.5695379310345,3.0625,59.0,7354.931000000001,88.0,83.57876136363637,1.06873966759574
10033761,-0.35092014,1.1406633,0.44214034,0.03113406,0.0181376486821458,0.0210813404063334,0.1627415458937198,0.4249934691745037,89.0,160.0,3.595505617977528,9964.009000000002,62.27505625000001,2.7865168539325844,74.0,6817.304000000002,114.0,59.80091228070177,1.0210577461392665
10033770,1.2044041,-0.18257439,0.67668825,0.37438014,0.0170247126206623,0.0173285765523537,0.1459227467811159,0.1495463857184665,69.0,133.0,3.855072463768116,10145.552000000003,76.28234586466169,3.0434782608695654,63.0,6579.191,92.0,71.51294565217391,1.00266203349998
10033771,1.1985878,0.24251089,0.8453354,0.22427744,0.0169457824794377,0.0065352464585211,0.1602965555350893,0.2731557377049181,62.0,115.0,3.7096774193548394,9016.047,78.40040869565217,3.1451612903225805,59.0,5783.001,83.0,69.67471084337349,1.0041962899938677
10033774,1.12409,0.5058499,0.44375587,0.24969241,0.0169380285006479,0.0099373226788529,0.1948131011810544,0.2537836840162422,44.0,86.0,3.909090909090909,6851.04,79.66325581395348,3.022727272727273,40.0,4001.969000000001,59.0,67.82998305084747,1.006139702576202
10033780,0.40349373,1.1131066,0.14608143,0.43027562,0.016399030453851,0.0123199921055424,0.19,0.4996443812233286,39.0,79.0,4.051282051282051,5835.863,73.8716835443038,2.769230769230769,32.0,3321.005,49.0,67.77561224489796,1.0106421114733393
10033783,0.82823086,-0.29275578,0.13230838,0.17493296,0.0158786002838937,0.0099645197068358,0.1507936507936507,0.0782361308677098,39.0,76.0,3.897435897435898,5166.324000000001,67.97794736842107,2.769230769230769,32.0,3200.5999999999995,48.0,66.67916666666666,1.0059799453831466
10033800,1.000618,-0.09720311,0.6371478,0.017994013,0.0162086309675769,0.0560212697096425,0.1332488840632163,0.3186582809224318,55.0,98.0,3.5636363636363635,8130.479999999998,82.96408163265303,2.8181818181818183,47.0,5291.118999999999,64.0,82.67373437499998,1.046288150164546
10033803,1.2301085,0.031883888,0.6417136,0.07949533,0.0160749543326042,0.0623131047229492,0.09375,0.2627551020408163,50.0,88.0,3.52,6717.078,76.33043181818182,2.84,43.0,4269.602000000001,57.0,74.90529824561405,1.0481354242946177
10033804,0.99402577,0.082941346,0.8352401,0.041117944,0.0158189904156318,0.0634000171618185,0.1080562659846547,0.2772946859903381,47.0,81.0,3.4468085106382977,7416.403999999999,91.56054320987654,2.9148936170212765,42.0,5015.103999999999,56.0,89.55542857142856,1.0532325933925637
10033811,0.9997814,0.6533714,0.95062363,0.34029755,0.0155591470282789,0.0055329190106608,0.1927518916766228,0.2720430107526881,32.0,51.0,3.1875,4887.744000000001,95.83811764705884,2.8125,28.0,2961.5660000000003,33.0,89.74442424242424,1.0658295376473426
10033819,1.2633331,0.025201403,0.87490475,0.2300586,0.014835685970061,0.0043067727464012,0.1314252336448598,0.4143145161290322,33.0,54.0,3.272727272727273,4150.143999999998,76.85451851851849,2.6666666666666665,27.0,2575.4859999999994,37.0,69.60772972972971,1.0355141658075333
10033821,1.0695672,0.20188746,0.862032,0.30855873,0.0144064905509414,0.0043058897140645,0.1565656565656565,0.3929924242424242,34.0,56.0,3.294117647058824,4461.397999999998,79.6678214285714,2.617647058823529,27.0,2731.1129999999994,38.0,71.87139473684209,1.0338833789982076
10033823,0.95387703,0.13638148,0.8485817,0.2591194,0.0146171209465242,0.0043066991603731,0.1238546603475513,0.4149425287356322,31.0,50.0,3.225806451612903,4114.225999999999,82.28451999999997,2.774193548387097,27.0,2557.527,35.0,73.0722,1.0357726267231313
10033824,1.0031118,-0.09593756,0.8523194,0.31428936,0.0142003008653921,0.0043058161280364,0.1392326732673267,0.3981854838709677,33.0,54.0,3.272727272727273,4230.693999999999,78.34618518518516,2.606060606060606,26.0,2615.7609999999995,37.0,70.69624324324323,1.0354308449563727
10033825,0.94979614,-0.096302964,0.7297658,0.4405607,0.0140000799840406,0.0041564591329384,0.1176470588235294,0.3360071301247772,35.0,58.0,3.3142857142857145,4877.636,84.09717241379309,2.685714285714285,29.0,2939.231999999999,39.0,75.36492307692305,1.041848868452429
10033828,1.0191891,-0.045484103,0.5216846,0.54576224,0.0143671124985837,0.0109631360735019,0.1498390400936494,0.3155080213903743,35.0,60.0,3.4285714285714284,5011.446,83.5241,2.685714285714285,29.0,3006.1369999999997,40.0,75.15342499999998,1.054292590375853
10033829,0.9934425,-0.09154499,0.8674442,0.34540594,0.0139631878662175,0.0005823190114791,0.1244496244496244,0.3001893939393939,34.0,56.0,3.294117647058824,4644.249999999999,82.9330357142857,2.676470588235294,28.0,2822.539,38.0,74.27734210526314,1.0414085721997148
10036680,0.96398544,-0.04794264,0.98055565,-0.060557358,0.0137264766779708,0.0235478729550007,0.1633333333333333,0.4523809523809524,16.0,21.0,2.625,2928.336,139.44457142857144,3.0625,16.0,2909.7580000000003,20.0,145.48790000000002,1.017193923295873
